model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.55,43,43,1.0,-0.002826412161066461,-0.0112708265272786,0.46511627906976744,0.46511627906976744,0.7692307692307693,1.037567084078712
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.6,42,42,1.0,-0.004243789433386397,-0.013251716268991201,0.4523809523809524,0.4523809523809524,0.7916666666666666,1.0555555555555556
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.65,40,40,1.0,-0.0033641107954382756,-0.0089576723998518,0.475,0.475,0.7916666666666666,1.0291666666666666
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.5,43,65,0.5038759689922481,-0.006082331989429707,-0.0168239638900287,0.4153846153846154,0.4153846153846154,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.55,43,64,0.49612403100775193,-0.006327462044478647,-0.01701149054452295,0.40625,0.40625,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.6,42,62,0.49206349206349204,-0.008033686265470321,-0.0188370188370188,0.3870967741935484,0.3870967741935484,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.65,40,58,0.48333333333333334,-0.007393458111140629,-0.0188370188370188,0.41379310344827586,0.41379310344827586,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.5,43,65,0.5038759689922481,-0.006082331989429707,-0.0168239638900287,0.4153846153846154,0.4153846153846154,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.55,43,64,0.49612403100775193,-0.006327462044478647,-0.01701149054452295,0.40625,0.40625,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.6,42,62,0.49206349206349204,-0.008033686265470321,-0.0188370188370188,0.3870967741935484,0.3870967741935484,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.65,40,58,0.48333333333333334,-0.007393458111140629,-0.0188370188370188,0.41379310344827586,0.41379310344827586,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.5,43,65,0.5038759689922481,-0.006082331989429707,-0.0168239638900287,0.4153846153846154,0.4153846153846154,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.55,43,64,0.49612403100775193,-0.006327462044478647,-0.01701149054452295,0.40625,0.40625,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.6,42,62,0.49206349206349204,-0.008033686265470321,-0.0188370188370188,0.3870967741935484,0.3870967741935484,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.65,40,58,0.48333333333333334,-0.007393458111140629,-0.0188370188370188,0.41379310344827586,0.41379310344827586,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,43,59,0.4573643410852713,-0.004017316585934501,-0.0112708265272786,0.4576271186440678,0.4576271186440678,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,43,58,0.4496124031007752,-0.004252201208686859,-0.013251716268991201,0.4482758620689655,0.4482758620689655,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,42,56,0.4444444444444444,-0.006067118709220797,-0.015448648475292651,0.42857142857142855,0.42857142857142855,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,40,52,0.43333333333333335,-0.0052017436481415595,-0.013251716268991201,0.46153846153846156,0.46153846153846156,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,43,65,0.3023255813953488,-0.006082331989429707,-0.0168239638900287,0.4153846153846154,0.4153846153846154,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,43,64,0.29767441860465116,-0.006327462044478647,-0.01701149054452295,0.40625,0.40625,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,42,62,0.29523809523809524,-0.008033686265470321,-0.0188370188370188,0.3870967741935484,0.3870967741935484,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,40,58,0.29,-0.007393458111140629,-0.0188370188370188,0.41379310344827586,0.41379310344827586,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,43,65,0.3023255813953488,-0.006082331989429707,-0.0168239638900287,0.4153846153846154,0.4153846153846154,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,43,64,0.29767441860465116,-0.006327462044478647,-0.01701149054452295,0.40625,0.40625,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,42,62,0.29523809523809524,-0.008033686265470321,-0.0188370188370188,0.3870967741935484,0.3870967741935484,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,40,58,0.29,-0.007393458111140629,-0.0188370188370188,0.41379310344827586,0.41379310344827586,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,43,65,0.3023255813953488,-0.006082331989429707,-0.0168239638900287,0.4153846153846154,0.4153846153846154,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,43,64,0.29767441860465116,-0.006327462044478647,-0.01701149054452295,0.40625,0.40625,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,42,62,0.29523809523809524,-0.008033686265470321,-0.0188370188370188,0.3870967741935484,0.3870967741935484,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,40,58,0.29,-0.007393458111140629,-0.0188370188370188,0.41379310344827586,0.41379310344827586,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,43,59,0.2744186046511628,-0.004017316585934501,-0.0112708265272786,0.4576271186440678,0.4576271186440678,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,43,58,0.26976744186046514,-0.004252201208686859,-0.013251716268991201,0.4482758620689655,0.4482758620689655,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,42,56,0.26666666666666666,-0.006067118709220797,-0.015448648475292651,0.42857142857142855,0.42857142857142855,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,40,52,0.26,-0.0052017436481415595,-0.013251716268991201,0.46153846153846156,0.46153846153846156,1.0,1.0
lightgbm,predicted_profit_probability,predicted_profit_probability,1,date,,,44,44,1.0,-0.006622838397035904,-0.015448648475292651,0.4090909090909091,0.4090909090909091,0.33962264150943394,1.358490566037736
lightgbm,predicted_profit_probability,predicted_profit_probability,3,date,,,44,132,1.0,-0.01803801548857024,-0.01701149054452295,0.36363636363636365,0.36363636363636365,0.9056603773584906,1.2075471698113207
lightgbm,predicted_profit_probability,predicted_profit_probability,5,date,,,44,176,0.8,-0.023596710372269403,-0.020546788588025652,0.30113636363636365,0.30113636363636365,1.0,1.0
lightgbm,predicted_return,predicted_return,1,date,,,44,44,1.0,0.005080106442234319,0.013570626503107551,0.5454545454545454,0.5454545454545454,0.4528301886792453,1.811320754716981
lightgbm,predicted_return,predicted_return,3,date,,,44,132,1.0,-0.011617034511777773,-0.017619498848167797,0.32575757575757575,0.32575757575757575,0.8113207547169812,1.0817610062893082
lightgbm,predicted_return,predicted_return,5,date,,,44,176,0.8,-0.023596710372269406,-0.020546788588025652,0.30113636363636365,0.30113636363636365,1.0,1.0
xgboost,combined_rank_based,rank_based_joint_score,1,date,,,44,44,1.0,-0.035851024503675076,-0.031799706504675354,0.13636363636363635,0.13636363636363635,0.11320754716981132,0.45283018867924524
xgboost,combined_rank_based,rank_based_joint_score,3,date,,,44,132,1.0,-0.010933688233834908,-0.01384913897647335,0.36363636363636365,0.36363636363636365,0.9056603773584906,1.2075471698113207
xgboost,combined_rank_based,rank_based_joint_score,5,date,,,44,176,0.8,-0.023596710372269406,-0.020546788588025652,0.30113636363636365,0.30113636363636365,1.0,1.0
xgboost,combined_weighted_linear,combined_score,1,date,,,44,44,1.0,-0.010981593148706876,-0.02236228127788885,0.36363636363636365,0.36363636363636365,0.3018867924528302,1.2075471698113207
xgboost,combined_weighted_linear,combined_score,3,date,,,44,132,1.0,-0.011025679017091795,-0.01384913897647335,0.3712121212121212,0.3712121212121212,0.9245283018867925,1.2327044025157232
xgboost,combined_weighted_linear,combined_score,5,date,,,44,176,0.8,-0.023596710372269403,-0.020546788588025652,0.30113636363636365,0.30113636363636365,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.5,42,42,1.0,-0.012187702342253753,-0.02236228127788885,0.35714285714285715,0.35714285714285715,0.625,0.8928571428571428
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.55,42,42,1.0,-0.012187702342253753,-0.02236228127788885,0.35714285714285715,0.35714285714285715,0.6818181818181818,0.9253246753246754
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.6,41,41,1.0,-0.011750566718047983,-0.0219690805532953,0.36585365853658536,0.36585365853658536,0.6818181818181818,0.8980044345898005
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.65,40,40,1.0,-0.01059913279751452,-0.0212938186271631,0.375,0.375,0.7142857142857143,0.9107142857142858
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.5,42,42,1.0,-0.012187702342253753,-0.02236228127788885,0.35714285714285715,0.35714285714285715,0.75,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.55,42,42,1.0,-0.012187702342253753,-0.02236228127788885,0.35714285714285715,0.35714285714285715,0.75,0.9821428571428571
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.6,41,41,1.0,-0.011750566718047983,-0.0219690805532953,0.36585365853658536,0.36585365853658536,0.75,0.9512195121951219
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.65,40,40,1.0,-0.01059913279751452,-0.0212938186271631,0.375,0.375,0.75,0.9375
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.5,42,42,1.0,-0.01498906570097995,-0.02287439651963585,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.9473684210526315
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.55,42,42,1.0,-0.01498906570097995,-0.02287439651963585,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.9298245614035088
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.6,40,40,1.0,-0.013947556432595251,-0.02263900226250245,0.35,0.35,0.7368421052631579,0.9210526315789473
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.65,39,39,1.0,-0.012822931634985216,-0.0225225225225225,0.358974358974359,0.358974358974359,0.7368421052631579,0.9068825910931174
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.5,40,40,1.0,-0.021415054552761614,-0.0297184937143505,0.25,0.25,0.9090909090909091,1.0454545454545454
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.55,40,40,1.0,-0.021415054552761614,-0.0297184937143505,0.25,0.25,0.9090909090909091,1.0227272727272727
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.6,38,38,1.0,-0.020656938946660958,-0.0261600177654,0.2631578947368421,0.2631578947368421,0.9090909090909091,1.0047846889952152
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.65,37,37,1.0,-0.0196528582819927,-0.0229933110367893,0.2702702702702703,0.2702702702702703,0.9090909090909091,0.9828009828009828
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.5,42,60,0.47619047619047616,-0.009647884291728462,-0.020546788588025652,0.4,0.4,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.55,42,57,0.4523809523809524,-0.010155736011165928,-0.0206185567010309,0.38596491228070173,0.38596491228070173,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.6,41,54,0.43902439024390244,-0.008312583724891286,-0.0188370188370188,0.4074074074074074,0.4074074074074074,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.65,40,51,0.425,-0.007500198960904994,-0.0171990171990172,0.4117647058823529,0.4117647058823529,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.5,42,56,0.4444444444444444,-0.012967791088878636,-0.0221316825547182,0.35714285714285715,0.35714285714285715,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.55,42,55,0.4365079365079365,-0.011893097103340374,-0.0219690805532953,0.36363636363636365,0.36363636363636365,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.6,41,52,0.42276422764227645,-0.010079286715219083,-0.020546788588025652,0.38461538461538464,0.38461538461538464,1.0,1.0
