date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2024-06-24,HPG,20d,xgboost,-0.006644518272425,0.0416643917560577,0,1,0.9336443543434144,2024-06-24,0.6889986201251245,0.6889986201251245,0.9336443543434144,0.8113214872342694,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2024-06-24,MWG,20d,xgboost,0.0334014996591682,-0.0530639551579952,1,1,0.6787896156311035,2024-06-24,0.4346118561195828,0.4346118561195828,0.6787896156311035,0.5567007358753432,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-06-25,ACB,20d,cart,-0.0345987506006727,-0.074385122975405,0,0,0.0,2024-06-25,0.3392463485532895,0.3392463485532895,0.0,0.16962317427664475,False,reject,reject,reject,0.4545454545454546,0.09090909090909094,0.27272727272727276
2024-06-25,DGC,20d,cart,-0.0173200405542413,-0.1932314410480349,0,0,0.0,2024-06-25,0.1171899056991755,0.1171899056991755,0.0,0.05859495284958775,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2024-06-25,HPG,20d,cart,-0.0152326060107038,0.0455062571103526,0,1,1.0,2024-06-25,0.5632554202894803,0.5632554202894803,1.0,0.7816277101447402,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2024-06-25,MWG,20d,cart,0.0081463009143807,0.2792553191489362,0,0,0.0,2024-06-25,1.0,1.0,0.0,0.5,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2024-06-25,ACB,20d,lightgbm,-0.0345987506006727,-0.0849645028035267,0,0,0.000384994118883,2024-06-25,0.38189346611290426,0.38189346611290426,0.000384994118883,0.19113923011589362,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2024-06-25,DGC,20d,lightgbm,-0.0173200405542413,-0.1515179127921538,0,0,0.0019321208479473,2024-06-25,0.22897379081293767,0.22897379081293767,0.0019321208479473,0.11545295583044249,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2024-06-25,HPG,20d,lightgbm,-0.0152326060107038,0.0319156623869908,0,1,0.9576504226340684,2024-06-25,0.6504488551304564,0.6504488551304564,0.9576504226340684,0.8040496388822624,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909091,0.8181818181818181
2024-06-25,MWG,20d,lightgbm,0.0081463009143807,-0.016088875233932,0,1,0.6382246235328384,2024-06-25,0.540148897439769,0.540148897439769,0.6382246235328384,0.5891867604863037,False,reject,moderate_positive,weak_or_uncertain,0.6363636363636364,0.6363636363636364,0.6363636363636364
2024-06-25,ACB,20d,xgboost,-0.0345987506006727,-0.0834817066788673,0,0,0.0064154579304158,2024-06-25,0.35292697899679426,0.35292697899679426,0.0064154579304158,0.17967121846360504,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.36363636363636365
2024-06-25,DGC,20d,xgboost,-0.0173200405542413,-0.082641415297985,0,1,0.5276322364807129,2024-06-25,0.35518352639963596,0.35518352639963596,0.5276322364807129,0.4414078814401744,False,reject,weak_or_uncertain,weak_or_uncertain,0.36363636363636365,0.5454545454545454,0.45454545454545453
2024-06-25,HPG,20d,xgboost,-0.0152326060107038,0.0323322750627994,0,1,0.8793526887893677,2024-06-25,0.6639378326812776,0.6639378326812776,0.8793526887893677,0.7716452607353226,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2024-06-25,MWG,20d,xgboost,0.0081463009143807,-0.0273704193532466,0,1,0.7077227234840393,2024-06-25,0.5036101617182303,0.5036101617182303,0.7077227234840393,0.6056664426011348,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.7272727272727273,0.6363636363636364
2024-06-26,ACB,20d,cart,-0.0189965903555772,-0.0814371257485029,0,0,0.0,2024-06-26,0.3260701502815477,0.3260701502815477,0.0,0.16303507514077384,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2024-06-26,DGC,20d,cart,-0.0126185636856368,-0.1958468654659975,0,0,0.0,2024-06-26,0.11230315908198843,0.11230315908198843,0.0,0.056151579540994215,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2024-06-26,HPG,20d,cart,0.0104909777591271,0.0455062571103526,1,1,1.0,2024-06-26,0.5632554202894803,0.5632554202894803,1.0,0.7816277101447402,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,1.0,0.9090909090909091
2024-06-26,MWG,20d,cart,0.0346459354402568,0.2315412186379928,1,0,0.0,2024-06-26,0.9108493758555585,0.9108493758555585,0.0,0.45542468792777924,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2024-06-26,ACB,20d,lightgbm,-0.0189965903555772,-0.0616989491060168,0,0,0.0006856801174182,2024-06-26,0.435350695692953,0.435350695692953,0.0006856801174182,0.2180181879051856,False,reject,reject,reject,0.36363636363636365,0.2727272727272727,0.3181818181818182
2024-06-26,DGC,20d,lightgbm,-0.0126185636856368,-0.1661902756737605,0,0,0.0035630680512687,2024-06-26,0.1952611235262879,0.1952611235262879,0.0035630680512687,0.0994120957887783,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2024-06-26,HPG,20d,lightgbm,0.0104909777591271,0.0303943869349915,1,1,0.9743915830410405,2024-06-26,0.646953422692039,0.646953422692039,0.9743915830410405,0.8106725028665398,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.9090909090909091,0.7727272727272727
2024-06-26,MWG,20d,lightgbm,0.0346459354402568,0.0731581231976079,1,1,0.957548699601034,2024-06-26,0.7452115985692808,0.7452115985692808,0.957548699601034,0.8513801490851574,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2024-06-26,ACB,20d,xgboost,-0.0189965903555772,-0.0620516091585159,0,0,0.0210330467671155,2024-06-26,0.4104761006495932,0.4104761006495932,0.0210330467671155,0.21575457370835435,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.36363636363636365
2024-06-26,DGC,20d,xgboost,-0.0126185636856368,-0.0553937144577503,0,0,0.188382863998413,2024-06-26,0.4283554402896493,0.4283554402896493,0.188382863998413,0.30836915214403116,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5
2024-06-26,HPG,20d,xgboost,0.0104909777591271,0.0434060245752334,1,1,0.916915237903595,2024-06-26,0.6936756608567435,0.6936756608567435,0.916915237903595,0.8052954493801692,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273
2024-06-26,MWG,20d,xgboost,0.0346459354402568,0.0190643034875392,1,1,0.7164785265922546,2024-06-26,0.6283075650380529,0.6283075650380529,0.7164785265922546,0.6723930458151537,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-06-27,ACB,20d,cart,-0.0300533204071739,-0.0281517747858016,0,0,0.0,2024-06-27,0.42563028544517506,0.42563028544517506,0.0,0.21281514272258753,False,reject,reject,reject,0.4545454545454546,0.09090909090909094,0.27272727272727276
2024-06-27,DGC,20d,cart,-0.0096063127197872,-0.1536669119450576,0,0,0.0,2024-06-27,0.19111359755840618,0.19111359755840618,0.0,0.09555679877920309,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2024-06-27,HPG,20d,cart,0.0212404418011895,0.2192742879438158,1,1,1.0,2024-06-27,0.8879294315202009,0.8879294315202009,1.0,0.9439647157601004,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2024-06-27,MWG,20d,cart,0.0096059915337023,0.1758166969147006,1,0,0.0,2024-06-27,0.8067318123138844,0.8067318123138844,0.0,0.4033659061569422,False,strong_positive,reject,weak_or_uncertain,0.9090909090909091,0.09090909090909094,0.5
2024-06-27,ACB,20d,lightgbm,-0.0300533204071739,-0.0685313607217909,0,0,0.0001348179418242,2024-06-27,0.4196518732587842,0.4196518732587842,0.0001348179418242,0.2098933456003042,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2024-06-27,DGC,20d,lightgbm,-0.0096063127197872,-0.1395879065998058,0,0,0.0029180232652596,2024-06-27,0.2563853490422184,0.2563853490422184,0.0029180232652596,0.12965168615373898,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2024-06-27,HPG,20d,lightgbm,0.0212404418011895,0.0486768966487519,1,1,0.9673884834460694,2024-06-27,0.6889611192108872,0.6889611192108872,0.9673884834460694,0.8281748013284783,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.9090909090909091,0.7727272727272727
2024-06-27,MWG,20d,lightgbm,0.0096059915337023,0.0659706648162647,1,1,0.5250044956155197,2024-06-27,0.7286969856877644,0.7286969856877644,0.5250044956155197,0.626850740651642,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2024-06-27,ACB,20d,xgboost,-0.0300533204071739,-0.068634383380413,0,0,0.0079914713278412,2024-06-27,0.39279849212965523,0.39279849212965523,0.0079914713278412,0.20039498172874823,False,reject,reject,reject,0.18181818181818177,0.4545454545454546,0.3181818181818182
2024-06-27,DGC,20d,xgboost,-0.0096063127197872,-0.0516911000013351,0,0,0.2239296436309814,2024-06-27,0.4382985686204137,0.4382985686204137,0.2239296436309814,0.3311141061256976,False,reject,reject,reject,0.36363636363636365,0.5454545454545454,0.45454545454545453
2024-06-27,HPG,20d,xgboost,0.0212404418011895,0.0543162152171134,1,1,0.8490579128265381,2024-06-27,0.7229742624104001,0.7229742624104001,0.8490579128265381,0.7860160876184691,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727
2024-06-27,MWG,20d,xgboost,0.0096059915337023,-0.0241441335529088,1,1,0.6847910284996033,2024-06-27,0.5122741406774495,0.5122741406774495,0.6847910284996033,0.5985325845885263,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.7272727272727273,0.6363636363636364
2024-06-28,ACB,20d,cart,-0.0349514563106797,-0.0281517747858016,0,0,0.0,2024-06-28,0.42563028544517506,0.42563028544517506,0.0,0.21281514272258753,False,reject,reject,reject,0.36363636363636365,0.09090909090909094,0.2272727272727273
2024-06-28,DGC,20d,cart,-0.0277399591558882,-0.1990174356998362,0,0,0.0,2024-06-28,0.10637915942122401,0.10637915942122401,0.0,0.05318957971061201,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2024-06-28,HPG,20d,cart,-0.0104909777591271,0.2621975406584689,0,1,1.0,2024-06-28,0.9681286751157762,0.9681286751157762,1.0,0.9840643375578881,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2024-06-28,MWG,20d,cart,-0.0110932475884245,0.0804452846040746,0,0,0.0,2024-06-28,0.6285366699559328,0.6285366699559328,0.0,0.3142683349779664,False,strong_positive,reject,weak_or_uncertain,0.9090909090909091,0.09090909090909094,0.5
2024-06-28,ACB,20d,lightgbm,-0.0349514563106797,-0.0659100963879758,0,0,0.000257393662543,2024-06-28,0.42567474858359305,0.42567474858359305,0.000257393662543,0.21296607112306803,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2024-06-28,DGC,20d,lightgbm,-0.0277399591558882,-0.1134492296448656,0,0,0.0007320835767276,2024-06-28,0.31644414983699687,0.31644414983699687,0.0007320835767276,0.15858811670686224,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2024-06-28,HPG,20d,lightgbm,-0.0104909777591271,0.0251341383410689,0,0,0.3255665004489997,2024-06-28,0.6348669569930281,0.6348669569930281,0.3255665004489997,0.4802167287210139,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.7272727272727273,0.6818181818181819
2024-06-28,MWG,20d,lightgbm,-0.0110932475884245,0.0614289869789508,0,0,0.2121516039046788,2024-06-28,0.7182615789923331,0.7182615789923331,0.2121516039046788,0.46520659144850596,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.5454545454545454,0.6818181818181818
2024-06-28,ACB,20d,xgboost,-0.0349514563106797,-0.0718951374292373,0,0,0.0037992210127413,2024-06-28,0.3840419509493158,0.3840419509493158,0.0037992210127413,0.19392058598102857,False,reject,reject,reject,0.18181818181818177,0.4545454545454546,0.3181818181818182
2024-06-28,DGC,20d,xgboost,-0.0277399591558882,-0.0101067060604691,0,0,0.2410603165626526,2024-06-28,0.5499707317306436,0.5499707317306436,0.2410603165626526,0.3955155241466481,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-06-28,HPG,20d,xgboost,-0.0104909777591271,0.0472260639071464,0,1,0.6654826402664185,2024-06-28,0.7039341259907432,0.7039341259907432,0.6654826402664185,0.6847083831285808,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909091,0.8181818181818181
2024-06-28,MWG,20d,xgboost,-0.0110932475884245,-0.0155653757974505,0,0,0.4753518998622894,2024-06-28,0.5353118320939216,0.5353118320939216,0.4753518998622894,0.5053318659781055,False,reject,reject,reject,0.4545454545454546,0.8181818181818181,0.6363636363636364
2024-07-01,ACB,20d,cart,-0.0405405405405405,-0.0667506297229219,0,0,0.0,2024-07-01,0.35351089155414295,0.35351089155414295,0.0,0.17675544577707147,False,reject,reject,reject,0.36363636363636365,0.09090909090909094,0.2272727272727273
2024-07-01,DGC,20d,cart,-0.0271032831737344,-0.1536669119450576,0,0,0.0,2024-07-01,0.19111359755840618,0.19111359755840618,0.0,0.09555679877920309,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2024-07-01,HPG,20d,cart,-0.0227554820024824,0.2621975406584689,0,1,1.0,2024-07-01,0.9681286751157762,0.9681286751157762,1.0,0.9840643375578881,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2024-07-01,MWG,20d,cart,0.0364275443361559,0.119643415702221,1,0,0.0,2024-07-01,0.7017757715060899,0.7017757715060899,0.0,0.35088788575304497,False,strong_positive,reject,weak_or_uncertain,0.9090909090909091,0.09090909090909094,0.5
2024-07-01,ACB,20d,lightgbm,-0.0405405405405405,-0.0726215017893517,0,0,0.0009285819569701,2024-07-01,0.4102539619558271,0.4102539619558271,0.0009285819569701,0.2055912719563986,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2024-07-01,DGC,20d,lightgbm,-0.0271032831737344,-0.1066125947591909,0,0,0.0019793669082836,2024-07-01,0.3321526760723987,0.3321526760723987,0.0019793669082836,0.16706602149034114,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2024-07-01,HPG,20d,lightgbm,-0.0227554820024824,0.0203491832632755,0,1,0.9537971149206684,2024-07-01,0.623872572528789,0.623872572528789,0.9537971149206684,0.7888348437247288,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.9090909090909091,0.7727272727272727
2024-07-01,MWG,20d,lightgbm,0.0364275443361559,0.0541432632724252,1,1,0.5558783849182092,2024-07-01,0.7015211820131618,0.7015211820131618,0.5558783849182092,0.6286997834656856,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2024-07-01,ACB,20d,xgboost,-0.0405405405405405,-0.0730951279401779,0,0,0.0171509608626365,2024-07-01,0.3808194551192925,0.3808194551192925,0.0171509608626365,0.1989852079909645,False,reject,reject,reject,0.18181818181818177,0.4545454545454546,0.3181818181818182
2024-07-01,DGC,20d,xgboost,-0.0271032831737344,-0.0119066592305898,0,0,0.1986966580152511,2024-07-01,0.5451370755208085,0.5451370755208085,0.1986966580152511,0.3719168667680298,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5
2024-07-01,HPG,20d,xgboost,-0.0227554820024824,0.0432160757482051,0,1,0.7757020592689514,2024-07-01,0.693165565737294,0.693165565737294,0.7757020592689514,0.7344338125031227,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727
2024-07-01,MWG,20d,xgboost,0.0364275443361559,0.0046907966025173,1,1,0.5370216965675354,2024-07-01,0.5897084548138495,0.5897084548138495,0.5370216965675354,0.5633650756906925,True,weak_or_uncertain,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-07-02,ACB,20d,cart,-0.0185637518319491,-0.0281517747858016,0,0,0.0,2024-07-02,0.42563028544517506,0.42563028544517506,0.0,0.21281514272258753,False,reject,reject,reject,0.4545454545454546,0.045454545454545414,0.25
2024-07-02,DGC,20d,cart,-0.0057063807712259,-0.1932314410480349,0,0,0.0,2024-07-02,0.1171899056991755,0.1171899056991755,0.0,0.05859495284958775,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2024-07-02,HPG,20d,cart,-0.0204750204750204,0.2621975406584689,0,1,1.0,2024-07-02,0.9681286751157762,0.9681286751157762,1.0,0.9840643375578881,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2024-07-02,MWG,20d,cart,0.0426282051282052,0.0637941853168793,1,1,1.0,2024-07-02,0.5974251981216465,0.5974251981216465,1.0,0.7987125990608233,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9545454545454546,0.9318181818181819
2024-07-02,ACB,20d,lightgbm,-0.0185637518319491,-0.0640943859644892,0,0,0.0006083171777333,2024-07-02,0.4298467038364611,0.4298467038364611,0.0006083171777333,0.2152275105070972,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2024-07-02,DGC,20d,lightgbm,-0.0057063807712259,-0.1105155298480394,0,0,0.0022867306245114,2024-07-02,0.3231849076799819,0.3231849076799819,0.0022867306245114,0.16273581915224666,False,reject,reject,reject,0.09090909090909094,0.2727272727272727,0.18181818181818182
2024-07-02,HPG,20d,lightgbm,-0.0204750204750204,-0.0141507995913014,0,0,0.2722094967216786,2024-07-02,0.544602011082308,0.544602011082308,0.2722094967216786,0.4084057539019933,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-07-02,MWG,20d,lightgbm,0.0426282051282052,0.0628900584648109,1,1,0.764572656392812,2024-07-02,0.7216186808635362,0.7216186808635362,0.764572656392812,0.7430956686281741,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2024-07-02,ACB,20d,xgboost,-0.0185637518319491,-0.0666409060359001,0,0,0.0307947285473346,2024-07-02,0.39815184481983884,0.39815184481983884,0.0307947285473346,0.21447328668358673,False,reject,reject,reject,0.18181818181818177,0.36363636363636365,0.2727272727272727
2024-07-02,DGC,20d,xgboost,-0.0057063807712259,-0.0430853068828582,0,0,0.1793245524168014,2024-07-02,0.4614088617314796,0.4614088617314796,0.1793245524168014,0.3203667070741405,False,reject,reject,reject,0.36363636363636365,0.4545454545454546,0.4090909090909091
2024-07-02,HPG,20d,xgboost,-0.0204750204750204,0.0261081606149673,0,0,0.214705228805542,2024-07-02,0.647223381466155,0.647223381466155,0.214705228805542,0.4309643051358485,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364
2024-07-02,MWG,20d,xgboost,0.0426282051282052,0.0127897830680012,1,1,0.6785187125205994,2024-07-02,0.6114577518911902,0.6114577518911902,0.6785187125205994,0.6449882322058949,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819
2024-07-03,ACB,20d,cart,-0.0039331366764994,-0.0281517747858016,0,0,0.0,2024-07-03,0.42563028544517506,0.42563028544517506,0.0,0.21281514272258753,False,reject,reject,reject,0.36363636363636365,0.0,0.18181818181818182
2024-07-03,DGC,20d,cart,0.0146443514644352,0.0085047695667164,1,1,1.0,2024-07-03,0.4941206011592031,0.4941206011592031,1.0,0.7470603005796015,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.9090909090909091,0.6818181818181819
2024-07-03,HPG,20d,cart,-0.0168239638900287,0.2621975406584689,0,1,1.0,2024-07-03,0.9681286751157762,0.9681286751157762,1.0,0.9840643375578881,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2024-07-03,MWG,20d,cart,0.0648087071240104,0.2792553191489362,1,1,1.0,2024-07-03,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2024-07-03,ACB,20d,lightgbm,-0.0039331366764994,-0.0794454333117992,0,0,0.0001915718083021,2024-07-03,0.3945746242200116,0.3945746242200116,0.0001915718083021,0.19738309801415685,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2024-07-03,DGC,20d,lightgbm,0.0146443514644352,-0.1070205884187175,1,0,0.0007699327197328,2024-07-03,0.3312152296222481,0.3312152296222481,0.0007699327197328,0.16599258117099044,False,reject,reject,reject,0.0,0.18181818181818177,0.09090909090909088
2024-07-03,HPG,20d,lightgbm,-0.0168239638900287,0.0117950929626419,0,1,0.6623063698513008,2024-07-03,0.6042178514336113,0.6042178514336113,0.6623063698513008,0.6332621106424561,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454
2024-07-03,MWG,20d,lightgbm,0.0648087071240104,0.0935995070961493,1,1,0.9684698643539844,2024-07-03,0.7921797372263546,0.7921797372263546,0.9684698643539844,0.8803248007901695,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2024-07-03,ACB,20d,xgboost,-0.0039331366764994,-0.0657998248934745,0,0,0.0169700141996145,2024-07-03,0.40041051307551806,0.40041051307551806,0.0169700141996145,0.2086902636375663,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2024-07-03,DGC,20d,xgboost,0.0146443514644352,-0.050416562706232,1,0,0.1799857914447784,2024-07-03,0.441721254951041,0.441721254951041,0.1799857914447784,0.3108535231979097,False,reject,reject,reject,0.2727272727272727,0.36363636363636365,0.3181818181818182
2024-07-03,HPG,20d,xgboost,-0.0168239638900287,0.0213220585137605,0,0,0.4632751941680908,2024-07-03,0.6343706181129554,0.6343706181129554,0.4632751941680908,0.5488229061405231,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.4545454545454546,0.5454545454545454
2024-07-03,MWG,20d,xgboost,0.0648087071240104,0.0437616072595119,1,1,0.858341634273529,2024-07-03,0.6946305548387115,0.6946305548387115,0.858341634273529,0.7764860945561203,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819
2024-07-04,ACB,20d,cart,-0.007866273352999,-0.0911835748792269,0,0,0.0,2024-07-04,0.3078595581527742,0.3078595581527742,0.0,0.1539297790763871,False,reject,reject,reject,0.09090909090909094,0.0,0.04545454545454547
2024-07-04,DGC,20d,cart,0.0339659453706988,-0.218138183655425,1,1,1.0,2024-07-04,0.07065331326473345,0.07065331326473345,1.0,0.5353266566323667,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909091,0.45454545454545453
2024-07-04,HPG,20d,cart,-0.0204750204750204,0.2621975406584689,0,1,1.0,2024-07-04,0.9681286751157762,0.9681286751157762,1.0,0.9840643375578881,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2024-07-04,MWG,20d,cart,0.0601255368351505,0.2606817090734519,1,1,1.0,2024-07-04,0.9652964445915703,0.9652964445915703,1.0,0.9826482222957851,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2024-07-04,ACB,20d,lightgbm,-0.007866273352999,-0.0681008501883679,0,0,0.0012781769194044,2024-07-04,0.42064105669800256,0.42064105669800256,0.0012781769194044,0.21095961680870348,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2024-07-04,DGC,20d,lightgbm,0.0339659453706988,-0.0617064590413946,1,0,0.0004352728357685,2024-07-04,0.43533344012513625,0.43533344012513625,0.0004352728357685,0.21788435648045237,False,reject,reject,reject,0.2727272727272727,0.09090909090909094,0.18181818181818182
2024-07-04,HPG,20d,lightgbm,-0.0204750204750204,0.0347897921739919,0,1,0.8975043640047986,2024-07-04,0.6570527390467468,0.6570527390467468,0.8975043640047986,0.7772785515257727,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-07-04,MWG,20d,lightgbm,0.0601255368351505,0.1029619456043225,1,1,0.979431431087433,2024-07-04,0.8136917988461935,0.8136917988461935,0.979431431087433,0.8965616149668132,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
