date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2023-06-30,MWG,xgboost,2023-06-02,2023-06-30,20d,20,0.0614878542510122,0.0362621843814849,0.0252256698695272,41.02545157381544,2023-06-05,0.0487757852551318,1,1,0.5390005707740784,0.0614878542510122,0.0362621843814849,1,1,0.5390005707740784,2023-06-30,0.4672771443167355,0.4672771443167355,0.5390005707740784,0.503138857545407,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.2727272727272727,0.409090909090909,2023-06-02,1090.84,0.011544988362280684,0.04857206025127114,0.005412538077920484,bull,0,True
2023-07-03,ACB,cart,2023-06-05,2023-07-03,20d,20,0.0144167758846658,-0.0724538619275462,0.086870637812212,602.5663331883419,2023-06-06,0.0047070547202439,1,1,1.0,0.0144167758846658,-0.0724538619275462,1,1,1.0,2023-07-03,0.2798428896255709,0.2798428896255709,1.0,0.6399214448127855,False,reject,strong_positive,weak_or_uncertain,0.0909090909090909,0.9090909090909092,0.5,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,DGC,cart,2023-06-05,2023-07-03,20d,20,0.0794602698650674,0.0158671586715866,0.0635931111934808,80.0313305019844,2023-06-06,0.0701254682512049,1,1,1.0,0.0794602698650674,0.0158671586715866,1,1,1.0,2023-07-03,0.4494974504321037,0.4494974504321037,1.0,0.7247487252160518,True,moderate_positive,strong_positive,moderate_positive,0.2727272727272727,0.9090909090909092,0.5909090909090908,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,HPG,cart,2023-06-05,2023-07-03,20d,20,0.2103658536585368,0.0869140625,0.1234517911585368,58.684329710144986,2023-06-06,0.1989984567396108,1,1,1.0,0.2103658536585368,0.0869140625,1,1,1.0,2023-07-03,0.5859704121790131,0.5859704121790131,1.0,0.7929852060895066,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.9090909090909092,0.7727272727272727,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,MWG,cart,2023-06-05,2023-07-03,20d,20,0.0438486594838385,0.087092731829574,0.0432440723457354,98.62119584676036,2023-06-06,0.036567203961779,1,0,0.0,0.0438486594838385,0.087092731829574,1,0,0.0,2023-07-03,0.5863136154893106,0.5863136154893106,0.0,0.2931568077446553,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.0,0.3636363636363636,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,ACB,lightgbm,2023-06-05,2023-07-03,20d,20,0.0144167758846658,-0.0819598664071961,0.0963766422918619,668.503436988095,2023-06-06,0.0047070547202439,1,0,0.0641176891241545,0.0144167758846658,-0.0819598664071961,1,0,0.0641176891241545,2023-07-03,0.1648830837692584,0.1648830837692584,0.0641176891241545,0.1145003864467064,False,reject,reject,reject,0.0,0.0909090909090909,0.0454545454545454,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,DGC,lightgbm,2023-06-05,2023-07-03,20d,20,0.0794602698650674,0.1641635134962096,0.0847032436311421,106.59823302258832,2023-06-06,0.0701254682512049,1,1,0.9520126437611608,0.0794602698650674,0.1641635134962096,1,1,0.9520126437611608,2023-07-03,0.7900422799548995,0.7900422799548995,0.9520126437611608,0.8710274618580301,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.3636363636363636,0.6363636363636364,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,HPG,lightgbm,2023-06-05,2023-07-03,20d,20,0.2103658536585368,0.0953193345976346,0.1150465190609022,54.68878007532735,2023-06-06,0.1989984567396108,1,1,0.9739319739253646,0.2103658536585368,0.0953193345976346,1,1,0.9739319739253646,2023-07-03,0.6151764400692914,0.6151764400692914,0.9739319739253646,0.7945542069973279,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,MWG,lightgbm,2023-06-05,2023-07-03,20d,20,0.0438486594838385,0.0665717889095911,0.0227231294257525,51.82171973610211,2023-06-06,0.036567203961779,1,1,0.9585840077899672,0.0438486594838385,0.0665717889095911,1,1,0.9585840077899672,2023-07-03,0.5421569952619735,0.5421569952619735,0.9585840077899672,0.7503705015259703,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.4545454545454546,0.5,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,ACB,xgboost,2023-06-05,2023-07-03,20d,20,0.0144167758846658,-0.0464377216994762,0.060854497584142,422.10892415182064,2023-06-06,0.0047070547202439,1,0,0.1290285736322403,0.0144167758846658,-0.0464377216994762,1,0,0.1290285736322403,2023-07-03,0.2698806023914734,0.2698806023914734,0.1290285736322403,0.1994545880118568,False,reject,reject,reject,0.1818181818181817,0.1818181818181817,0.1818181818181817,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,DGC,xgboost,2023-06-05,2023-07-03,20d,20,0.0794602698650674,0.1701150387525558,0.0906547688874883,114.08817141123532,2023-06-06,0.0701254682512049,1,1,0.9659549593925476,0.0794602698650674,0.1701150387525558,1,1,0.9659549593925476,2023-07-03,0.7867707426989218,0.7867707426989218,0.9659549593925476,0.8763628510457346,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,HPG,xgboost,2023-06-05,2023-07-03,20d,20,0.2103658536585368,0.0200573969632387,0.1903084566952981,90.46546926964886,2023-06-06,0.1989984567396108,1,1,0.964900553226471,0.2103658536585368,0.0200573969632387,1,1,0.964900553226471,2023-07-03,0.4285979105596344,0.4285979105596344,0.964900553226471,0.6967492318930527,True,strong_positive,strong_positive,strong_positive,0.3636363636363636,0.5454545454545454,0.4545454545454545,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-03,MWG,xgboost,2023-06-05,2023-07-03,20d,20,0.0438486594838385,0.0431365668773651,0.0007120926064734,1.6239780528202536,2023-06-06,0.036567203961779,1,1,0.9227911233901978,0.0438486594838385,0.0431365668773651,1,1,0.9227911233901978,2023-07-03,0.483685619209438,0.483685619209438,0.9227911233901978,0.7032383712998179,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.2727272727272727,0.3636363636363636,2023-06-05,1097.82,0.006398738586777197,0.04212864520048587,0.004952662138950511,bull,0,True
2023-07-04,ACB,cart,2023-06-06,2023-07-04,20d,20,0.0091503267973855,-0.0783558124598587,0.0875061392572443,956.3170933113169,2023-06-07,0.0021109124599847,1,1,1.0,0.0091503267973855,-0.0783558124598587,1,1,1.0,2023-07-04,0.2685059188946055,0.2685059188946055,1.0,0.6342529594473028,False,reject,strong_positive,weak_or_uncertain,0.1818181818181817,0.8636363636363636,0.5227272727272727,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,DGC,cart,2023-06-06,2023-07-04,20d,20,0.0837192072606036,-0.0405293631100083,0.1242485703706119,148.4110689006494,2023-06-07,0.0761596313255521,1,1,1.0,0.0837192072606036,-0.0405293631100083,1,1,1.0,2023-07-04,0.3411661939660016,0.3411661939660016,1.0,0.6705830969830008,False,reject,strong_positive,weak_or_uncertain,0.3636363636363636,0.8636363636363636,0.6136363636363636,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,HPG,cart,2023-06-06,2023-07-04,20d,20,0.2069174757281553,0.0869140625,0.1200034132281553,57.995784457478,2023-06-07,0.1848383686491399,1,1,1.0,0.2069174757281553,0.0869140625,1,1,1.0,2023-07-04,0.5859704121790131,0.5859704121790131,1.0,0.7929852060895066,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8636363636363636,0.7954545454545454,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,MWG,cart,2023-06-06,2023-07-04,20d,20,0.0348234131884415,-0.0731878958479944,0.1080113090364359,310.1686455947023,2023-06-07,0.0276049140431309,1,1,1.0,0.0348234131884415,-0.0731878958479944,1,1,1.0,2023-07-04,0.2784328945695133,0.2784328945695133,1.0,0.6392164472847567,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.8636363636363636,0.5681818181818181,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,ACB,lightgbm,2023-06-06,2023-07-04,20d,20,0.0091503267973855,-0.0861137870699215,0.0952641138673071,1041.100672978432,2023-06-07,0.0021109124599847,1,0,0.0031409337760536,0.0091503267973855,-0.0861137870699215,1,0,0.0031409337760536,2023-07-04,0.1543320272075148,0.1543320272075148,0.0031409337760536,0.0787364804917842,False,reject,reject,reject,0.0,0.0,0.0,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,DGC,lightgbm,2023-06-06,2023-07-04,20d,20,0.0837192072606036,0.1450536273577999,0.0613344200971962,73.26206506742544,2023-06-07,0.0761596313255521,1,1,0.8881469836998181,0.0837192072606036,0.1450536273577999,1,1,0.8881469836998181,2023-07-04,0.7415027179588957,0.7415027179588957,0.8881469836998181,0.814824850829357,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.1818181818181817,0.5454545454545454,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,HPG,lightgbm,2023-06-06,2023-07-04,20d,20,0.2069174757281553,0.0894533797791918,0.1174640959489635,56.76857188383927,2023-06-07,0.1848383686491399,1,1,0.9892366113882308,0.2069174757281553,0.0894533797791918,1,1,0.9892366113882308,2023-07-04,0.6002767763291047,0.6002767763291047,0.9892366113882308,0.7947566938586678,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,MWG,lightgbm,2023-06-06,2023-07-04,20d,20,0.0348234131884415,0.0646474157526202,0.0298240025641787,85.64353644139014,2023-06-07,0.0276049140431309,1,1,0.963806647814482,0.0348234131884415,0.0646474157526202,1,1,0.963806647814482,2023-07-04,0.5372690420068,0.5372690420068,0.963806647814482,0.750537844910641,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.3636363636363636,0.5,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,ACB,xgboost,2023-06-06,2023-07-04,20d,20,0.0091503267973855,-0.0810247808694839,0.0901751076668695,985.4851052165064,2023-06-07,0.0021109124599847,1,0,0.0880883559584617,0.0091503267973855,-0.0810247808694839,1,0,0.0880883559584617,2023-07-04,0.1873246939380812,0.1873246939380812,0.0880883559584617,0.1377065249482714,False,reject,reject,reject,0.0909090909090909,0.0909090909090909,0.0909090909090909,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,DGC,xgboost,2023-06-06,2023-07-04,20d,20,0.0837192072606036,0.1643429696559906,0.0806237623953869,96.30258698510949,2023-06-07,0.0761596313255521,1,1,0.957426905632019,0.0837192072606036,0.1643429696559906,1,1,0.957426905632019,2023-07-04,0.7729933814731398,0.7729933814731398,0.957426905632019,0.8652101435525794,True,strong_positive,strong_positive,strong_positive,1.0,0.2727272727272727,0.6363636363636364,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,HPG,xgboost,2023-06-06,2023-07-04,20d,20,0.2069174757281553,0.0267471745610237,0.1801703011671316,87.07350625320613,2023-06-07,0.1848383686491399,1,1,0.9844818115234376,0.2069174757281553,0.0267471745610237,1,1,0.9844818115234376,2023-07-04,0.4445657517172662,0.4445657517172662,0.9844818115234376,0.7145237816203519,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.5454545454545454,0.5,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-04,MWG,xgboost,2023-06-06,2023-07-04,20d,20,0.0348234131884415,0.0579123012721538,0.0230888880837123,66.30277152549752,2023-06-07,0.0276049140431309,1,1,0.9650914669036864,0.0348234131884415,0.0579123012721538,1,1,0.9650914669036864,2023-07-04,0.5189538439530319,0.5189538439530319,0.9650914669036864,0.7420226554283591,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.4545454545454546,0.5,2023-06-06,1108.31,0.009555300504636488,0.05175702477770283,0.005204206862130063,bull,0,True
2023-07-05,ACB,cart,2023-06-07,2023-07-05,20d,20,0.004566210045662,-0.0783558124598587,0.0829220225055208,1815.9922928709288,2023-06-08,-0.0004852298002742,0,0,0.0,0.004566210045662,-0.0783558124598587,0,0,0.0,2023-07-05,0.2685059188946055,0.2685059188946055,0.0,0.1342529594473027,False,reject,reject,reject,0.1818181818181817,0.0,0.0909090909090908,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,DGC,cart,2023-06-07,2023-07-05,20d,20,0.1026957637997432,-0.0336121437422552,0.1363079075419985,132.7298249690211,2023-06-08,0.0950038152729886,1,1,1.0,0.1026957637997432,-0.0336121437422552,1,1,1.0,2023-07-05,0.3544533798010135,0.3544533798010135,1.0,0.6772266899005067,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9090909090909092,0.5909090909090908,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,HPG,cart,2023-06-07,2023-07-05,20d,20,0.1927570093457944,0.0078821110349553,0.184874898310839,95.91085633580497,2023-06-08,0.1789278223890802,1,1,1.0,0.1927570093457944,0.0078821110349553,1,1,1.0,2023-07-05,0.4341590888436369,0.4341590888436369,1.0,0.7170795444218184,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.9090909090909092,0.6818181818181819,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,MWG,cart,2023-06-07,2023-07-05,20d,20,0.0370461842430229,-0.0322003577817531,0.069246542024776,186.9194991055456,2023-06-08,0.0247504341832343,1,1,1.0,0.0370461842430229,-0.0322003577817531,1,1,1.0,2023-07-05,0.3571652588696321,0.3571652588696321,1.0,0.6785826294348161,False,reject,strong_positive,weak_or_uncertain,0.3636363636363636,0.9090909090909092,0.6363636363636364,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,ACB,lightgbm,2023-06-07,2023-07-05,20d,20,0.004566210045662,-0.0888317959568518,0.0933980060025138,2045.4163314550783,2023-06-08,-0.0004852298002742,0,0,0.0053506549185529,0.004566210045662,-0.0888317959568518,0,0,0.0053506549185529,2023-07-05,0.1474282204596729,0.1474282204596729,0.0053506549185529,0.0763894376891129,False,reject,reject,reject,0.0,0.0909090909090909,0.0454545454545454,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,DGC,lightgbm,2023-06-07,2023-07-05,20d,20,0.1026957637997432,0.1725143421306966,0.0698185783309534,67.98584064976596,2023-06-08,0.0950038152729886,1,1,0.9782069121234068,0.1026957637997432,0.1725143421306966,1,1,0.9782069121234068,2023-07-05,0.8112535818583141,0.8112535818583141,0.9782069121234068,0.8947302469908605,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,HPG,lightgbm,2023-06-07,2023-07-05,20d,20,0.1927570093457944,0.0848247479459334,0.107932261399861,55.99394894441274,2023-06-08,0.1789278223890802,1,1,0.9590586978481294,0.1927570093457944,0.0848247479459334,1,1,0.9590586978481294,2023-07-05,0.5885199421857789,0.5885199421857789,0.9590586978481294,0.7737893200169541,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.3636363636363636,0.5909090909090908,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,MWG,lightgbm,2023-06-07,2023-07-05,20d,20,0.0370461842430229,0.0733991562343065,0.0363529719912835,98.12878906180464,2023-06-08,0.0247504341832343,1,1,0.9943254829767556,0.0370461842430229,0.0733991562343065,1,1,0.9943254829767556,2023-07-05,0.5594986694680497,0.5594986694680497,0.9943254829767556,0.7769120762224027,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,ACB,xgboost,2023-06-07,2023-07-05,20d,20,0.004566210045662,-0.0784662589430809,0.0830324689887429,1818.411070853493,2023-06-08,-0.0004852298002742,0,0,0.0140025736764073,0.004566210045662,-0.0784662589430809,0,0,0.0140025736764073,2023-07-05,0.1934316341348148,0.1934316341348148,0.0140025736764073,0.103717103905611,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,DGC,xgboost,2023-06-07,2023-07-05,20d,20,0.1026957637997432,0.1577441692352295,0.0550484054354862,53.60338479280479,2023-06-08,0.0950038152729886,1,1,0.9753684997558594,0.1026957637997432,0.1577441692352295,1,1,0.9753684997558594,2023-07-05,0.7572426938890691,0.7572426938890691,0.9753684997558594,0.8663055968224642,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.5454545454545454,0.7272727272727273,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,HPG,xgboost,2023-06-07,2023-07-05,20d,20,0.1927570093457944,0.0142440991476178,0.1785129101981766,92.61033401796313,2023-06-08,0.1789278223890802,1,1,0.8940756916999817,0.1927570093457944,0.0142440991476178,1,1,0.8940756916999817,2023-07-05,0.4147221404364876,0.4147221404364876,0.8940756916999817,0.6543989160682346,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.2727272727272727,0.409090909090909,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-05,MWG,xgboost,2023-06-07,2023-07-05,20d,20,0.0370461842430229,0.0595261789858341,0.0224799947428111,60.68099914242823,2023-06-08,0.0247504341832343,1,1,0.9649927616119384,0.0370461842430229,0.0595261789858341,1,1,0.9649927616119384,2023-07-05,0.5228060113238009,0.5228060113238009,0.9649927616119384,0.7438993864678696,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.4545454545454546,0.5454545454545454,2023-06-07,1109.54,0.0011097978002545528,0.048456900950617054,0.00519703134913601,bull,0,True
2023-07-06,ACB,cart,2023-06-08,2023-07-06,20d,20,0.004617414248021,-0.0724538619275462,0.0770712761755673,1669.1436383165783,2023-06-09,-0.0043606429504634,0,0,0.0,0.004617414248021,-0.0724538619275462,0,0,0.0,2023-07-06,0.2798428896255709,0.2798428896255709,0.0,0.1399214448127854,False,reject,reject,reject,0.1818181818181817,0.0454545454545454,0.1136363636363635,2023-06-08,1101.32,-0.007408475584476437,0.041811714847888704,0.005596290183367451,bull,0,True
2023-07-06,DGC,cart,2023-06-08,2023-07-06,20d,20,0.1439834803829547,0.0157960588051297,0.1281874215778249,89.02925615972276,2023-06-09,0.1283779194969387,1,0,0.0,0.1439834803829547,0.0157960588051297,1,0,0.0,2023-07-06,0.4493608757352159,0.4493608757352159,0.0,0.2246804378676079,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.0454545454545454,0.159090909090909,2023-06-08,1101.32,-0.007408475584476437,0.041811714847888704,0.005596290183367451,bull,0,True
2023-07-06,HPG,cart,2023-06-08,2023-07-06,20d,20,0.184134337000579,0.0276816608996539,0.156452676100925,84.96659485103699,2023-06-09,0.1758743067474608,1,1,1.0,0.184134337000579,0.0276816608996539,1,1,1.0,2023-07-06,0.4721917555143328,0.4721917555143328,1.0,0.7360958777571665,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.9545454545454546,0.7045454545454546,2023-06-08,1101.32,-0.007408475584476437,0.041811714847888704,0.005596290183367451,bull,0,True
2023-07-06,MWG,cart,2023-06-08,2023-07-06,20d,20,0.0627221940071101,0.0598690364826941,0.0028531575244159,4.548880296012158,2023-06-09,0.0462757237884927,1,1,1.0,0.0627221940071101,0.0598690364826941,1,1,1.0,2023-07-06,0.5340200160010466,0.5340200160010466,1.0,0.7670100080005233,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.9545454545454546,0.75,2023-06-08,1101.32,-0.007408475584476437,0.041811714847888704,0.005596290183367451,bull,0,True
