date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2023-01-04,MWG,20d,xgboost,-0.0190875232774674,0.0391293838620185,0,1,0.5722010135650635,2023-01-04,0.29499542813214047,0.29499542813214047,0.5722010135650635,0.433598220848602,True,strong_positive,moderate_positive,moderate_positive,0.18181818181818177,0.2727272727272727,0.22727272727272724
2023-01-05,ACB,20d,cart,0.0252486610558531,0.0184790334044064,1,1,1.0,2023-01-05,0.44642081856897275,0.44642081856897275,1.0,0.7232104092844864,True,moderate_positive,strong_positive,moderate_positive,0.18181818181818177,0.9090909090909091,0.5454545454545454
2023-01-05,DGC,20d,cart,0.0161989075155395,0.3075268817204299,0,1,1.0,2023-01-05,0.9826721594799658,0.9826721594799658,1.0,0.9913360797399828,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2023-01-05,HPG,20d,cart,0.0845986984815618,0.1283950617283951,1,1,1.0,2023-01-05,0.6503407505793509,0.6503407505793509,1.0,0.8251703752896755,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.9090909090909091,0.7727272727272727
2023-01-05,MWG,20d,cart,-0.0278481012658228,-0.0133163337583226,0,0,0.0,2023-01-05,0.3874329784065051,0.3874329784065051,0.0,0.19371648920325255,False,reject,reject,reject,0.09090909090909094,0.0,0.04545454545454547
2023-01-05,ACB,20d,lightgbm,0.0252486610558531,0.0343236012688663,1,1,0.5141265312416345,2023-01-05,0.2855398230322551,0.2855398230322551,0.5141265312416345,0.39983317713694483,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.2727272727272727,0.2727272727272727,0.2727272727272727
2023-01-05,DGC,20d,lightgbm,0.0161989075155395,0.2953012825110133,0,1,0.999759142067113,2023-01-05,0.7948269833510629,0.7948269833510629,0.999759142067113,0.897293062709088,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2023-01-05,HPG,20d,lightgbm,0.0845986984815618,0.1075905179310979,1,1,0.9971379658942692,2023-01-05,0.4285171832211563,0.4285171832211563,0.9971379658942692,0.7128275745577127,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454
2023-01-05,MWG,20d,lightgbm,-0.0278481012658228,-0.0244662314960597,0,0,0.1459463173665894,2023-01-05,0.17081389381884382,0.17081389381884382,0.1459463173665894,0.1583801055927166,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-01-05,ACB,20d,xgboost,0.0252486610558531,0.0681248307228088,1,1,0.5551104545593262,2023-01-05,0.353185056977033,0.353185056977033,0.5551104545593262,0.45414775576817956,True,strong_positive,moderate_positive,moderate_positive,0.4545454545454546,0.36363636363636365,0.4090909090909091
2023-01-05,DGC,20d,xgboost,0.0161989075155395,0.2998704314231872,0,1,0.9983038902282716,2023-01-05,0.81826464536673,0.81826464536673,0.9983038902282716,0.9082842677975008,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.6363636363636364,0.7727272727272727
2023-01-05,HPG,20d,xgboost,0.0845986984815618,0.130188301205635,1,1,0.9819886088371276,2023-01-05,0.47773738167685537,0.47773738167685537,0.9819886088371276,0.7298629952569915,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.4545454545454546,0.5909090909090909
2023-01-05,MWG,20d,xgboost,-0.0278481012658228,0.0411640107631683,0,0,0.422898918390274,2023-01-05,0.2990786272904139,0.2990786272904139,0.422898918390274,0.3609887728403439,False,strong_positive,reject,weak_or_uncertain,0.36363636363636365,0.18181818181818177,0.2727272727272727
2023-01-06,ACB,20d,cart,0.0218373493975905,0.1553242594075259,1,1,1.0,2023-01-06,0.7003007085905332,0.7003007085905332,1.0,0.8501503542952666,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9545454545454546,0.8409090909090909
2023-01-06,DGC,20d,cart,-0.0480469466348799,0.2754820936639119,0,1,1.0,2023-01-06,0.9232215852424139,0.9232215852424139,1.0,0.961610792621207,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2023-01-06,HPG,20d,cart,0.026536312849162,0.0641646489104115,1,0,0.0,2023-01-06,0.5311783170875362,0.5311783170875362,0.0,0.2655891585437681,False,strong_positive,reject,weak_or_uncertain,0.4545454545454546,0.045454545454545414,0.25
2023-01-06,MWG,20d,cart,-0.0619389587073609,-0.0087304994990696,0,0,0.0,2023-01-06,0.3959407731714443,0.3959407731714443,0.0,0.19797038658572216,False,reject,reject,reject,0.09090909090909094,0.045454545454545414,0.06818181818181818
2023-01-06,ACB,20d,lightgbm,0.0218373493975905,0.0002681590927742,1,1,0.6592912704525531,2023-01-06,0.21908203493055628,0.21908203493055628,0.6592912704525531,0.43918665269155466,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.18181818181818177,0.36363636363636365,0.2727272727272727
2023-01-06,DGC,20d,lightgbm,-0.0480469466348799,0.2817918507174957,0,1,0.9997200597154944,2023-01-06,0.7684638854689209,0.7684638854689209,0.9997200597154944,0.8840919725922076,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2023-01-06,HPG,20d,lightgbm,0.026536312849162,0.0852508274497155,1,1,0.9951634395611292,2023-01-06,0.3849222004106992,0.3849222004106992,0.9951634395611292,0.6900428199859142,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908
2023-01-06,MWG,20d,lightgbm,-0.0619389587073609,-0.0413298020964873,0,0,0.037002987335408,2023-01-06,0.13790533266123742,0.13790533266123742,0.037002987335408,0.0874541599983227,False,reject,reject,reject,0.0,0.18181818181818177,0.09090909090909088
2023-01-06,ACB,20d,xgboost,0.0218373493975905,0.0393919385969638,1,1,0.8277231454849243,2023-01-06,0.29552233715517734,0.29552233715517734,0.8277231454849243,0.5616227413200509,True,strong_positive,strong_positive,strong_positive,0.36363636363636365,0.4545454545454546,0.4090909090909091
2023-01-06,DGC,20d,xgboost,-0.0480469466348799,0.2882258892059326,0,1,0.9968855977058412,2023-01-06,0.7948957491071241,0.7948957491071241,0.9968855977058412,0.8958906734064827,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
2023-01-06,HPG,20d,xgboost,0.026536312849162,0.0947166383266449,1,1,0.9643438458442688,2023-01-06,0.4065509327371502,0.4065509327371502,0.9643438458442688,0.6854473892907095,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908
2023-01-06,MWG,20d,xgboost,-0.0619389587073609,0.0299492515623569,0,0,0.2314238250255584,2023-01-06,0.27657224280138826,0.27657224280138826,0.2314238250255584,0.2539980339134733,False,strong_positive,reject,weak_or_uncertain,0.2727272727272727,0.2727272727272727,0.2727272727272727
2023-01-09,ACB,20d,cart,0.0022205773501109,0.1380686352753393,0,1,1.0,2023-01-09,0.6682874912874096,0.6682874912874096,1.0,0.8341437456437049,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909091,0.8181818181818181
2023-01-09,DGC,20d,cart,-0.0525533890436397,0.2882218711602597,0,1,1.0,2023-01-09,0.9468568511858398,0.9468568511858398,1.0,0.97342842559292,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2023-01-09,HPG,20d,cart,0.0206185567010308,0.0641646489104115,1,1,1.0,2023-01-09,0.5311783170875362,0.5311783170875362,1.0,0.7655891585437681,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.9090909090909091,0.6818181818181819
2023-01-09,MWG,20d,cart,-0.0907262569832403,-0.0133163337583226,0,0,0.0,2023-01-09,0.3874329784065051,0.3874329784065051,0.0,0.19371648920325255,False,reject,reject,reject,0.09090909090909094,0.0,0.04545454545454547
2023-01-09,ACB,20d,lightgbm,0.0022205773501109,-0.0080819077052425,0,1,0.6111185504489126,2023-01-09,0.20278722463186047,0.20278722463186047,0.6111185504489126,0.40695288754038655,False,reject,moderate_positive,weak_or_uncertain,0.18181818181818177,0.2727272727272727,0.22727272727272724
2023-01-09,DGC,20d,lightgbm,-0.0525533890436397,0.3196421994879739,0,1,0.9997715057501187,2023-01-09,0.8423272769690834,0.8423272769690834,0.9997715057501187,0.9210493913596011,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.7272727272727273,0.8181818181818181
2023-01-09,HPG,20d,lightgbm,0.0206185567010308,0.0860250785788973,1,1,0.9979678774783248,2023-01-09,0.3864331194941926,0.3864331194941926,0.9979678774783248,0.6922004984862588,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908
2023-01-09,MWG,20d,lightgbm,-0.0907262569832403,-0.068254093182732,0,0,0.0661536560590245,2023-01-09,0.08536369122413784,0.08536369122413784,0.0661536560590245,0.07575867364158118,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-01-09,ACB,20d,xgboost,0.0022205773501109,0.0492671094834804,0,1,0.7202334403991699,2023-01-09,0.3153403634620369,0.3153403634620369,0.7202334403991699,0.5177869019306034,True,strong_positive,strong_positive,strong_positive,0.36363636363636365,0.36363636363636365,0.36363636363636365
2023-01-09,DGC,20d,xgboost,-0.0525533890436397,0.326526790857315,0,1,0.9979495406150818,2023-01-09,0.8717600672264113,0.8717600672264113,0.9979495406150818,0.9348548039207465,True,strong_positive,strong_positive,strong_positive,1.0,0.5454545454545454,0.7727272727272727
2023-01-09,HPG,20d,xgboost,0.0206185567010308,0.1214034333825111,1,1,0.974173367023468,2023-01-09,0.4601074344464065,0.4601074344464065,0.974173367023468,0.7171404007349372,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.4545454545454546,0.5454545454545454
2023-01-09,MWG,20d,xgboost,-0.0907262569832403,0.0251974537968635,0,0,0.2447273135185241,2023-01-09,0.26703607839434956,0.26703607839434956,0.2447273135185241,0.25588169595643684,False,strong_positive,reject,weak_or_uncertain,0.2727272727272727,0.18181818181818177,0.22727272727272724
2023-01-10,ACB,20d,cart,0.0424564063684609,0.1553242594075259,1,1,1.0,2023-01-10,0.7003007085905332,0.7003007085905332,1.0,0.8501503542952666,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909091,0.8181818181818181
2023-01-10,DGC,20d,cart,-0.0906613372093023,0.3168668583995939,0,1,1.0,2023-01-10,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2023-01-10,HPG,20d,cart,0.0645848119233498,-0.0438040345821326,1,1,1.0,2023-01-10,0.3308711650482322,0.3308711650482322,1.0,0.665435582524116,False,reject,strong_positive,weak_or_uncertain,0.09090909090909094,0.9090909090909091,0.5
2023-01-10,MWG,20d,cart,-0.0805218173639226,-0.0133163337583226,0,0,0.0,2023-01-10,0.3874329784065051,0.3874329784065051,0.0,0.19371648920325255,False,reject,reject,reject,0.18181818181818177,0.0,0.09090909090909088
2023-01-10,ACB,20d,lightgbm,0.0424564063684609,0.0173973002677287,1,1,0.7831945750777163,2023-01-10,0.25250884608993024,0.25250884608993024,0.7831945750777163,0.5178517105838233,True,moderate_positive,strong_positive,moderate_positive,0.2727272727272727,0.2727272727272727,0.2727272727272727
2023-01-10,DGC,20d,lightgbm,-0.0906613372093023,0.3115001087354654,0,1,0.9996604435003223,2023-01-10,0.826438323328808,0.826438323328808,0.9996604435003223,0.9130493834145652,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2023-01-10,HPG,20d,lightgbm,0.0645848119233498,0.137272394165105,1,1,0.9985702847105395,2023-01-10,0.4864401381198394,0.4864401381198394,0.9985702847105395,0.7425052114151894,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364
2023-01-10,MWG,20d,lightgbm,-0.0805218173639226,-0.0604317163102121,0,0,0.0365744198453879,2023-01-10,0.10062873643945183,0.10062873643945183,0.0365744198453879,0.06860157814241986,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-01-10,ACB,20d,xgboost,0.0424564063684609,0.0737319663166999,1,1,0.8468277454376221,2023-01-10,0.3644377595360932,0.3644377595360932,0.8468277454376221,0.6056327524868577,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.36363636363636365,0.4090909090909091
2023-01-10,DGC,20d,xgboost,-0.0906613372093023,0.3288037478923797,0,1,0.9946006536483764,2023-01-10,0.8763295875860148,0.8763295875860148,0.9946006536483764,0.9354651206171956,True,strong_positive,strong_positive,strong_positive,1.0,0.5454545454545454,0.7727272727272727
2023-01-10,HPG,20d,xgboost,0.0645848119233498,0.1242062225937843,1,1,0.9923833012580872,2023-01-10,0.4657322232181568,0.4657322232181568,0.9923833012580872,0.729057762238122,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.4545454545454546,0.5
2023-01-10,MWG,20d,xgboost,-0.0805218173639226,0.0220930203795433,0,0,0.285369873046875,2023-01-10,0.2608059337376784,0.2608059337376784,0.285369873046875,0.27308790339227673,False,strong_positive,reject,weak_or_uncertain,0.36363636363636365,0.18181818181818177,0.2727272727272727
2023-01-11,ACB,20d,cart,0.0503330866025166,0.1380686352753393,1,1,1.0,2023-01-11,0.6682874912874096,0.6682874912874096,1.0,0.8341437456437049,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9545454545454546,0.8409090909090909
2023-01-11,DGC,20d,cart,-0.0978692668833514,0.3168668583995939,0,1,1.0,2023-01-11,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2023-01-11,HPG,20d,cart,0.0632383599722028,-0.0438040345821326,1,0,0.0,2023-01-11,0.3308711650482322,0.3308711650482322,0.0,0.1654355825241161,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2023-01-11,MWG,20d,cart,-0.0829810901001113,-0.0087304994990696,0,0,0.0,2023-01-11,0.3959407731714443,0.3959407731714443,0.0,0.19797038658572216,False,reject,reject,reject,0.18181818181818177,0.045454545454545414,0.11363636363636359
2023-01-11,ACB,20d,lightgbm,0.0503330866025166,0.029619605381348,1,1,0.8913106984850759,2023-01-11,0.27636016944539255,0.27636016944539255,0.8913106984850759,0.5838354339652343,True,strong_positive,strong_positive,strong_positive,0.2727272727272727,0.4545454545454546,0.36363636363636365
2023-01-11,DGC,20d,lightgbm,-0.0978692668833514,0.3189335417487717,0,1,0.9998035023411764,2023-01-11,0.840944360675558,0.840944360675558,0.9998035023411764,0.9203739315083672,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2023-01-11,HPG,20d,lightgbm,0.0632383599722028,0.1117707742080913,1,1,0.997134979790121,2023-01-11,0.43667478060106213,0.43667478060106213,0.997134979790121,0.7169048801955915,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.7272727272727273,0.6363636363636364
2023-01-11,MWG,20d,lightgbm,-0.0829810901001113,-0.0155259358248438,0,0,0.0124258537488513,2023-01-11,0.18826051137300714,0.18826051137300714,0.0124258537488513,0.10034318256092922,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2023-01-11,ACB,20d,xgboost,0.0503330866025166,0.0670464187860488,1,1,0.8050265312194824,2023-01-11,0.3510208416558053,0.3510208416558053,0.8050265312194824,0.5780236864376439,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.36363636363636365,0.4090909090909091
2023-01-11,DGC,20d,xgboost,-0.0978692668833514,0.3282502591609955,0,1,0.9940031170845032,2023-01-11,0.875218816505172,0.875218816505172,0.9940031170845032,0.9346109667948376,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181
2023-01-11,HPG,20d,xgboost,0.0632383599722028,0.1298716515302658,1,1,0.9525046944618224,2023-01-11,0.4771019120056325,0.4771019120056325,0.9525046944618224,0.7148033032337274,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908
2023-01-11,MWG,20d,xgboost,-0.0829810901001113,0.0366666913032531,0,0,0.2098357230424881,2023-01-11,0.29005316369173895,0.29005316369173895,0.2098357230424881,0.24994444336711352,False,strong_positive,reject,weak_or_uncertain,0.36363636363636365,0.2727272727272727,0.3181818181818182
2023-01-12,ACB,20d,cart,0.058216654384672,0.1380686352753393,1,1,1.0,2023-01-12,0.6682874912874096,0.6682874912874096,1.0,0.8341437456437049,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9545454545454546,0.8409090909090909
2023-01-12,DGC,20d,cart,-0.1334730957372466,0.2338835794960905,0,1,1.0,2023-01-12,0.8460466153114493,0.8460466153114493,1.0,0.9230233076557246,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2023-01-12,HPG,20d,cart,0.0439862542955324,-0.0438040345821326,1,0,0.0,2023-01-12,0.3308711650482322,0.3308711650482322,0.0,0.1654355825241161,False,reject,reject,reject,0.09090909090909094,0.045454545454545414,0.06818181818181818
2023-01-12,MWG,20d,cart,-0.0937777777777777,-0.0133163337583226,0,0,0.0,2023-01-12,0.3874329784065051,0.3874329784065051,0.0,0.19371648920325255,False,reject,reject,reject,0.18181818181818177,0.045454545454545414,0.11363636363636359
2023-01-12,ACB,20d,lightgbm,0.058216654384672,0.1098963921798003,1,1,0.9875226311837842,2023-01-12,0.4330170015296969,0.4330170015296969,0.9875226311837842,0.7102698163567406,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.5454545454545454,0.5
2023-01-12,DGC,20d,lightgbm,-0.1334730957372466,0.3211484082116042,0,1,0.9997332243794324,2023-01-12,0.8452665810507736,0.8452665810507736,0.9997332243794324,0.922499902715103,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2023-01-12,HPG,20d,lightgbm,0.0439862542955324,0.1175675387081761,1,1,0.9930632771392868,2023-01-12,0.4479869269778469,0.4479869269778469,0.9930632771392868,0.7205251020585668,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.7272727272727273,0.6363636363636364
2023-01-12,MWG,20d,lightgbm,-0.0937777777777777,-0.0487821100841729,0,0,0.0164625881788404,2023-01-12,0.12336246158197431,0.12336246158197431,0.0164625881788404,0.06991252488040736,False,reject,reject,reject,0.0,0.18181818181818177,0.09090909090909088
2023-01-12,ACB,20d,xgboost,0.058216654384672,0.0710500851273536,1,1,0.9420411586761476,2023-01-12,0.35905561551315723,0.35905561551315723,0.9420411586761476,0.6505483870946525,True,strong_positive,strong_positive,strong_positive,0.36363636363636365,0.4545454545454546,0.4090909090909091
2023-01-12,DGC,20d,xgboost,-0.1334730957372466,0.3318665325641632,0,1,0.991640329360962,2023-01-12,0.8824761492906358,0.8824761492906358,0.991640329360962,0.9370582393257989,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181
2023-01-12,HPG,20d,xgboost,0.0439862542955324,0.13260218501091,1,1,0.934306800365448,2023-01-12,0.4825816940745234,0.4825816940745234,0.934306800365448,0.7084442472199857,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.36363636363636365,0.5
2023-01-12,MWG,20d,xgboost,-0.0937777777777777,0.0104384496808052,0,0,0.3589970469474792,2023-01-12,0.23741691177977903,0.23741691177977903,0.3589970469474792,0.2982069793636291,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.2727272727272727,0.2727272727272727
2023-01-13,ACB,20d,cart,0.0411764705882353,0.1380686352753393,1,1,1.0,2023-01-13,0.6682874912874096,0.6682874912874096,1.0,0.8341437456437049,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.9090909090909091,0.7727272727272727
2023-01-13,DGC,20d,cart,-0.1272727272727273,0.2882218711602597,0,1,1.0,2023-01-13,0.9468568511858398,0.9468568511858398,1.0,0.97342842559292,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2023-01-13,HPG,20d,cart,0.0306957708049113,-0.0438040345821326,1,1,1.0,2023-01-13,0.3308711650482322,0.3308711650482322,1.0,0.665435582524116,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909091,0.45454545454545453
2023-01-13,MWG,20d,cart,-0.1054249945091149,-0.0133163337583226,0,0,0.0,2023-01-13,0.3874329784065051,0.3874329784065051,0.0,0.19371648920325255,False,reject,reject,reject,0.18181818181818177,0.0,0.09090909090909088
2023-01-13,ACB,20d,lightgbm,0.0411764705882353,0.1057982511376038,1,1,0.9858073165306068,2023-01-13,0.4250196486371725,0.4250196486371725,0.9858073165306068,0.7054134825838897,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.36363636363636365,0.4090909090909091
2023-01-13,DGC,20d,lightgbm,-0.1272727272727273,0.3148580324603932,0,1,0.9996854224302276,2023-01-13,0.8329911727153761,0.8329911727153761,0.9996854224302276,0.9163382975728018,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
