model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.55,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.06896551724137931,0.1919850885368127
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.6,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07142857142857142,0.19498069498069498
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.65,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07272727272727272,0.1945945945945946
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.5,37,106,0.954954954954955,0.017722983031558115,0.018736244642650147,0.5660377358490566,0.5660377358490566,0.9836065573770492,0.9928858645221157
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.55,37,104,0.9369369369369369,0.017666540485831654,0.018736244642650147,0.5673076923076923,0.5673076923076923,0.9833333333333333,0.9927884615384616
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.6,37,103,0.9279279279279279,0.016507267567341246,0.0168539325842695,0.5631067961165048,0.5631067961165048,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.65,37,101,0.9099099099099099,0.015981953406028055,0.0168539325842695,0.5643564356435643,0.5643564356435643,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.5,37,105,0.9459459459459459,0.017683798589976856,0.0168539325842695,0.5619047619047619,0.5619047619047619,0.9833333333333333,0.9926984126984127
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.55,37,103,0.9279279279279279,0.017626047195426223,0.0168539325842695,0.5631067961165048,0.5631067961165048,0.9830508474576272,0.9925950304426526
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.6,37,102,0.918918918918919,0.016455011863123117,0.0167906026557711,0.5588235294117647,0.5588235294117647,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.65,37,100,0.9009009009009009,0.01592339944611243,0.0167906026557711,0.56,0.56,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.5,37,105,0.9459459459459459,0.017683798589976856,0.0168539325842695,0.5619047619047619,0.5619047619047619,0.9833333333333333,0.9926984126984127
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.55,37,103,0.9279279279279279,0.017626047195426223,0.0168539325842695,0.5631067961165048,0.5631067961165048,0.9830508474576272,0.9925950304426526
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.6,37,102,0.918918918918919,0.016455011863123117,0.0167906026557711,0.5588235294117647,0.5588235294117647,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.65,37,100,0.9009009009009009,0.01592339944611243,0.0167906026557711,0.56,0.56,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,37,104,0.9369369369369369,0.017445600438260662,0.0167906026557711,0.5576923076923077,0.5576923076923077,0.9830508474576272,0.992503259452412
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,37,102,0.918918918918919,0.01738261230157294,0.0167906026557711,0.5588235294117647,0.5588235294117647,0.9827586206896551,0.9923935091277891
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,37,101,0.9099099099099099,0.01619757231356532,0.0167272727272727,0.5544554455445545,0.5544554455445545,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,37,99,0.8918918918918919,0.015655389275179617,0.0167272727272727,0.5555555555555556,0.5555555555555556,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,37,107,0.5783783783783784,0.01862325396631935,0.0206185567010308,0.5700934579439252,0.5700934579439252,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,37,105,0.5675675675675675,0.0185844969864524,0.0206185567010308,0.5714285714285714,0.5714285714285714,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,37,103,0.5567567567567567,0.016507267567341246,0.0168539325842695,0.5631067961165048,0.5631067961165048,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,37,101,0.5459459459459459,0.015981953406028055,0.0168539325842695,0.5643564356435643,0.5643564356435643,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,37,106,0.572972972972973,0.01859293231130736,0.018736244642650147,0.5660377358490566,0.5660377358490566,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,37,104,0.5621621621621622,0.018553219559422227,0.018736244642650147,0.5673076923076923,0.5673076923076923,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,37,102,0.5513513513513514,0.016455011863123117,0.0167906026557711,0.5588235294117647,0.5588235294117647,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,37,100,0.5405405405405406,0.01592339944611243,0.0167906026557711,0.56,0.56,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,37,106,0.572972972972973,0.01859293231130736,0.018736244642650147,0.5660377358490566,0.5660377358490566,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,37,104,0.5621621621621622,0.018553219559422227,0.018736244642650147,0.5673076923076923,0.5673076923076923,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,37,102,0.5513513513513514,0.016455011863123117,0.0167906026557711,0.5588235294117647,0.5588235294117647,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,37,100,0.5405405405405406,0.01592339944611243,0.0167906026557711,0.56,0.56,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,37,105,0.5675675675675675,0.01836566112981066,0.0168539325842695,0.5619047619047619,0.5619047619047619,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,37,103,0.5567567567567567,0.018321149784577193,0.0168539325842695,0.5631067961165048,0.5631067961165048,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,37,101,0.5459459459459459,0.01619757231356532,0.0167272727272727,0.5544554455445545,0.5544554455445545,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,37,99,0.5351351351351351,0.015655389275179617,0.0167272727272727,0.5555555555555556,0.5555555555555556,1.0,1.0
lightgbm,predicted_profit_probability,predicted_profit_probability,1,date,,,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.05333333333333334,0.21333333333333332
lightgbm,predicted_profit_probability,predicted_profit_probability,3,date,,,37,111,1.0,0.015490510271609895,0.0167272727272727,0.5495495495495496,0.5495495495495496,0.8133333333333334,1.0844444444444445
lightgbm,predicted_profit_probability,predicted_profit_probability,5,date,,,37,148,0.8,0.007229444660526893,0.00878027869977655,0.5067567567567568,0.5067567567567568,1.0,1.0
lightgbm,predicted_return,predicted_return,1,date,,,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.05333333333333334,0.21333333333333332
lightgbm,predicted_return,predicted_return,3,date,,,37,111,1.0,0.015833394100340095,0.0167272727272727,0.5495495495495496,0.5495495495495496,0.8133333333333334,1.0844444444444445
lightgbm,predicted_return,predicted_return,5,date,,,37,148,0.8,0.007229444660526893,0.00878027869977655,0.5067567567567568,0.5067567567567568,1.0,1.0
xgboost,combined_rank_based,rank_based_joint_score,1,date,,,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.05333333333333334,0.21333333333333332
xgboost,combined_rank_based,rank_based_joint_score,3,date,,,37,111,1.0,0.014302474328439669,0.0167272727272727,0.5495495495495496,0.5495495495495496,0.8133333333333334,1.0844444444444445
xgboost,combined_rank_based,rank_based_joint_score,5,date,,,37,148,0.8,0.0072294446605268925,0.00878027869977655,0.5067567567567568,0.5067567567567568,1.0,1.0
xgboost,combined_weighted_linear,combined_score,1,date,,,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.05333333333333334,0.21333333333333332
xgboost,combined_weighted_linear,combined_score,3,date,,,37,111,1.0,0.014302474328439669,0.0167272727272727,0.5495495495495496,0.5495495495495496,0.8133333333333334,1.0844444444444445
xgboost,combined_weighted_linear,combined_score,5,date,,,37,148,0.8,0.007229444660526893,0.00878027869977655,0.5067567567567568,0.5067567567567568,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.5,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.06153846153846154,0.18794178794178795
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.55,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.06557377049180328,0.19140451927337176
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.6,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07017543859649122,0.19535324798482695
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.65,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07407407407407407,0.1941941941941942
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.5,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.06153846153846154,0.18794178794178795
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.55,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.06557377049180328,0.19140451927337176
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.6,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07017543859649122,0.19535324798482695
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.65,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07407407407407407,0.1941941941941942
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.5,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.06153846153846154,0.18627858627858626
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.55,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.06557377049180328,0.18963225520602572
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.6,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07017543859649122,0.1934566145092461
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.65,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07407407407407407,0.1941941941941942
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.5,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.0625,0.1875
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.55,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.06666666666666667,0.190990990990991
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.6,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07142857142857142,0.19498069498069498
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.65,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.07547169811320754,0.19581845996940336
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.5,37,107,0.963963963963964,0.015955023668381058,0.0168539325842695,0.5607476635514018,0.5607476635514018,0.9230769230769231,0.9748382458662832
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.55,37,105,0.9459459459459459,0.015996959278411188,0.0206185567010308,0.5619047619047619,0.5619047619047619,0.9672131147540983,0.9948477751756442
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.6,37,103,0.9279279279279279,0.015125924895371066,0.0168539325842695,0.5533980582524272,0.5533980582524272,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.65,37,97,0.8738738738738738,0.016760755274718705,0.0206185567010308,0.5567010309278351,0.5567010309278351,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.5,37,107,0.963963963963964,0.015955023668381058,0.0168539325842695,0.5607476635514018,0.5607476635514018,0.9230769230769231,0.9748382458662832
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.55,37,105,0.9459459459459459,0.015996959278411188,0.0206185567010308,0.5619047619047619,0.5619047619047619,0.9672131147540983,0.9948477751756442
