date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2023-12-28,DGC,cart,2023-12-25,2023-12-28,3d,3,0.0239430039710346,-0.138516422684217,0.1624594266552517,678.5256639133042,2023-12-26,0.0123075630641591,1,0,0.0,0.0239430039710346,-0.138516422684217,1,0,0.0,2023-12-28,0.1708528629019121,0.1708528629019121,0.0,0.085426431450956,False,reject,reject,reject,0.0,0.0909090909090909,0.0454545454545454,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,HPG,cart,2023-12-25,2023-12-28,3d,3,0.0182780182780184,0.0556690500510728,0.0373910317730543,204.5683027794192,2023-12-26,0.0126361684009626,1,1,1.0,0.0182780182780184,0.0556690500510728,1,1,1.0,2023-12-28,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,MWG,cart,2023-12-25,2023-12-28,3d,3,0.0093502757132581,-0.0726256983240223,0.0819759740372805,876.7225325884557,2023-12-26,0.0047182853284353,1,0,0.0,0.0093502757132581,-0.0726256983240223,1,0,0.0,2023-12-28,0.4521978301387226,0.4521978301387226,0.0,0.2260989150693613,False,reject,reject,reject,0.1818181818181817,0.0909090909090909,0.1363636363636363,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,ACB,lightgbm,2023-12-25,2023-12-28,3d,3,0.0170835875533863,-0.0339345662168914,0.0510181537702778,298.63840724815947,2023-12-26,0.0081435438814332,1,0,0.0124710983026986,0.0170835875533863,-0.0339345662168914,1,0,0.0124710983026986,2023-12-28,0.3834958596860736,0.3834958596860736,0.0124710983026986,0.1979834789943861,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.3636363636363636,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,DGC,lightgbm,2023-12-25,2023-12-28,3d,3,0.0239430039710346,-0.0730573994460446,0.0970004034170793,405.1304653936773,2023-12-26,0.0123075630641591,1,0,0.0969940437669079,0.0239430039710346,-0.0730573994460446,1,0,0.0969940437669079,2023-12-28,0.0,0.0,0.0969940437669079,0.0484970218834539,False,reject,reject,reject,0.0909090909090909,0.5454545454545454,0.3181818181818182,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,HPG,lightgbm,2023-12-25,2023-12-28,3d,3,0.0182780182780184,4.883567375558708e-05,0.0182291826042628,99.73281745858456,2023-12-26,0.0126361684009626,1,0,0.3912023030864777,0.0182780182780184,4.883567375558708e-05,1,0,0.3912023030864777,2023-12-28,0.7166131941791075,0.7166131941791075,0.3912023030864777,0.5539077486327926,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.8181818181818181,0.8181818181818181,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,MWG,lightgbm,2023-12-25,2023-12-28,3d,3,0.0093502757132581,-0.0166448842568076,0.0259951599700658,278.01490316703786,2023-12-26,0.0047182853284353,1,0,0.1084211650425241,0.0093502757132581,-0.0166448842568076,1,0,0.1084211650425241,2023-12-28,0.5529754423161032,0.5529754423161032,0.1084211650425241,0.3306983036793136,False,reject,reject,reject,0.6363636363636364,0.6363636363636364,0.6363636363636364,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,ACB,xgboost,2023-12-25,2023-12-28,3d,3,0.0170835875533863,-0.0195811633020639,0.0366647508554502,214.61973804315195,2023-12-26,0.0081435438814332,1,0,0.0296617746353149,0.0170835875533863,-0.0195811633020639,1,0,0.0296617746353149,2023-12-28,0.585851462371239,0.585851462371239,0.0296617746353149,0.3077566185032769,False,reject,reject,reject,0.5454545454545454,0.3636363636363636,0.4545454545454545,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,DGC,xgboost,2023-12-25,2023-12-28,3d,3,0.0239430039710346,-0.0708124935626983,0.094755497533733,395.75442433357415,2023-12-26,0.0123075630641591,1,0,0.0678329318761825,0.0239430039710346,-0.0708124935626983,1,0,0.0678329318761825,2023-12-28,0.0905133256037526,0.0905133256037526,0.0678329318761825,0.0791731287399675,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.3636363636363636,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,HPG,xgboost,2023-12-25,2023-12-28,3d,3,0.0182780182780184,0.0022465460933744,0.0160314721846439,87.7090280838802,2023-12-26,0.0126361684009626,1,0,0.4310797154903412,0.0182780182780184,0.0022465460933744,1,0,0.4310797154903412,2023-12-28,0.7968960877368712,0.7968960877368712,0.4310797154903412,0.6139879016136062,False,weak_or_uncertain,reject,weak_or_uncertain,0.9090909090909092,0.9090909090909092,0.9090909090909092,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-28,MWG,xgboost,2023-12-25,2023-12-28,3d,3,0.0093502757132581,-0.0115111349150538,0.020861410628312,223.11011212997357,2023-12-26,0.0047182853284353,1,0,0.1494823098182678,0.0093502757132581,-0.0115111349150538,1,0,0.1494823098182678,2023-12-28,0.6638777951747395,0.6638777951747395,0.1494823098182678,0.4066800524965037,False,reject,reject,reject,0.7272727272727273,0.7272727272727273,0.7272727272727273,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2023-12-29,ACB,cart,2023-12-26,2023-12-29,3d,3,0.0275735294117647,-0.042209807572936,0.0697833369847007,253.08090213118123,2023-12-27,0.0229127415226069,1,0,0.0,0.0275735294117647,-0.042209807572936,1,0,0.0,2023-12-29,0.5820697942115957,0.5820697942115957,0.0,0.2910348971057978,False,reject,reject,reject,0.1818181818181817,0.0909090909090909,0.1363636363636363,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,DGC,cart,2023-12-26,2023-12-29,3d,3,0.0053665220369947,-0.0256782945736434,0.0310448166106381,578.4904337786603,2023-12-27,-0.0079895654521632,0,0,0.0,0.0053665220369947,-0.0256782945736434,0,0,0.0,2023-12-29,0.6526572407501351,0.6526572407501351,0.0,0.3263286203750675,False,reject,reject,reject,0.2727272727272727,0.0909090909090909,0.1818181818181818,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,HPG,cart,2023-12-26,2023-12-29,3d,3,0.0052231718898387,0.0556690500510728,0.050445878161234,965.809267341402,2023-12-27,-0.0036811916585788,0,1,1.0,0.0052231718898387,0.0556690500510728,0,1,1.0,2023-12-29,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,MWG,cart,2023-12-26,2023-12-29,3d,3,0.0023946360153257,0.0029171528588098,0.0005225168434841,21.820303383897173,2023-12-27,-0.0045976534237448,0,0,0.0,0.0023946360153257,0.0029171528588098,0,0,0.0,2023-12-29,0.774756144641768,0.774756144641768,0.0,0.387378072320884,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.0909090909090909,0.4545454545454545,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,ACB,lightgbm,2023-12-26,2023-12-29,3d,3,0.0275735294117647,-0.0246014786030689,0.0521750080148336,189.2213624004634,2023-12-27,0.0229127415226069,1,0,0.090784421168776,0.0275735294117647,-0.0246014786030689,1,0,0.090784421168776,2023-12-29,0.4749820881252039,0.4749820881252039,0.090784421168776,0.2828832546469899,False,reject,reject,reject,0.3636363636363636,0.4545454545454546,0.4090909090909091,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,DGC,lightgbm,2023-12-26,2023-12-29,3d,3,0.0053665220369947,-0.0622605015415054,0.0676270235785001,1260.1648351074607,2023-12-27,-0.0079895654521632,0,0,0.0299111443842882,0.0053665220369947,-0.0622605015415054,0,0,0.0299111443842882,2023-12-29,0.1058350150560823,0.1058350150560823,0.0299111443842882,0.0678730797201852,False,reject,reject,reject,0.0909090909090909,0.2727272727272727,0.1818181818181818,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,HPG,lightgbm,2023-12-26,2023-12-29,3d,3,0.0052231718898387,0.0098413414463258,0.004618169556487,88.41695532692026,2023-12-27,-0.0036811916585788,0,0,0.1660916610242748,0.0052231718898387,0.0098413414463258,0,0,0.1660916610242748,2023-12-29,0.8126028020312875,0.8126028020312875,0.1660916610242748,0.4893472315277811,False,moderate_positive,reject,weak_or_uncertain,0.9090909090909092,0.6363636363636364,0.7727272727272727,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,MWG,lightgbm,2023-12-26,2023-12-29,3d,3,0.0023946360153257,-8.907341442879684e-05,0.0024837094297545,103.71970578654644,2023-12-27,-0.0045976534237448,0,0,0.1937269810103407,0.0023946360153257,-8.907341442879684e-05,0,0,0.1937269810103407,2023-12-29,0.7152613604808165,0.7152613604808165,0.1937269810103407,0.4544941707455786,False,reject,reject,reject,0.7272727272727273,0.7272727272727273,0.7272727272727273,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,ACB,xgboost,2023-12-26,2023-12-29,3d,3,0.0275735294117647,-0.0180182736366987,0.0455918030484634,165.346272389094,2023-12-27,0.0229127415226069,1,0,0.0934977754950523,0.0275735294117647,-0.0180182736366987,1,0,0.0934977754950523,2023-12-29,0.6009625057674715,0.6009625057674715,0.0934977754950523,0.3472301406312619,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,DGC,xgboost,2023-12-26,2023-12-29,3d,3,0.0053665220369947,-0.0635392442345619,0.0689057662715566,1283.9929808644588,2023-12-27,-0.0079895654521632,0,0,0.0585427545011043,0.0053665220369947,-0.0635392442345619,0,0,0.0585427545011043,2023-12-29,0.1608358753426716,0.1608358753426716,0.0585427545011043,0.1096893149218879,False,reject,reject,reject,0.0,0.3636363636363636,0.1818181818181818,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,HPG,xgboost,2023-12-26,2023-12-29,3d,3,0.0052231718898387,-0.0024996665306389,0.0077228384204777,147.85725194113965,2023-12-27,-0.0036811916585788,0,0,0.4563969671726227,0.0052231718898387,-0.0024996665306389,0,0,0.4563969671726227,2023-12-29,0.7510065879733342,0.7510065879733342,0.4563969671726227,0.6037017775729785,False,reject,reject,reject,0.6363636363636364,0.9090909090909092,0.7727272727272727,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2023-12-29,MWG,xgboost,2023-12-26,2023-12-29,3d,3,0.0023946360153257,-0.0121593568474054,0.0145539928627311,607.7747419476349,2023-12-27,-0.0045976534237448,0,0,0.4445922374725342,0.0023946360153257,-0.0121593568474054,0,0,0.4445922374725342,2023-12-29,0.6576103599442008,0.6576103599442008,0.4445922374725342,0.5511012987083674,False,reject,reject,reject,0.5454545454545454,0.8181818181818181,0.6818181818181818,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-02,ACB,cart,2023-12-27,2024-01-02,3d,3,0.0495412844036695,-0.0085679314565483,0.0581092158602178,117.2945283104402,2023-12-28,0.0422201194900415,1,0,0.0,0.0495412844036695,-0.0085679314565483,1,0,0.0,2024-01-02,0.7257163032711899,0.7257163032711899,0.0,0.3628581516355949,False,reject,reject,reject,0.4545454545454546,0.1363636363636363,0.2954545454545454,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,DGC,cart,2023-12-27,2024-01-02,3d,3,-0.0031901560897801,-0.0468713922881551,0.043681236198375,1369.250750404055,2023-12-28,-0.0101434883342959,0,0,0.0,-0.0031901560897801,-0.0468713922881551,0,0,0.0,2024-01-02,0.5621654235780982,0.5621654235780982,0.0,0.2810827117890491,False,reject,reject,reject,0.1818181818181817,0.1363636363636363,0.159090909090909,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,HPG,cart,2023-12-27,2024-01-02,3d,3,-0.010941960038059,0.0502939255388632,0.0612358855769222,559.6427455769139,2023-12-28,-0.0178412189117347,0,0,0.0,-0.010941960038059,0.0502939255388632,0,0,0.0,2024-01-02,0.9770489056773072,0.9770489056773072,0.0,0.4885244528386535,False,strong_positive,reject,weak_or_uncertain,1.0,0.1363636363636363,0.5681818181818181,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,MWG,cart,2023-12-27,2024-01-02,3d,3,-0.0093056549749461,0.0157166314801782,0.0250222864551243,268.8933398293022,2023-12-28,-0.0162163280344134,0,0,0.0,-0.0093056549749461,0.0157166314801782,0,0,0.0,2024-01-02,0.8294082816207415,0.8294082816207415,0.0,0.4147041408103707,False,moderate_positive,reject,weak_or_uncertain,0.9090909090909092,0.1363636363636363,0.5227272727272727,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,ACB,lightgbm,2023-12-27,2024-01-02,3d,3,0.0495412844036695,-0.0328287691960895,0.082370053599759,166.26547856247723,2023-12-28,0.0422201194900415,1,0,0.0050814992532177,0.0495412844036695,-0.0328287691960895,1,0,0.0050814992532177,2024-01-02,0.3943352735047722,0.3943352735047722,0.0050814992532177,0.199708386378995,False,reject,reject,reject,0.2727272727272727,0.3636363636363636,0.3181818181818182,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,DGC,lightgbm,2023-12-27,2024-01-02,3d,3,-0.0031901560897801,-0.0628472175499864,0.0596570614602062,1870.035815843668,2023-12-28,-0.0101434883342959,0,0,0.0173280839451176,-0.0031901560897801,-0.0628472175499864,0,0,0.0173280839451176,2024-01-02,0.1000838170601167,0.1000838170601167,0.0173280839451176,0.0587059505026171,False,reject,reject,reject,0.0,0.4545454545454546,0.2272727272727273,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,HPG,lightgbm,2023-12-27,2024-01-02,3d,3,-0.010941960038059,-0.0010291386999297,0.0099128213381292,90.59456718585916,2023-12-28,-0.0178412189117347,0,0,0.0211223679748635,-0.010941960038059,-0.0010291386999297,0,0,0.0211223679748635,2024-01-02,0.7060465077958744,0.7060465077958744,0.0211223679748635,0.363584437885369,False,reject,reject,reject,0.7272727272727273,0.5454545454545454,0.6363636363636364,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,MWG,lightgbm,2023-12-27,2024-01-02,3d,3,-0.0093056549749461,-0.0058864563528711,0.0034191986220749,36.743234423375625,2023-12-28,-0.0162163280344134,0,0,0.0682080747359463,-0.0093056549749461,-0.0058864563528711,0,0,0.0682080747359463,2024-01-02,0.6584333608089882,0.6584333608089882,0.0682080747359463,0.3633207177724672,False,reject,reject,reject,0.5454545454545454,0.7272727272727273,0.6363636363636364,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,ACB,xgboost,2023-12-27,2024-01-02,3d,3,0.0495412844036695,-0.0239160321652889,0.0734573165689584,148.2749538151204,2023-12-28,0.0422201194900415,1,0,0.0547582246363163,0.0495412844036695,-0.0239160321652889,1,0,0.0547582246363163,2024-01-02,0.5439391041537681,0.5439391041537681,0.0547582246363163,0.2993486643950422,False,reject,reject,reject,0.3636363636363636,0.6363636363636364,0.5,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,DGC,xgboost,2023-12-27,2024-01-02,3d,3,-0.0031901560897801,-0.0504929348826408,0.0473027787928607,1482.773176660485,2023-12-28,-0.0101434883342959,0,0,0.1532786190509796,-0.0031901560897801,-0.0504929348826408,0,0,0.1532786190509796,2024-01-02,0.2869761596803287,0.2869761596803287,0.1532786190509796,0.2201273893656541,False,reject,reject,reject,0.0909090909090909,1.0,0.5454545454545454,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,HPG,xgboost,2023-12-27,2024-01-02,3d,3,-0.010941960038059,-0.0049283863045275,0.0060135737335315,54.9588347299269,2023-12-28,-0.0178412189117347,0,0,0.1295197010040283,-0.010941960038059,-0.0049283863045275,0,0,0.1295197010040283,2024-01-02,0.7275241306292052,0.7275241306292052,0.1295197010040283,0.4285219158166167,False,reject,reject,reject,0.6363636363636364,0.9090909090909092,0.7727272727272727,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-02,MWG,xgboost,2023-12-27,2024-01-02,3d,3,-0.0093056549749461,0.0077793658711016,0.0170850208460477,183.59826247637784,2023-12-28,-0.0162163280344134,0,0,0.072400078177452,-0.0093056549749461,0.0077793658711016,0,0,0.072400078177452,2024-01-02,0.8503910219075647,0.8503910219075647,0.072400078177452,0.4613955500425083,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.8181818181818181,0.8181818181818181,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-03,ACB,cart,2023-12-28,2024-01-03,3d,3,0.0527894421115775,-0.0173267326732673,0.0701161747848448,132.82234473447355,2023-12-29,0.0392115966211283,1,0,0.0,0.0527894421115775,-0.0173267326732673,1,0,0.0,2024-01-03,0.6883173421081492,0.6883173421081492,0.0,0.3441586710540746,False,reject,reject,reject,0.4545454545454546,0.1363636363636363,0.2954545454545454,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-03,DGC,cart,2023-12-28,2024-01-03,3d,3,0.0,-0.0468713922881551,0.0468713922881551,,2023-12-29,-0.0037939075006558,0,0,0.0,0.0,-0.0468713922881551,0,0,0.0,2024-01-03,0.5621654235780982,0.5621654235780982,0.0,0.2810827117890491,False,reject,reject,reject,0.2727272727272727,0.1363636363636363,0.2045454545454545,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-03,HPG,cart,2023-12-28,2024-01-03,3d,3,-0.005196032120926,0.0556690500510728,0.0608650821719988,1171.376172346521,2023-12-29,-0.0121353722057824,0,0,0.0,-0.005196032120926,0.0556690500510728,0,0,0.0,2024-01-03,1.0,1.0,0.0,0.5,False,strong_positive,reject,weak_or_uncertain,1.0,0.1363636363636363,0.5681818181818181,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-03,MWG,cart,2023-12-28,2024-01-03,3d,3,0.0035629453681709,-0.0726256983240223,0.0761886436921932,2138.3612662942837,2023-12-29,-0.0069755854509216,0,0,0.0,0.0035629453681709,-0.0726256983240223,0,0,0.0,2024-01-03,0.4521978301387226,0.4521978301387226,0.0,0.2260989150693613,False,reject,reject,reject,0.0,0.1363636363636363,0.0681818181818181,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
