date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime,candidate_label,candidate_model_name,candidate_horizon,candidate_ranking_method,candidate_return_threshold,candidate_probability_threshold,candidate_prior_fold_count,candidate_prior_sample_count,market_return_20d,market_volatility_20d,trailing_stock_return_20d,stock_relative_strength_20d,predicted_return_dispersion,predicted_probability_dispersion,confidence_bucket,calibration_bucket,confidence_bucket_code,probability_entropy,regime_code,market_return_bucket,market_volatility_bucket,relative_strength_bucket,normalized_return_bucket,context_bin_key,fallback_source,context_utility_score,context_prior_sample_count,context_prior_fold_count
2023-12-29,HPG,xgboost,2023-12-01,2023-12-29,20d,20,0.0387634936211973,0.0482753403484821,0.0095118467272847,24.53815649393206,2023-12-04,0.0200061550705474,1,1,0.9023094177246094,0.0387634936211973,0.0482753403484821,1,1,0.9023094177246094,2023-12-29,0.5834094838195916,0.5834094838195916,0.9023094177246094,0.7428594507721005,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2023-12-01,1102.16,0.0073391644502938,0.0235702743364476,0.0121415388827313,sideway,0,True,fold_003,3,0.7428594507721005,True,context_knn_selector,context_selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.3917,0.9999999999999999,0.982122905027933,2,210,False,global,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,2,210,0.0235702743364476,0.0121415388827313,,0.0,0.00763591997658252,0.044005556709381624,0.65+,0.65+,4.0,0.31997882879358164,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,,0.9999999999999999,40,2
2023-12-29,MWG,cart,2023-12-01,2023-12-29,20d,20,0.104485488126649,0.0085643452783412,0.0959211428483077,91.80331600886024,2023-12-04,0.0927445318881285,1,0,0.0,0.104485488126649,0.0085643452783412,1,0,0.0,2023-12-29,0.6794371769897677,0.6794371769897677,0.0,0.3397185884948838,False,moderate_positive,reject,weak_or_uncertain,0.6363636363636364,0.0909090909090909,0.3636363636363636,2023-12-01,1102.16,0.0073391644502938,0.0235702743364476,0.0121415388827313,sideway,0,True,fold_003,3,0.3636363636363636,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=2.6829,0.8405827032481131,0.775977653631285,2,237,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,2,237,0.0235702743364476,0.0121415388827313,,0.0,0.009005429193774155,0.15104231678739208,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.7272727272727272,40,2
2024-01-02,ACB,lightgbm,2023-12-04,2024-01-02,20d,20,0.0964856230031949,-0.0284958828748801,0.124981505878075,129.53381238356778,2023-12-05,0.0888369938442288,1,0,0.0834315328250573,0.0964856230031949,-0.0284958828748801,1,0,0.0834315328250573,2024-01-02,0.3763821887793087,0.3763821887793087,0.0834315328250573,0.229906860802183,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5,2023-12-04,1120.49,0.0166309791681786,0.0282932290806305,0.0124007728216333,sideway,0,True,fold_003,3,-1.0,False,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.6779,0.9686437913223301,0.8963687150837989,2,202,False,global,lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,2,202,0.0282932290806305,0.0124007728216333,,0.0,0.014572131222700235,0.04339258405328415,lt_0.50,lt_0.50,0.0,0.2870713920569467,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,0.8999999999999999,40,2
2024-01-02,DGC,cart,2023-12-04,2024-01-02,20d,20,-0.006134272407134,-0.0134213659486956,0.0072870935415616,118.79311934512228,2023-12-05,-0.0150809882224366,0,0,0.0,-0.006134272407134,-0.0134213659486956,0,0,0.0,2024-01-02,0.6071492594811536,0.6071492594811536,0.0,0.3035746297405768,False,reject,reject,reject,0.6363636363636364,0.0909090909090909,0.3636363636363636,2023-12-04,1120.49,0.0166309791681786,0.0282932290806305,0.0124007728216333,sideway,0,True,fold_003,3,0.3636363636363636,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=3.0621,0.8405827032481131,0.775977653631285,2,237,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,2,237,0.0282932290806305,0.0124007728216333,,0.0,0.058398943908511546,0.017233852774441623,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.8999999999999999,40,2
2024-01-02,HPG,lightgbm,2023-12-04,2024-01-02,20d,20,-0.0019203072491598,0.03384523085672,0.0357655381058799,1862.4903968637464,2023-12-05,-0.0088824974327731,0,1,0.9421240420853754,-0.0019203072491598,0.03384523085672,0,1,0.9421240420853754,2024-01-02,0.5688393368495966,0.5688393368495966,0.9421240420853754,0.7554816894674861,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.9090909090909092,0.9090909090909092,2023-12-04,1120.49,0.0166309791681786,0.0282932290806305,0.0124007728216333,sideway,0,True,fold_003,3,0.7554816894674861,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.4631,0.9686437913223301,0.8963687150837989,2,202,False,global,lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,2,202,0.0282932290806305,0.0124007728216333,,0.0,0.007435968374377717,0.0816868009098456,0.65+,0.65+,4.0,0.2210826997802509,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,,0.9857142857142857,40,2
2024-01-02,MWG,lightgbm,2023-12-04,2024-01-02,20d,20,0.0627079600716662,-0.0137996880775921,0.0765076481492584,122.00627808945006,2023-12-05,0.0552949498868116,1,0,0.0584541011780958,0.0627079600716662,-0.0137996880775921,1,0,0.0584541011780958,2024-01-02,0.4217517301440753,0.4217517301440753,0.0584541011780958,0.2401029156610855,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5,2023-12-04,1120.49,0.0166309791681786,0.0282932290806305,0.0124007728216333,sideway,0,True,fold_003,3,-1.0,False,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.7071,0.9686437913223301,0.8963687150837989,2,202,False,global,lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,2,202,0.0282932290806305,0.0124007728216333,,0.0,0.024178904603829147,0.05412867303252389,lt_0.50,lt_0.50,0.0,0.2226925685249316,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,0.95,40,2
2024-01-03,ACB,lightgbm,2023-12-05,2024-01-03,20d,20,0.1286173633440515,-0.0158403597452718,0.1444577230893233,112.31587970194884,2023-12-06,0.1207445964846509,1,1,0.6562706854676802,0.1286173633440515,-0.0158403597452718,1,1,0.6562706854676802,2024-01-03,0.415451845111537,0.415451845111537,0.6562706854676802,0.5358612652896086,False,reject,strong_positive,weak_or_uncertain,0.4545454545454546,0.7272727272727273,0.5909090909090909,2023-12-05,1115.97,-0.0040339494328374,0.0330281683621991,0.0122467615450623,bull,0,True,fold_003,3,-1.0,False,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.3864,0.9686437913223301,0.8963687150837989,2,202,False,global,lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,2,202,0.0330281683621991,0.0122467615450623,,0.0,0.019339247142456016,0.27046043617575644,0.65+,0.65+,4.0,0.6434781762855664,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|0.65+,,0.9999999999999999,40,2
2024-01-03,DGC,xgboost,2023-12-05,2024-01-03,20d,20,-0.0020489470688672,-0.0732426270842552,0.0711936800153879,3474.647105195664,2023-12-06,-0.0059551219054843,0,0,0.0499020628631114,-0.0020489470688672,-0.0732426270842552,0,0,0.0499020628631114,2024-01-03,0.1899759200270093,0.1899759200270093,0.0499020628631114,0.1199389914450603,False,reject,reject,reject,0.0909090909090909,0.3636363636363636,0.2272727272727273,2023-12-05,1115.97,-0.0040339494328374,0.0330281683621991,0.0122467615450623,bull,0,True,fold_003,3,-1.0,False,context_knn_selector,context_selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.1044,0.9999999999999999,0.982122905027933,2,210,False,global,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,2,210,0.0330281683621991,0.0122467615450623,,0.0,0.0373190860335491,0.020596836530856956,lt_0.50,lt_0.50,0.0,0.19822677239491449,1.0,bullish,mid_vol,weak_rs,low_ret,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,,0.7999999999999999,40,2
2024-01-03,HPG,xgboost,2023-12-05,2024-01-03,20d,20,0.0203488372093021,0.0246912203729152,0.0043423831636131,21.339711546899,2023-12-06,0.0132313067056,1,1,0.8747740983963013,0.0203488372093021,0.0246912203729152,1,1,0.8747740983963013,2024-01-03,0.5070521799004398,0.5070521799004398,0.8747740983963013,0.6909131391483705,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727,2023-12-05,1115.97,-0.0040339494328374,0.0330281683621991,0.0122467615450623,bull,0,True,fold_003,3,0.6909131391483705,True,context_knn_selector,context_selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=1.8768,0.9999999999999999,0.982122905027933,2,210,False,global,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,2,210,0.0330281683621991,0.0122467615450623,,0.0,0.017704362559946934,0.05507310949877748,0.65+,0.65+,4.0,0.3772095123130925,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|0.65+,,0.9999999999999999,40,2
2024-01-03,MWG,lightgbm,2023-12-05,2024-01-03,20d,20,0.0800102249488752,-0.0177478591857669,0.0977580841346421,122.181988860933,2023-12-06,0.0724765213368752,1,0,0.2564975653864549,0.0800102249488752,-0.0177478591857669,1,0,0.2564975653864549,2024-01-03,0.409563084383843,0.409563084383843,0.2564975653864549,0.3330303248851489,False,reject,reject,reject,0.3636363636363636,0.4545454545454546,0.4090909090909091,2023-12-05,1115.97,-0.0040339494328374,0.0330281683621991,0.0122467615450623,bull,0,True,fold_003,3,-1.0,False,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.7131,0.9686437913223301,0.8963687150837989,2,202,False,global,lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,2,202,0.0330281683621991,0.0122467615450623,,0.0,0.024111980489417602,0.14083249820949484,lt_0.50,lt_0.50,0.0,0.5693615080337485,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,,0.8894380559550442,40,2
2024-01-04,ACB,lightgbm,2023-12-06,2024-01-04,20d,20,0.1348242811501598,-0.0168371962272806,0.1516614773774405,112.48825217805413,2023-12-07,0.126908217405216,1,1,0.5852346313931793,0.1348242811501598,-0.0168371962272806,1,1,0.5852346313931793,2024-01-04,0.4123744489128453,0.4123744489128453,0.5852346313931793,0.4988045401530123,False,reject,moderate_positive,weak_or_uncertain,0.5454545454545454,0.7272727272727273,0.6363636363636364,2023-12-06,1126.43,0.0093730118193142,0.0116756329540248,0.0103773026389735,sideway,0,True,fold_003,3,-1.0,False,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.5824,0.9686437913223301,0.8963687150837989,2,202,False,global,lightgbm+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,lightgbm,20d,combined_weighted_linear_gated,0.0,0.5,2,202,0.0116756329540248,0.0103773026389735,,0.0,0.018785074662180667,0.242166545481404,0.55-0.60,0.55-0.60,2.0,0.6785460922922307,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|0.55-0.60,,0.8385714285714284,40,2
