date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2024-06-24,HPG,5d,xgboost,-0.0252648736756315,-0.0209071710705757,0,0,0.2019629478454589,2024-06-24,0.6206284018644131,0.6206284018644131,0.2019629478454589,0.411295674854936,False,reject,reject,reject,0.6363636363636364,0.8181818181818181,0.7272727272727273
2024-06-24,MWG,5d,xgboost,0.0,0.0087349722161889,0,0,0.4666707217693329,2024-06-24,0.8163250841929584,0.8163250841929584,0.4666707217693329,0.6414979029811456,False,moderate_positive,reject,weak_or_uncertain,0.9090909090909091,1.0,0.9545454545454546
2024-06-25,ACB,5d,cart,-0.0204778156996587,-0.0954106280193235,0,0,0.0,2024-06-25,0.2660302067006529,0.2660302067006529,0.0,0.13301510335032646,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2024-06-25,DGC,5d,cart,-0.040742268041237,0.0264885138302859,0,1,1.0,2024-06-25,0.7007143108159791,0.7007143108159791,1.0,0.8503571554079896,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9545454545454546,0.9318181818181819
2024-06-25,HPG,5d,cart,-0.023673469387755,-0.0821917808219179,0,1,1.0,2024-06-25,0.3131677227180395,0.3131677227180395,1.0,0.6565838613590198,False,reject,strong_positive,weak_or_uncertain,0.18181818181818177,0.9545454545454546,0.5681818181818181
2024-06-25,MWG,5d,cart,-0.0031234588196613,0.0394966794826983,0,0,0.0,2024-06-25,0.7471005506779357,0.7471005506779357,0.0,0.37355027533896784,False,strong_positive,reject,weak_or_uncertain,1.0,0.045454545454545414,0.5227272727272727
2024-06-25,ACB,5d,lightgbm,-0.0204778156996587,-0.0528330825458724,0,0,0.0020973745461806,2024-06-25,0.4785309081169169,0.4785309081169169,0.0020973745461806,0.24031414133154874,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2024-06-25,DGC,5d,lightgbm,-0.040742268041237,-0.0844690815519723,0,0,0.4486176357997714,2024-06-25,0.33413636302505073,0.33413636302505073,0.4486176357997714,0.39137699941241105,False,reject,reject,reject,0.09090909090909094,0.7272727272727273,0.4090909090909091
2024-06-25,HPG,5d,lightgbm,-0.023673469387755,-0.0105150815453342,0,0,0.052584049977747,2024-06-25,0.6716807594142208,0.6716807594142208,0.052584049977747,0.3621324046959839,False,reject,reject,reject,0.7272727272727273,0.2727272727272727,0.5
2024-06-25,MWG,5d,lightgbm,-0.0031234588196613,-0.0012291221929935,0,0,0.3632807263802058,2024-06-25,0.7140641807869506,0.7140641807869506,0.3632807263802058,0.5386724535835782,False,reject,reject,reject,0.8181818181818181,0.6363636363636364,0.7272727272727273
2024-06-25,ACB,5d,xgboost,-0.0204778156996587,-0.0399529859423637,0,0,0.0728943273425102,2024-06-25,0.4948884124650367,0.4948884124650367,0.0728943273425102,0.28389136990377345,False,reject,reject,reject,0.36363636363636365,0.36363636363636365,0.36363636363636365
2024-06-25,DGC,5d,xgboost,-0.040742268041237,-0.0144303264096379,0,0,0.2910356819629669,2024-06-25,0.6633883669533351,0.6633883669533351,0.2910356819629669,0.47721202445815103,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5
2024-06-25,HPG,5d,xgboost,-0.023673469387755,-0.0140949459746479,0,0,0.2091534584760666,2024-06-25,0.6656025401259866,0.6656025401259866,0.2091534584760666,0.4373779993010266,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5
2024-06-25,MWG,5d,xgboost,-0.0031234588196613,-0.0114392284303903,0,0,0.4678963720798492,2024-06-25,0.6831355203691859,0.6831355203691859,0.4678963720798492,0.5755159462245175,False,reject,reject,reject,0.6363636363636364,0.8181818181818181,0.7272727272727273
2024-06-26,ACB,5d,cart,-0.0223300970873786,-0.0869826034793042,0,0,0.0,2024-06-26,0.2960839727982033,0.2960839727982033,0.0,0.14804198639910165,False,reject,reject,reject,0.0,0.13636363636363635,0.06818181818181818
2024-06-26,DGC,5d,cart,-0.0249226394580579,-0.0534635053463505,0,0,0.0,2024-06-26,0.41561081213110357,0.41561081213110357,0.0,0.20780540606555178,False,reject,reject,reject,0.36363636363636365,0.13636363636363635,0.25
2024-06-26,HPG,5d,cart,-0.0155355682747343,-0.0821917808219179,0,0,0.0,2024-06-26,0.3131677227180395,0.3131677227180395,0.0,0.15658386135901975,False,reject,reject,reject,0.18181818181818177,0.13636363636363635,0.15909090909090906
2024-06-26,MWG,5d,cart,-0.0111452107898561,0.0179399013305427,0,0,0.0,2024-06-26,0.670230536201188,0.670230536201188,0.0,0.335115268100594,False,moderate_positive,reject,weak_or_uncertain,1.0,0.13636363636363635,0.5681818181818181
2024-06-26,ACB,5d,lightgbm,-0.0223300970873786,-0.0547520575145896,0,0,0.0040753507026665,2024-06-26,0.4697722304599486,0.4697722304599486,0.0040753507026665,0.23692379058130755,False,reject,reject,reject,0.2727272727272727,0.36363636363636365,0.3181818181818182
2024-06-26,DGC,5d,lightgbm,-0.0249226394580579,-0.0837797499957723,0,0,0.1275462896082757,2024-06-26,0.3372826431996005,0.3372826431996005,0.1275462896082757,0.2324144664039381,False,reject,reject,reject,0.09090909090909094,0.7272727272727273,0.4090909090909091
2024-06-26,HPG,5d,lightgbm,-0.0155355682747343,-0.0120110166699723,0,0,0.0980531823896148,2024-06-26,0.6648529405181773,0.6648529405181773,0.0980531823896148,0.38145306145389607,False,reject,reject,reject,0.7272727272727273,0.5454545454545454,0.6363636363636364
2024-06-26,MWG,5d,lightgbm,-0.0111452107898561,0.0012986982453892,0,0,0.1018737657986477,2024-06-26,0.7256017801592295,0.7256017801592295,0.1018737657986477,0.4137377729789386,False,weak_or_uncertain,reject,weak_or_uncertain,0.9090909090909091,0.6363636363636364,0.7727272727272727
2024-06-26,ACB,5d,xgboost,-0.0223300970873786,-0.0473151616752147,0,0,0.0314273573458194,2024-06-26,0.4462835139696579,0.4462835139696579,0.0314273573458194,0.23885543565773865,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2024-06-26,DGC,5d,xgboost,-0.0249226394580579,-0.0429754480719566,0,0,0.2782677114009857,2024-06-26,0.47493419371969037,0.47493419371969037,0.2782677114009857,0.37660095256033804,False,reject,reject,reject,0.5454545454545454,0.8181818181818181,0.6818181818181818
2024-06-26,HPG,5d,xgboost,-0.0155355682747343,-0.0184351522475481,0,0,0.3286390304565429,2024-06-26,0.6369486077834035,0.6369486077834035,0.3286390304565429,0.4827938191199732,False,reject,reject,reject,0.6363636363636364,0.9090909090909091,0.7727272727272727
2024-06-26,MWG,5d,xgboost,-0.0111452107898561,0.0010501841315999,0,0,0.3527207374572754,2024-06-26,0.7655903070885139,0.7655903070885139,0.3527207374572754,0.5591555222728947,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,1.0,0.9090909090909091
2024-06-27,ACB,5d,cart,-0.0342664092664091,-0.0869826034793042,0,0,0.0,2024-06-27,0.2960839727982033,0.2960839727982033,0.0,0.14804198639910165,False,reject,reject,reject,0.09090909090909094,0.13636363636363635,0.11363636363636365
2024-06-27,DGC,5d,cart,-0.0476701030927835,-0.0586469637497113,0,0,0.0,2024-06-27,0.3971269496682837,0.3971269496682837,0.0,0.19856347483414186,False,reject,reject,reject,0.4545454545454546,0.13636363636363635,0.29545454545454547
2024-06-27,HPG,5d,cart,-0.0171708912510221,-0.0821917808219179,0,0,0.0,2024-06-27,0.3131677227180395,0.3131677227180395,0.0,0.15658386135901975,False,reject,reject,reject,0.18181818181818177,0.13636363636363635,0.15909090909090906
2024-06-27,MWG,5d,cart,-0.0014492753623188,0.0179399013305427,0,0,0.0,2024-06-27,0.670230536201188,0.670230536201188,0.0,0.335115268100594,False,moderate_positive,reject,weak_or_uncertain,1.0,0.13636363636363635,0.5681818181818181
2024-06-27,ACB,5d,lightgbm,-0.0342664092664091,-0.0586784682962302,0,0,0.0025142144302522,2024-06-27,0.45185111791504445,0.45185111791504445,0.0025142144302522,0.22718266617264832,False,reject,reject,reject,0.36363636363636365,0.36363636363636365,0.36363636363636365
2024-06-27,DGC,5d,lightgbm,-0.0476701030927835,-0.0979025796153682,0,0,0.0265686822259777,2024-06-27,0.27282254639853903,0.27282254639853903,0.0265686822259777,0.14969561431225836,False,reject,reject,reject,0.0,0.4545454545454546,0.2272727272727273
2024-06-27,HPG,5d,lightgbm,-0.0171708912510221,-0.0040556453024704,0,0,0.4020394776366302,2024-06-27,0.701163228346477,0.701163228346477,0.4020394776366302,0.5516013529915537,False,reject,reject,reject,0.8181818181818181,0.9090909090909091,0.8636363636363635
2024-06-27,MWG,5d,lightgbm,-0.0014492753623188,-0.0132159143838563,0,0,0.3582821735273314,2024-06-27,0.6593534885411759,0.6593534885411759,0.3582821735273314,0.5088178310342537,False,reject,reject,reject,0.7272727272727273,0.8181818181818181,0.7727272727272727
2024-06-27,ACB,5d,xgboost,-0.0342664092664091,-0.0626144483685493,0,0,0.0532648973166942,2024-06-27,0.3452780091074069,0.3452780091074069,0.0532648973166942,0.19927145321205056,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2024-06-27,DGC,5d,xgboost,-0.0476701030927835,-0.0243024341762065,0,0,0.0630214437842369,2024-06-27,0.5982129604782588,0.5982129604782588,0.0630214437842369,0.33061720213124784,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-06-27,HPG,5d,xgboost,-0.0171708912510221,-0.0014401508960872,0,0,0.4696610271930694,2024-06-27,0.7491491780483431,0.7491491780483431,0.4696610271930694,0.6094051026207062,False,reject,reject,reject,0.9090909090909091,1.0,0.9545454545454546
2024-06-27,MWG,5d,xgboost,-0.0014492753623188,-0.0141106285154819,0,0,0.111741691827774,2024-06-27,0.6654990043869544,0.6654990043869544,0.111741691827774,0.38862034810736423,False,reject,reject,reject,0.6363636363636364,0.7272727272727273,0.6818181818181819
2024-06-28,ACB,5d,cart,-0.0307167235494881,-0.0928143712574849,0,0,0.0,2024-06-28,0.27528828290569707,0.27528828290569707,0.0,0.13764414145284853,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2024-06-28,DGC,5d,cart,-0.0705279427316358,-0.0095541401273885,0,1,1.0,2024-06-28,0.572188641907994,0.572188641907994,1.0,0.786094320953997,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9545454545454546,0.6590909090909092
2024-06-28,HPG,5d,cart,-0.0260223048327138,0.0236311239193083,0,0,0.0,2024-06-28,0.69052505144372,0.69052505144372,0.0,0.34526252572186,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.045454545454545414,0.43181818181818177
2024-06-28,MWG,5d,cart,-0.0095008051529791,0.0401053864168619,0,1,1.0,2024-06-28,0.7492711584798522,0.7492711584798522,1.0,0.8746355792399261,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2024-06-28,ACB,5d,lightgbm,-0.0307167235494881,-0.0498971448881229,0,0,0.0044207865023988,2024-06-28,0.49193125569016966,0.49193125569016966,0.0044207865023988,0.24817602109628423,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2024-06-28,DGC,5d,lightgbm,-0.0705279427316358,-0.0925333446193496,0,0,0.0976516359743836,2024-06-28,0.2973290664737213,0.2973290664737213,0.0976516359743836,0.19749035122405245,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2024-06-28,HPG,5d,lightgbm,-0.0260223048327138,0.0358941550054396,0,1,0.5265529448327281,2024-06-28,0.8835040243763195,0.8835040243763195,0.5265529448327281,0.7050284846045238,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.9090909090909091,0.5454545454545454,0.7272727272727273
2024-06-28,MWG,5d,lightgbm,-0.0095008051529791,0.0161783567462989,0,1,0.6509470264293898,2024-06-28,0.7935162316657838,0.7935162316657838,0.6509470264293898,0.7222316290475868,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273
2024-06-28,ACB,5d,xgboost,-0.0307167235494881,-0.0511325635015964,0,0,0.0428393855690956,2024-06-28,0.4210811233965243,0.4210811233965243,0.0428393855690956,0.23196025448280996,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2024-06-28,DGC,5d,xgboost,-0.0705279427316358,-0.0054567013867199,0,0,0.184652030467987,2024-06-28,0.7226320130168633,0.7226320130168633,0.184652030467987,0.4536420217424252,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2024-06-28,HPG,5d,xgboost,-0.0260223048327138,0.0165487863123416,0,1,0.617023766040802,2024-06-28,0.8679116877713802,0.8679116877713802,0.617023766040802,0.7424677269060911,True,moderate_positive,moderate_positive,moderate_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819
2024-06-28,MWG,5d,xgboost,-0.0095008051529791,-0.0004717404663097,0,1,0.6271704435348511,2024-06-28,0.755542599279946,0.755542599279946,0.6271704435348511,0.6913565214073986,False,reject,moderate_positive,weak_or_uncertain,0.5454545454545454,0.7272727272727273,0.6363636363636364
2024-07-01,ACB,5d,cart,-0.012909632571996,-0.045427013930951,0,0,0.0,2024-07-01,0.4442683975589261,0.4442683975589261,0.0,0.22213419877946305,False,reject,reject,reject,0.09090909090909094,0.045454545454545414,0.06818181818181818
2024-07-01,DGC,5d,cart,-0.0209086215797624,0.0452372624460768,0,1,1.0,2024-07-01,0.7675710816814637,0.7675710816814637,1.0,0.8837855408407318,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9545454545454546,0.9318181818181819
2024-07-01,HPG,5d,cart,-0.0125418060200669,0.0093370681605975,0,0,0.0,2024-07-01,0.6395534143397003,0.6395534143397003,0.0,0.3197767071698501,False,moderate_positive,reject,weak_or_uncertain,0.5454545454545454,0.045454545454545414,0.2954545454545454
2024-07-01,MWG,5d,cart,0.0697559366754618,0.1104176668266923,1,1,1.0,2024-07-01,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2024-07-01,ACB,5d,lightgbm,-0.012909632571996,-0.0359855045421698,0,0,0.0127219055578739,2024-07-01,0.5554274322720513,0.5554274322720513,0.0127219055578739,0.2840746689149626,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2024-07-01,DGC,5d,lightgbm,-0.0209086215797624,-0.0728346574386924,0,1,0.7778360983609216,2024-07-01,0.3872387599785647,0.3872387599785647,0.7778360983609216,0.5825374291697432,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2024-07-01,HPG,5d,lightgbm,-0.0125418060200669,0.0352713683508098,0,1,0.6774587565476333,2024-07-01,0.8806614716354619,0.8806614716354619,0.6774587565476333,0.7790601140915476,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273
2024-07-01,MWG,5d,lightgbm,0.0697559366754618,0.0111446383361006,1,1,0.5827562465782047,2024-07-01,0.7705410924953411,0.7705410924953411,0.5827562465782047,0.6766486695367728,True,moderate_positive,moderate_positive,moderate_positive,0.6363636363636364,0.4545454545454546,0.5454545454545454
2024-07-01,ACB,5d,xgboost,-0.012909632571996,-0.0422105267643928,0,0,0.0143822683021426,2024-07-01,0.47998418489895456,0.47998418489895456,0.0143822683021426,0.2471832266005486,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2024-07-01,DGC,5d,xgboost,-0.0209086215797624,0.0003051020612474,0,1,0.6554630398750305,2024-07-01,0.7606712940529224,0.7606712940529224,0.6554630398750305,0.7080671669639764,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.36363636363636365,0.5454545454545454,0.45454545454545453
2024-07-01,HPG,5d,xgboost,-0.0125418060200669,0.0225726626813411,0,0,0.4839647710323334,2024-07-01,0.9076811676219445,0.9076811676219445,0.4839647710323334,0.6958229693271389,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.36363636363636365,0.5454545454545454
2024-07-01,MWG,5d,xgboost,0.0697559366754618,0.0009513104450888,1,1,0.7236329317092896,2024-07-01,0.7649375455040149,0.7649375455040149,0.7236329317092896,0.7442852386066523,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.4545454545454546,0.7272727272727273,0.5909090909090909
2024-07-02,ACB,5d,cart,0.0,-0.0182291666666666,0,0,0.0,2024-07-02,0.5412540833689762,0.5412540833689762,0.0,0.2706270416844881,False,reject,reject,reject,0.2727272727272727,0.09090909090909094,0.18181818181818182
2024-07-02,DGC,5d,cart,-0.0112630040409251,0.0526378468500654,0,1,1.0,2024-07-02,0.7939610656695908,0.7939610656695908,1.0,0.8969805328347954,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2024-07-02,HPG,5d,cart,0.0,0.0236311239193083,0,0,0.0,2024-07-02,0.69052505144372,0.69052505144372,0.0,0.34526252572186,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.09090909090909094,0.36363636363636365
2024-07-02,MWG,5d,cart,0.0728891820580475,0.1104176668266923,1,0,0.0,2024-07-02,1.0,1.0,0.0,0.5,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2024-07-02,ACB,5d,lightgbm,0.0,-0.0416231473603101,0,0,0.0052576048565734,2024-07-02,0.5296958323324118,0.5296958323324118,0.0052576048565734,0.2674767185944926,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2024-07-02,DGC,5d,lightgbm,-0.0112630040409251,-0.0880582232723481,0,0,0.338089695047631,2024-07-02,0.31775463011742316,0.31775463011742316,0.338089695047631,0.32792216258252704,False,reject,reject,reject,0.0,0.5454545454545454,0.2727272727272727
2024-07-02,HPG,5d,lightgbm,0.0,0.0315366795815921,0,0,0.1806356483462036,2024-07-02,0.8636154259017106,0.8636154259017106,0.1806356483462036,0.522125537123957,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.4545454545454546,0.6363636363636364
2024-07-02,MWG,5d,lightgbm,0.0728891820580475,0.0291705521589142,1,1,0.6730864677309939,2024-07-02,0.8528158335524667,0.8528158335524667,0.6730864677309939,0.7629511506417304,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727
2024-07-02,ACB,5d,xgboost,0.0,-0.0444770194590091,0,0,0.0332789570093154,2024-07-02,0.4650208572958409,0.4650208572958409,0.0332789570093154,0.24914990715257815,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2024-07-02,DGC,5d,xgboost,-0.0112630040409251,0.0114578427746891,0,1,0.7337404489517212,2024-07-02,0.8343014069424164,0.8343014069424164,0.7337404489517212,0.7840209279470688,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.9090909090909091,0.7272727272727273
2024-07-02,HPG,5d,xgboost,0.0,-0.0016615695785731,0,0,0.3434654474258423,2024-07-02,0.7476873774913169,0.7476873774913169,0.3434654474258423,0.5455764124585796,False,reject,reject,reject,0.4545454545454546,0.6363636363636364,0.5454545454545454
2024-07-02,MWG,5d,xgboost,0.0728891820580475,-0.0048341006040573,1,1,0.532486081123352,2024-07-02,0.7267424076804175,0.7267424076804175,0.532486081123352,0.6296142444018848,False,reject,weak_or_uncertain,weak_or_uncertain,0.36363636363636365,0.7272727272727273,0.5454545454545454
2024-07-03,ACB,5d,cart,0.0059582919563059,-0.0954106280193235,1,0,0.0,2024-07-03,0.2660302067006529,0.2660302067006529,0.0,0.13301510335032646,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2024-07-03,DGC,5d,cart,-0.0016296423363925,0.0472249269717626,0,1,1.0,2024-07-03,0.7746589590899485,0.7746589590899485,1.0,0.8873294795449742,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2024-07-03,HPG,5d,cart,-0.0049833887043188,0.0562595032944754,0,0,0.0,2024-07-03,0.8068756478648789,0.8068756478648789,0.0,0.40343782393243943,False,strong_positive,reject,weak_or_uncertain,0.9090909090909091,0.045454545454545414,0.47727272727272724
2024-07-03,MWG,5d,cart,0.0547206795164978,0.1104176668266923,1,1,1.0,2024-07-03,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2024-07-03,ACB,5d,lightgbm,0.0059582919563059,-0.0469347688841399,1,0,0.0036154318533253,2024-07-03,0.5054522744322587,0.5054522744322587,0.0036154318533253,0.254533853142792,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2024-07-03,DGC,5d,lightgbm,-0.0016296423363925,-0.0833089947423184,0,1,0.6791785121328352,2024-07-03,0.339431286922183,0.339431286922183,0.6791785121328352,0.5093048995275091,False,reject,strong_positive,weak_or_uncertain,0.09090909090909094,0.7272727272727273,0.4090909090909091
2024-07-03,HPG,5d,lightgbm,-0.0049833887043188,0.0413557696570198,0,0,0.490174108242338,2024-07-03,0.9084321881093483,0.9084321881093483,0.490174108242338,0.6993031481758432,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.4545454545454546,0.5909090909090909
2024-07-03,MWG,5d,lightgbm,0.0547206795164978,0.0187299677037698,1,1,0.6955953458437074,2024-07-03,0.805162416867155,0.805162416867155,0.6955953458437074,0.7503788813554312,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273
2024-07-03,ACB,5d,xgboost,0.0059582919563059,-0.0468388311564922,1,0,0.027589963749051,2024-07-03,0.44942823603998977,0.44942823603998977,0.027589963749051,0.23850909989452038,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2024-07-03,DGC,5d,xgboost,-0.0016296423363925,0.0109515618532896,0,1,0.6208583116531372,2024-07-03,0.8309589530690367,0.8309589530690367,0.6208583116531372,0.7259086323610869,True,moderate_positive,moderate_positive,moderate_positive,0.4545454545454546,0.6363636363636364,0.5454545454545454
2024-07-03,HPG,5d,xgboost,-0.0049833887043188,0.0105545343831181,0,1,0.5172692537307739,2024-07-03,0.828337787725013,0.828337787725013,0.5172692537307739,0.6728035207278935,True,moderate_positive,weak_or_uncertain,weak_or_uncertain,0.36363636363636365,0.5454545454545454,0.45454545454545453
2024-07-03,MWG,5d,xgboost,0.0547206795164978,0.0127968275919556,1,0,0.4457812309265136,2024-07-03,0.8431413509333877,0.8431413509333877,0.4457812309265136,0.6444612909299506,False,moderate_positive,reject,weak_or_uncertain,0.5454545454545454,0.36363636363636365,0.45454545454545453
2024-07-04,ACB,5d,cart,0.0084957521239379,-0.0869826034793042,1,0,0.0,2024-07-04,0.2960839727982033,0.2960839727982033,0.0,0.14804198639910165,False,reject,reject,reject,0.09090909090909094,0.0,0.04545454545454547
2024-07-04,DGC,5d,cart,0.0096994890447734,-0.0095541401273885,1,1,1.0,2024-07-04,0.572188641907994,0.572188641907994,1.0,0.786094320953997,False,reject,strong_positive,weak_or_uncertain,0.4545454545454546,0.9090909090909091,0.6818181818181819
2024-07-04,HPG,5d,cart,-0.0049916805324458,0.0577411167512691,0,1,1.0,2024-07-04,0.8121589813513947,0.8121589813513947,1.0,0.9060794906756974,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2024-07-04,MWG,5d,cart,0.0349943557490728,0.0111241217798596,1,1,1.0,2024-07-04,0.6459259268095039,0.6459259268095039,1.0,0.822962963404752,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.9090909090909091,0.7272727272727273
2024-07-04,ACB,5d,lightgbm,0.0084957521239379,-0.042045062146669,1,0,0.015576895976563,2024-07-04,0.5277701086139327,0.5277701086139327,0.015576895976563,0.27167350229524784,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2024-07-04,DGC,5d,lightgbm,0.0096994890447734,-0.1059725963642829,1,1,0.6898035987062839,2024-07-04,0.23598898861777806,0.23598898861777806,0.6898035987062839,0.462896293662031,False,reject,strong_positive,weak_or_uncertain,0.0,0.7272727272727273,0.36363636363636365
2024-07-04,HPG,5d,lightgbm,-0.0049916805324458,0.0328060222154566,0,0,0.2090118541264074,2024-07-04,0.86940902047564,0.86940902047564,0.2090118541264074,0.5392104373010237,False,strong_positive,reject,weak_or_uncertain,0.9090909090909091,0.2727272727272727,0.5909090909090908
2024-07-04,MWG,5d,lightgbm,0.0349943557490728,0.0302757305045747,1,0,0.3276936015211955,2024-07-04,0.857860141602807,0.857860141602807,0.3276936015211955,0.5927768715620012,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.36363636363636365,0.5454545454545454
