date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2026-01-06,ACB,xgboost,2025-12-26,2026-01-06,5d,5,0.0041841004184099,0.0042502866126596,6.618619424969552e-05,1.58185004256774,2025-12-29,-0.0007301488814307,0,0,0.166610911488533,0.0041841004184099,0.0042502866126596,0,0,0.166610911488533,2026-01-06,0.3709903621907559,0.3709903621907559,0.166610911488533,0.2688006368396444,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.4545454545454546,0.5909090909090909,2025-12-26,1729.8,-0.007487735605473778,0.022951052342119027,0.014063492399366906,sideway,0,True
2026-01-06,DGC,xgboost,2025-12-26,2026-01-06,5d,5,0.0344827586206897,0.1231341436505317,0.088651385029842,257.08901658654145,2025-12-29,0.0426756352765322,1,1,0.9010393619537354,0.0344827586206897,0.1231341436505317,1,1,0.9010393619537354,2026-01-06,0.9684011047907588,0.9684011047907588,0.9010393619537354,0.9347202333722472,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909092,0.9545454545454546,2025-12-26,1729.8,-0.007487735605473778,0.022951052342119027,0.014063492399366906,sideway,0,True
2026-01-06,HPG,xgboost,2025-12-26,2026-01-06,5d,5,-0.0353159851301114,-0.0332782752811908,0.0020377098489205,5.769936309048863,2025-12-29,-0.0455932015722747,0,0,0.0530866757035255,-0.0353159851301114,-0.0332782752811908,0,0,0.0530866757035255,2026-01-06,0.1824032269115467,0.1824032269115467,0.0530866757035255,0.1177449513075361,False,reject,reject,reject,0.1818181818181817,0.1818181818181817,0.1818181818181817,2025-12-26,1729.8,-0.007487735605473778,0.022951052342119027,0.014063492399366906,sideway,0,True
2026-01-06,MWG,xgboost,2025-12-26,2026-01-06,5d,5,0.0206896551724138,-0.0277194119989871,0.048409067171401,233.97715799510453,2025-12-29,0.0229764270528785,1,0,0.3040039539337158,0.0206896551724138,-0.0277194119989871,1,0,0.3040039539337158,2026-01-06,0.2103374202005084,0.2103374202005084,0.3040039539337158,0.2571706870671121,False,reject,reject,reject,0.2727272727272727,0.6363636363636364,0.4545454545454545,2025-12-26,1729.8,-0.007487735605473778,0.022951052342119027,0.014063492399366906,sideway,0,True
2026-01-07,ACB,cart,2025-12-29,2026-01-07,5d,5,0.0270833333333333,0.004756724872222,0.0223266084611112,82.4367081641032,2025-12-30,0.0199188257764491,1,0,0.225,0.0270833333333333,0.004756724872222,1,0,0.225,2026-01-07,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,DGC,cart,2025-12-29,2026-01-07,5d,5,0.0508196721311473,-0.0721468948452006,0.122966566976348,241.966470501847,2025-12-30,0.0233579577587768,1,1,0.7894736842105263,0.0508196721311473,-0.0721468948452006,1,1,0.7894736842105263,2026-01-07,0.0014798851303405,0.0014798851303405,0.7894736842105263,0.3954767846704334,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.409090909090909,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,HPG,cart,2025-12-29,2026-01-07,5d,5,-0.0037453183520598,-0.0086208973035803,0.0048755789515205,130.17795800560185,2025-12-30,-0.0106947780147759,0,0,0.0755813953488372,-0.0037453183520598,-0.0086208973035803,0,0,0.0755813953488372,2026-01-07,0.2326281070358372,0.2326281070358372,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.5454545454545454,0.3636363636363636,0.4545454545454545,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,MWG,cart,2025-12-29,2026-01-07,5d,5,0.0309988518943742,-0.0160200616593329,0.0470189135537072,151.67953224177418,2025-12-30,0.024983820994336,1,0,0.027027027027027,0.0309988518943742,-0.0160200616593329,1,0,0.027027027027027,2026-01-07,0.2057052132505298,0.2057052132505298,0.027027027027027,0.1163661201387784,False,reject,reject,reject,0.3636363636363636,0.0,0.1818181818181818,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,ACB,lightgbm,2025-12-29,2026-01-07,5d,5,0.0270833333333333,-0.0011553454410093,0.0282386787743426,104.26589085911137,2025-12-30,0.0199188257764491,1,0,0.126356966602627,0.0270833333333333,-0.0011553454410093,1,0,0.126356966602627,2026-01-07,0.4927390539291971,0.4927390539291971,0.126356966602627,0.309548010265912,False,reject,reject,reject,0.7272727272727273,0.4545454545454546,0.5909090909090909,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,DGC,lightgbm,2025-12-29,2026-01-07,5d,5,0.0508196721311473,0.043779662267914,0.0070400098632332,13.852922634104267,2025-12-30,0.0233579577587768,1,1,0.8653281355207549,0.0508196721311473,0.043779662267914,1,1,0.8653281355207549,2026-01-07,0.7631807085324328,0.7631807085324328,0.8653281355207549,0.8142544220265939,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,1.0,0.9545454545454546,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,HPG,lightgbm,2025-12-29,2026-01-07,5d,5,-0.0037453183520598,-0.0424688223396678,0.038723503987608,1033.9175564691634,2025-12-30,-0.0106947780147759,0,0,0.047053879682987,-0.0037453183520598,-0.0424688223396678,0,0,0.047053879682987,2026-01-07,0.2440936075489348,0.2440936075489348,0.047053879682987,0.1455737436159609,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,MWG,lightgbm,2025-12-29,2026-01-07,5d,5,0.0309988518943742,-0.0154364421129376,0.0464352940073118,149.79681881618026,2025-12-30,0.024983820994336,1,0,0.1392667490593716,0.0309988518943742,-0.0154364421129376,1,0,0.1392667490593716,2026-01-07,0.406788174861292,0.406788174861292,0.1392667490593716,0.2730274619603318,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,ACB,xgboost,2025-12-29,2026-01-07,5d,5,0.0270833333333333,-0.0022777765989303,0.0293611099322637,108.410252057589,2025-12-30,0.0199188257764491,1,0,0.2454927414655685,0.0270833333333333,-0.0022777765989303,1,0,0.2454927414655685,2026-01-07,0.3381857814163173,0.3381857814163173,0.2454927414655685,0.2918392614409428,False,reject,reject,reject,0.6363636363636364,0.7272727272727273,0.6818181818181819,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,DGC,xgboost,2025-12-29,2026-01-07,5d,5,0.0508196721311473,0.096211701631546,0.0453920295003986,89.31979998465577,2025-12-30,0.0233579577587768,1,1,0.8070752024650574,0.0508196721311473,0.096211701631546,1,1,0.8070752024650574,2026-01-07,0.83311144915615,0.83311144915615,0.8070752024650574,0.8200933258106037,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909092,0.9545454545454546,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,HPG,xgboost,2025-12-29,2026-01-07,5d,5,-0.0037453183520598,-0.0350857004523277,0.0313403821002679,836.7882020771757,2025-12-30,-0.0106947780147759,0,0,0.0335772931575775,-0.0037453183520598,-0.0350857004523277,0,0,0.0335772931575775,2026-01-07,0.1733206210760139,0.1733206210760139,0.0335772931575775,0.1034489571167957,False,reject,reject,reject,0.1818181818181817,0.0909090909090909,0.1363636363636363,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-07,MWG,xgboost,2025-12-29,2026-01-07,5d,5,0.0309988518943742,-0.0283469501882791,0.0593458020826533,191.44516153330068,2025-12-30,0.024983820994336,1,0,0.0482699051499366,0.0309988518943742,-0.0283469501882791,1,0,0.0482699051499366,2026-01-07,0.2071839386007706,0.2071839386007706,0.0482699051499366,0.1277269218753536,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727,2025-12-29,1754.84,0.014475661926234284,0.03124577620807778,0.014334566439094722,bull,0,True
2026-01-08,ACB,cart,2025-12-30,2026-01-08,5d,5,0.0186721991701244,0.004756724872222,0.0139154742979023,74.5250956843218,2025-12-31,0.0094720238997876,1,0,0.225,0.0186721991701244,0.004756724872222,1,0,0.225,2026-01-08,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,DGC,cart,2025-12-30,2026-01-08,5d,5,-0.0368098159509203,-0.0721468948452006,0.0353370788942803,95.99906432946116,2025-12-31,-0.0692248771092222,0,1,0.7894736842105263,-0.0368098159509203,-0.0721468948452006,0,1,0.7894736842105263,2026-01-08,0.0014798851303405,0.0014798851303405,0.7894736842105263,0.3954767846704334,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909092,0.4545454545454545,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,HPG,cart,2025-12-30,2026-01-08,5d,5,-0.0037735849056603,-0.0086208973035803,0.0048473123979199,128.45377854487958,2025-12-31,-0.0088527582572527,0,0,0.0755813953488372,-0.0037735849056603,-0.0086208973035803,0,0,0.0755813953488372,2026-01-08,0.2326281070358372,0.2326281070358372,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.6363636363636364,0.1818181818181817,0.409090909090909,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,MWG,cart,2025-12-30,2026-01-08,5d,5,-0.0112994350282485,-0.0160200616593329,0.0047206266310843,41.77754568509663,2025-12-31,-0.012617769624496,0,0,0.027027027027027,-0.0112994350282485,-0.0160200616593329,0,0,0.027027027027027,2026-01-08,0.2057052132505298,0.2057052132505298,0.027027027027027,0.1163661201387784,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,ACB,lightgbm,2025-12-30,2026-01-08,5d,5,0.0186721991701244,-0.0146020640664451,0.0332742632365695,178.20216533362893,2025-12-31,0.0094720238997876,1,0,0.2214512357384837,0.0186721991701244,-0.0146020640664451,1,0,0.2214512357384837,2026-01-08,0.4118098849034878,0.4118098849034878,0.2214512357384837,0.3166305603209857,False,reject,reject,reject,0.5454545454545454,0.5454545454545454,0.5454545454545454,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,DGC,lightgbm,2025-12-30,2026-01-08,5d,5,-0.0368098159509203,0.0567052592137315,0.0935150751646519,254.049287530637,2025-12-31,-0.0692248771092222,0,1,0.8043851009610378,-0.0368098159509203,0.0567052592137315,0,1,0.8043851009610378,2026-01-08,0.8409735031260176,0.8409735031260176,0.8043851009610378,0.8226793020435277,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,1.0,0.9545454545454546,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,HPG,lightgbm,2025-12-30,2026-01-08,5d,5,-0.0037735849056603,-0.0196975452222975,0.0159239603166371,421.9849483908857,2025-12-31,-0.0088527582572527,0,0,0.0909354814054161,-0.0037735849056603,-0.0196975452222975,0,0,0.0909354814054161,2026-01-08,0.3811426963338355,0.3811426963338355,0.0909354814054161,0.2360390888696258,False,reject,reject,reject,0.3636363636363636,0.3636363636363636,0.3636363636363636,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,MWG,lightgbm,2025-12-30,2026-01-08,5d,5,-0.0112994350282485,-0.0332755692796425,0.0219761342513939,194.48878812483628,2025-12-31,-0.012617769624496,0,0,0.0915466625105411,-0.0112994350282485,-0.0332755692796425,0,0,0.0915466625105411,2026-01-08,0.2994232646582576,0.2994232646582576,0.0915466625105411,0.1954849635843993,False,reject,reject,reject,0.1818181818181817,0.4545454545454546,0.3181818181818182,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,ACB,xgboost,2025-12-30,2026-01-08,5d,5,0.0186721991701244,-0.006700268946588,0.0253724681167124,135.8836625806161,2025-12-31,0.0094720238997876,1,0,0.3111756145954132,0.0186721991701244,-0.006700268946588,1,0,0.3111756145954132,2026-01-08,0.3159620371386114,0.3159620371386114,0.3111756145954132,0.3135688258670123,False,reject,reject,reject,0.7272727272727273,0.7272727272727273,0.7272727272727273,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,DGC,xgboost,2025-12-30,2026-01-08,5d,5,-0.0368098159509203,0.0658668875694274,0.1026767035203478,278.9383778969441,2025-12-31,-0.0692248771092222,0,1,0.780658483505249,-0.0368098159509203,0.0658668875694274,0,1,0.780658483505249,2026-01-08,0.6806238166499616,0.6806238166499616,0.780658483505249,0.7306411500776053,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909092,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,HPG,xgboost,2025-12-30,2026-01-08,5d,5,-0.0037735849056603,-0.0231481119990348,0.0193745270933745,513.4249679744246,2025-12-31,-0.0088527582572527,0,0,0.0616690218448638,-0.0037735849056603,-0.0231481119990348,0,0,0.0616690218448638,2026-01-08,0.2333089471652578,0.2333089471652578,0.0616690218448638,0.1474889845050608,False,reject,reject,reject,0.2727272727272727,0.0909090909090909,0.1818181818181818,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-08,MWG,xgboost,2025-12-30,2026-01-08,5d,5,-0.0112994350282485,-0.0432357899844646,0.031936354956216,282.6367413625119,2025-12-31,-0.012617769624496,0,0,0.0790282040834426,-0.0112994350282485,-0.0432357899844646,0,0,0.0790282040834426,2026-01-08,0.1323650938836269,0.1323650938836269,0.0790282040834426,0.1056966489835347,False,reject,reject,reject,0.0909090909090909,0.2727272727272727,0.1818181818181818,2025-12-30,1766.9,0.006872421417337238,0.029026359009003855,0.014283644355545333,sideway,0,True
2026-01-09,ACB,cart,2025-12-31,2026-01-09,5d,5,0.0229166666666666,0.004756724872222,0.0181599417944446,79.24338237575833,2026-01-05,0.0157812240491612,1,0,0.225,0.0229166666666666,0.004756724872222,1,0,0.225,2026-01-09,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364,2025-12-31,1784.49,0.009955288924104355,0.030442841716856073,0.014322967834107895,bull,0,True
2026-01-09,DGC,cart,2025-12-31,2026-01-09,5d,5,-0.0846715328467152,-0.0721468948452006,0.0125246380015145,14.792029363857756,2026-01-05,-0.0923814753319647,0,1,0.7894736842105263,-0.0846715328467152,-0.0721468948452006,0,1,0.7894736842105263,2026-01-09,0.0014798851303405,0.0014798851303405,0.7894736842105263,0.3954767846704334,False,reject,strong_positive,weak_or_uncertain,0.0,1.0,0.5,2025-12-31,1784.49,0.009955288924104355,0.030442841716856073,0.014322967834107895,bull,0,True
2026-01-09,HPG,cart,2025-12-31,2026-01-09,5d,5,-0.0075757575757575,-0.0086208973035803,0.0010451397278227,13.795844407260846,2026-01-05,-0.0144984976823542,0,0,0.0755813953488372,-0.0075757575757575,-0.0086208973035803,0,0,0.0755813953488372,2026-01-09,0.2326281070358372,0.2326281070358372,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5,2025-12-31,1784.49,0.009955288924104355,0.030442841716856073,0.014322967834107895,bull,0,True
