date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2024-12-23,HPG,xgboost,2024-12-18,2024-12-23,3d,3,-0.0127248793330407,0.0070948940701782,0.019819773403219,155.75608133081485,2024-12-19,-0.0069755854509219,0,0,0.3407537043094635,-0.0127248793330407,0.0070948940701782,0,0,0.3407537043094635,2024-12-23,0.4617382369118161,0.4617382369118161,0.3407537043094635,0.4012459706106398,False,moderate_positive,reject,weak_or_uncertain,0.5454545454545454,0.3636363636363636,0.4545454545454545,2024-12-18,1266.0,0.0033921947817265874,0.04065628750390449,0.006119379737772219,bull,0,True
2024-12-23,MWG,xgboost,2024-12-18,2024-12-23,3d,3,0.0131423757371524,0.0062390691600739,0.0069033065770784,52.52708273712929,2024-12-19,0.0129017480379316,1,1,0.8872003555297852,0.0131423757371524,0.0062390691600739,1,1,0.8872003555297852,2024-12-23,0.4504658628866845,0.4504658628866845,0.8872003555297852,0.6688331092082348,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.8181818181818181,0.6363636363636364,2024-12-18,1266.0,0.0033921947817265874,0.04065628750390449,0.006119379737772219,bull,0,True
2024-12-24,ACB,cart,2024-12-19,2024-12-24,3d,3,0.0082046332046332,0.0796900940785834,0.0714854608739501,871.2816172401381,2024-12-20,-0.000757224473495,0,1,1.0,0.0082046332046332,0.0796900940785834,0,1,1.0,2024-12-24,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,DGC,cart,2024-12-19,2024-12-24,3d,3,0.0215044088536979,-0.0022063595068138,0.0237107683605117,110.260033288171,2024-12-20,0.0143788175612458,1,0,0.0,0.0215044088536979,-0.0022063595068138,1,0,0.0,2024-12-24,0.5142696392385933,0.5142696392385933,0.0,0.2571348196192966,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,HPG,cart,2024-12-19,2024-12-24,3d,3,-0.0053643272239607,0.0112079701120797,0.0165722973360404,308.93524283935017,2024-12-20,-0.0123024933519449,0,0,0.0,-0.0053643272239607,0.0112079701120797,0,0,0.0,2024-12-24,0.5938304368055269,0.5938304368055269,0.0,0.2969152184027634,False,moderate_positive,reject,weak_or_uncertain,0.5454545454545454,0.0454545454545454,0.2954545454545454,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,MWG,cart,2024-12-19,2024-12-24,3d,3,0.0251060220525869,0.0007998720204767,0.0243061500321102,96.8140232697904,2024-12-20,0.0145133621504784,1,1,1.0,0.0251060220525869,0.0007998720204767,1,1,1.0,2024-12-24,0.5320996899960475,0.5320996899960475,1.0,0.7660498449980238,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.1818181818181817,0.9545454545454546,0.5681818181818181,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,ACB,lightgbm,2024-12-19,2024-12-24,3d,3,0.0082046332046332,0.007372601350587,0.0008320318540462,10.141000009316151,2024-12-20,-0.000757224473495,0,0,0.1178465496685049,0.0082046332046332,0.007372601350587,0,0,0.1178465496685049,2024-12-24,0.5634484936178701,0.5634484936178701,0.1178465496685049,0.3406475216431875,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.1818181818181817,0.3181818181818182,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,DGC,lightgbm,2024-12-19,2024-12-24,3d,3,0.0215044088536979,0.0164587702429019,0.005045638610796,23.463275113132735,2024-12-20,0.0143788175612458,1,0,0.4611532355895751,0.0215044088536979,0.0164587702429019,1,0,0.4611532355895751,2024-12-24,0.6956389959081197,0.6956389959081197,0.4611532355895751,0.5783961157488474,False,moderate_positive,reject,weak_or_uncertain,0.7272727272727273,0.6363636363636364,0.6818181818181819,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,HPG,lightgbm,2024-12-19,2024-12-24,3d,3,-0.0053643272239607,-0.0003274412354874,0.0050368859884733,93.8959496351224,2024-12-20,-0.0123024933519449,0,0,0.4645132014906127,-0.0053643272239607,-0.0003274412354874,0,0,0.4645132014906127,2024-12-24,0.4514241069734167,0.4514241069734167,0.4645132014906127,0.4579686542320147,False,reject,reject,reject,0.0909090909090909,0.7272727272727273,0.4090909090909091,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,MWG,lightgbm,2024-12-19,2024-12-24,3d,3,0.0251060220525869,0.021299374847625,0.0038066472049619,15.162287346790883,2024-12-20,0.0145133621504784,1,0,0.4159554152497639,0.0251060220525869,0.021299374847625,1,0,0.4159554152497639,2024-12-24,0.7660627313317543,0.7660627313317543,0.4159554152497639,0.5910090732907591,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.5454545454545454,0.6818181818181818,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,ACB,xgboost,2024-12-19,2024-12-24,3d,3,0.0082046332046332,0.0131327025592327,0.0049280693545994,60.06446883958798,2024-12-20,-0.000757224473495,0,0,0.2001423090696334,0.0082046332046332,0.0131327025592327,0,0,0.2001423090696334,2024-12-24,0.5412643581746841,0.5412643581746841,0.2001423090696334,0.3707033336221587,False,moderate_positive,reject,weak_or_uncertain,0.6363636363636364,0.2727272727272727,0.4545454545454545,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,DGC,xgboost,2024-12-19,2024-12-24,3d,3,0.0215044088536979,0.004253196530044,0.0172512123236538,80.22174634522592,2024-12-20,0.0143788175612458,1,0,0.2634743452072143,0.0215044088536979,0.004253196530044,1,0,0.2634743452072143,2024-12-24,0.424309228757817,0.424309228757817,0.2634743452072143,0.3438917869825156,False,weak_or_uncertain,reject,weak_or_uncertain,0.3636363636363636,0.3636363636363636,0.3636363636363636,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,HPG,xgboost,2024-12-19,2024-12-24,3d,3,-0.0053643272239607,0.0024378155358135,0.0078021427597743,145.4449446134573,2024-12-20,-0.0123024933519449,0,0,0.4905342757701874,-0.0053643272239607,0.0024378155358135,0,0,0.4905342757701874,2024-12-24,0.4003982005516064,0.4003982005516064,0.4905342757701874,0.4454662381608969,False,weak_or_uncertain,reject,weak_or_uncertain,0.2727272727272727,0.8181818181818181,0.5454545454545454,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-24,MWG,xgboost,2024-12-19,2024-12-24,3d,3,0.0251060220525869,0.0224350653588771,0.0026709566937097,10.638709263120964,2024-12-20,0.0145133621504784,1,0,0.3015204071998596,0.0251060220525869,0.0224350653588771,1,0,0.3015204071998596,2024-12-24,0.6637890843856605,0.6637890843856605,0.3015204071998596,0.4826547457927601,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.4545454545454546,0.6818181818181819,2024-12-19,1254.67,-0.008949447077409078,0.021443748829711895,0.0063049793405012405,sideway,0,True
2024-12-25,ACB,cart,2024-12-20,2024-12-25,3d,3,0.0260617760617762,0.0712328767123287,0.0451711006505524,173.32318619989587,2024-12-23,0.0169411875391811,1,1,1.0,0.0260617760617762,0.0712328767123287,1,1,1.0,2024-12-25,0.9498399861959222,0.9498399861959222,1.0,0.9749199930979612,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,DGC,cart,2024-12-20,2024-12-25,3d,3,0.0312047756874096,-0.0814814814814814,0.1126862571688911,361.1186258722483,2024-12-23,0.0186675679569947,1,0,0.0,0.0312047756874096,-0.0814814814814814,1,0,0.0,2024-12-25,0.0440864761055587,0.0440864761055587,0.0,0.0220432380527793,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,HPG,cart,2024-12-20,2024-12-25,3d,3,0.016629213483146,-0.0337576092971776,0.0503868227803236,303.0018396924873,2024-12-23,0.0077259873082167,1,1,1.0,0.016629213483146,-0.0337576092971776,1,1,1.0,2024-12-25,0.3271382156884128,0.3271382156884128,1.0,0.6635691078442064,False,reject,strong_positive,weak_or_uncertain,0.0909090909090909,0.9545454545454546,0.5227272727272727,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,MWG,cart,2024-12-20,2024-12-25,3d,3,0.0264479410780047,0.0316755476613381,0.0052276065833334,19.7656466638189,2024-12-23,0.0192878657540922,1,0,0.0,0.0264479410780047,0.0316755476613381,1,0,0.0,2024-12-25,0.7152242626877021,0.7152242626877021,0.0,0.357612131343851,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.0454545454545454,0.4772727272727272,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,ACB,lightgbm,2024-12-20,2024-12-25,3d,3,0.0260617760617762,-0.0008048743688645,0.0268666504306407,103.08833276349488,2024-12-23,0.0169411875391811,1,0,0.0485106059836779,0.0260617760617762,-0.0008048743688645,1,0,0.0485106059836779,2024-12-25,0.4444781513722054,0.4444781513722054,0.0485106059836779,0.2464943786779416,False,reject,reject,reject,0.1818181818181817,0.1818181818181817,0.1818181818181817,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,DGC,lightgbm,2024-12-20,2024-12-25,3d,3,0.0312047756874096,0.0269519540135232,0.0042528216738863,13.628752587387735,2024-12-23,0.0186675679569947,1,1,0.8830506778841092,0.0312047756874096,0.0269519540135232,1,1,0.8830506778841092,2024-12-25,0.8482995120950397,0.8482995120950397,0.8830506778841092,0.8656750949895744,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,HPG,lightgbm,2024-12-20,2024-12-25,3d,3,0.016629213483146,0.0112525968458653,0.0053766166372806,32.33235680526886,2024-12-23,0.0077259873082167,1,1,0.6728238760109863,0.016629213483146,0.0112525968458653,1,1,0.6728238760109863,2024-12-25,0.6198967678557125,0.6198967678557125,0.6728238760109863,0.6463603219333494,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.4545454545454546,0.5,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,MWG,lightgbm,2024-12-20,2024-12-25,3d,3,0.0264479410780047,0.0054986899358571,0.0209492511421476,79.20938374885422,2024-12-23,0.0192878657540922,1,1,0.6859893181082791,0.0264479410780047,0.0054986899358571,1,1,0.6859893181082791,2024-12-25,0.5361858162346559,0.5361858162346559,0.6859893181082791,0.6110875671714675,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.5454545454545454,0.5,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,ACB,xgboost,2024-12-20,2024-12-25,3d,3,0.0260617760617762,0.0052017210982739,0.0208600549635022,80.04080348958588,2024-12-23,0.0169411875391811,1,0,0.1466923356056213,0.0260617760617762,0.0052017210982739,1,0,0.1466923356056213,2024-12-25,0.4368025829227606,0.4368025829227606,0.1466923356056213,0.2917474592641909,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,DGC,xgboost,2024-12-20,2024-12-25,3d,3,0.0312047756874096,0.0263021346181631,0.0049026410692465,15.711188307707118,2024-12-23,0.0186675679569947,1,1,0.7699669599533081,0.0312047756874096,0.0263021346181631,1,1,0.7699669599533081,2024-12-25,0.7147236278385359,0.7147236278385359,0.7699669599533081,0.7423452938959221,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,HPG,xgboost,2024-12-20,2024-12-25,3d,3,0.016629213483146,0.0112793184816837,0.0053498950014623,32.17166588717211,2024-12-23,0.0077259873082167,1,1,0.827629804611206,0.016629213483146,0.0112793184816837,1,1,0.827629804611206,2024-12-25,0.5168527778529453,0.5168527778529453,0.827629804611206,0.6722412912320757,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-25,MWG,xgboost,2024-12-20,2024-12-25,3d,3,0.0264479410780047,0.0015608888352289,0.0248870522427757,94.09825955591272,2024-12-23,0.0192878657540922,1,0,0.4477971494197845,0.0264479410780047,0.0015608888352289,1,0,0.4477971494197845,2024-12-25,0.388847887345124,0.388847887345124,0.4477971494197845,0.4183225183824542,False,weak_or_uncertain,reject,weak_or_uncertain,0.2727272727272727,0.3636363636363636,0.3181818181818182,2024-12-20,1257.5,0.0022555731786046973,0.023939418614119523,0.006302795764620931,sideway,0,True
2024-12-26,ACB,cart,2024-12-23,2024-12-26,3d,3,0.0264423076923077,0.0712328767123287,0.0447905690200209,169.38978829389742,2024-12-24,0.0192822716645588,1,0,0.0,0.0264423076923077,0.0712328767123287,1,0,0.0,2024-12-26,0.9498399861959222,0.9498399861959222,0.0,0.4749199930979611,False,strong_positive,reject,weak_or_uncertain,1.0,0.0909090909090909,0.5454545454545454,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,DGC,cart,2024-12-23,2024-12-26,3d,3,0.0094069163232395,-0.0022063595068138,0.0116132758300533,123.45465220481502,2024-12-24,0.0015581486639035,1,0,0.0,0.0094069163232395,-0.0022063595068138,1,0,0.0,2024-12-26,0.5142696392385933,0.5142696392385933,0.0,0.2571348196192966,False,reject,reject,reject,0.0909090909090909,0.0909090909090909,0.0909090909090909,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,HPG,cart,2024-12-23,2024-12-26,3d,3,0.0,0.0229244114002478,0.0229244114002478,,2024-12-24,-0.0034322333918708,0,0,0.0,0.0,0.0229244114002478,0,0,0.0,2024-12-26,0.6633210069656552,0.6633210069656552,0.0,0.3316605034828276,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.0909090909090909,0.5,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,MWG,cart,2024-12-23,2024-12-26,3d,3,0.0083153168135705,0.0007998720204767,0.0075154447930938,90.38073908174704,2024-12-24,-0.0020376221761874,0,1,1.0,0.0083153168135705,0.0007998720204767,0,1,1.0,2024-12-26,0.5320996899960475,0.5320996899960475,1.0,0.7660498449980238,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.1818181818181817,1.0,0.5909090909090908,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,ACB,lightgbm,2024-12-23,2024-12-26,3d,3,0.0264423076923077,0.0058126591540389,0.0206296485382687,78.01757992654372,2024-12-24,0.0192822716645588,1,0,0.0881480467585378,0.0264423076923077,0.0058126591540389,1,0,0.0881480467585378,2024-12-26,0.5407536103343487,0.5407536103343487,0.0881480467585378,0.3144508285464432,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.2727272727272727,0.2727272727272727,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,DGC,lightgbm,2024-12-23,2024-12-26,3d,3,0.0094069163232395,-0.0026709834367917,0.0120778997600312,128.39382582997075,2024-12-24,0.0015581486639035,1,0,0.2564217334642645,0.0094069163232395,-0.0026709834367917,1,0,0.2564217334642645,2024-12-26,0.4173289867527439,0.4173289867527439,0.2564217334642645,0.3368753601085042,False,reject,reject,reject,0.0,0.3636363636363636,0.1818181818181818,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,HPG,lightgbm,2024-12-23,2024-12-26,3d,3,0.0,0.0205558731435525,0.0205558731435525,,2024-12-24,-0.0034322333918708,0,1,0.5679551861248159,0.0,0.0205558731435525,0,1,0.5679551861248159,2024-12-26,0.7552458661733122,0.7552458661733122,0.5679551861248159,0.6616005261490641,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,MWG,lightgbm,2024-12-23,2024-12-26,3d,3,0.0083153168135705,0.0062243696939012,0.0020909471196693,25.14573006114364,2024-12-24,-0.0020376221761874,0,0,0.4466426588991386,0.0083153168135705,0.0062243696939012,0,0,0.4466426588991386,2024-12-26,0.5467433980774117,0.5467433980774117,0.4466426588991386,0.4966930284882751,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.5454545454545454,0.5,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,ACB,xgboost,2024-12-23,2024-12-26,3d,3,0.0264423076923077,0.0058728214353322,0.0205694862569754,77.79005711728878,2024-12-24,0.0192822716645588,1,0,0.4261476695537567,0.0264423076923077,0.0058728214353322,1,0,0.4261476695537567,2024-12-26,0.4456418839508075,0.4456418839508075,0.4261476695537567,0.4358947767522821,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.4545454545454546,0.4090909090909091,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,DGC,xgboost,2024-12-23,2024-12-26,3d,3,0.0094069163232395,0.017632495611906,0.0082255792886665,87.44182478104378,2024-12-24,0.0015581486639035,1,1,0.515357255935669,0.0094069163232395,0.017632495611906,1,1,0.515357255935669,2024-12-26,0.6005327315610591,0.6005327315610591,0.515357255935669,0.557944993748364,True,moderate_positive,weak_or_uncertain,weak_or_uncertain,0.7272727272727273,0.7272727272727273,0.7272727272727273,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,HPG,xgboost,2024-12-23,2024-12-26,3d,3,0.0,0.009485769085586,0.009485769085586,,2024-12-24,-0.0034322333918708,0,1,0.583187997341156,0.0,0.009485769085586,0,1,0.583187997341156,2024-12-26,0.4932293013840277,0.4932293013840277,0.583187997341156,0.5382086493625919,True,moderate_positive,moderate_positive,moderate_positive,0.6363636363636364,0.9090909090909092,0.7727272727272727,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-26,MWG,xgboost,2024-12-23,2024-12-26,3d,3,0.0083153168135705,0.006630525458604,0.0016847913549664,20.26130083482678,2024-12-24,-0.0020376221761874,0,0,0.4579114913940429,0.0083153168135705,0.006630525458604,0,0,0.4579114913940429,2024-12-26,0.455621872906289,0.455621872906289,0.4579114913940429,0.4567666821501659,False,moderate_positive,reject,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908,2024-12-23,1262.76,0.004182902584493053,0.022726168299991967,0.006266822031246517,sideway,0,True
2024-12-27,ACB,cart,2024-12-24,2024-12-27,3d,3,0.0220201053135471,0.0712328767123287,0.0492127713987815,223.490172721858,2024-12-25,0.0148909167363724,1,0,0.0,0.0220201053135471,0.0712328767123287,1,0,0.0,2024-12-27,0.9498399861959222,0.9498399861959222,0.0,0.4749199930979611,False,strong_positive,reject,weak_or_uncertain,1.0,0.0909090909090909,0.5454545454545454,2024-12-24,1260.36,-0.0019005986885869408,0.01467640263096448,0.006192313503574916,sideway,0,True
2024-12-27,DGC,cart,2024-12-24,2024-12-27,3d,3,-0.012595789659121,-0.0022063595068138,0.0103894301523072,82.48335700639372,2024-12-25,-0.023611640461787,0,0,0.0,-0.012595789659121,-0.0022063595068138,0,0,0.0,2024-12-27,0.5142696392385933,0.5142696392385933,0.0,0.2571348196192966,False,reject,reject,reject,0.1818181818181817,0.0909090909090909,0.1363636363636363,2024-12-24,1260.36,-0.0019005986885869408,0.01467640263096448,0.006192313503574916,sideway,0,True
2024-12-27,HPG,cart,2024-12-24,2024-12-27,3d,3,0.0053932584269662,0.0112079701120797,0.0058147116851134,107.81444582814684,2024-12-25,-0.0034115678123425,0,1,1.0,0.0053932584269662,0.0112079701120797,0,1,1.0,2024-12-27,0.5938304368055269,0.5938304368055269,1.0,0.7969152184027635,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,1.0,0.8181818181818181,2024-12-24,1260.36,-0.0019005986885869408,0.01467640263096448,0.006192313503574916,sideway,0,True
