date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2026-01-05,MWG,5d,xgboost,0.0162790697674419,-0.0209869369864463,1,1,0.5919155478477478,2026-01-05,0.2441692035644742,0.2441692035644742,0.5919155478477478,0.418042375706111,False,reject,moderate_positive,weak_or_uncertain,0.09090909090909094,0.7272727272727273,0.4090909090909091
2026-01-06,ACB,5d,cart,0.0041841004184099,0.004756724872222,0,0,0.225,2026-01-06,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.5454545454545454,0.6818181818181818
2026-01-06,DGC,5d,cart,0.0344827586206897,-0.0721468948452006,1,1,0.7894736842105263,2026-01-06,0.001479885130340562,0.001479885130340562,0.7894736842105263,0.39547678467043346,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-06,HPG,5d,cart,-0.0353159851301114,-0.0086208973035803,0,0,0.0755813953488372,2026-01-06,0.23262810703583722,0.23262810703583722,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.5454545454545454,0.2727272727272727,0.40909090909090906
2026-01-06,MWG,5d,cart,0.0206896551724138,-0.0160200616593329,1,0,0.027027027027027,2026-01-06,0.20570521325052982,0.20570521325052982,0.027027027027027,0.11636612013877841,False,reject,reject,reject,0.36363636363636365,0.09090909090909094,0.2272727272727273
2026-01-06,ACB,5d,lightgbm,0.0041841004184099,-0.0072528712548002,0,0,0.1274557967016631,2026-01-06,0.4560410526570156,0.4560410526570156,0.1274557967016631,0.29174842467933937,False,reject,reject,reject,0.6363636363636364,0.36363636363636365,0.5
2026-01-06,DGC,5d,lightgbm,0.0344827586206897,0.0831281742540907,1,1,0.9336455092241498,2026-01-06,1.0,1.0,0.9336455092241498,0.9668227546120749,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-06,HPG,5d,lightgbm,-0.0353159851301114,-0.037236341397679,0,0,0.0204643643396232,2026-01-06,0.2755853302787462,0.2755853302787462,0.0204643643396232,0.1480248473091847,False,reject,reject,reject,0.09090909090909094,0.0,0.04545454545454547
2026-01-06,MWG,5d,lightgbm,0.0206896551724138,-0.0150954972440671,1,0,0.3185276631935818,2026-01-06,0.4088401539120825,0.4088401539120825,0.3185276631935818,0.36368390855283217,False,reject,reject,reject,0.4545454545454546,0.7272727272727273,0.5909090909090909
2026-01-06,ACB,5d,xgboost,0.0041841004184099,0.0042502866126596,0,0,0.166610911488533,2026-01-06,0.3709903621907559,0.3709903621907559,0.166610911488533,0.26880063683964445,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.4545454545454546,0.5909090909090909
2026-01-06,DGC,5d,xgboost,0.0344827586206897,0.1231341436505317,1,1,0.9010393619537354,2026-01-06,0.9684011047907587,0.9684011047907587,0.9010393619537354,0.9347202333722471,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-06,HPG,5d,xgboost,-0.0353159851301114,-0.0332782752811908,0,0,0.0530866757035255,2026-01-06,0.18240322691154678,0.18240322691154678,0.0530866757035255,0.11774495130753615,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2026-01-06,MWG,5d,xgboost,0.0206896551724138,-0.0277194119989871,1,0,0.3040039539337158,2026-01-06,0.21033742020050844,0.21033742020050844,0.3040039539337158,0.2571706870671121,False,reject,reject,reject,0.2727272727272727,0.6363636363636364,0.45454545454545453
2026-01-07,ACB,5d,cart,0.0270833333333333,0.004756724872222,1,0,0.225,2026-01-07,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2026-01-07,DGC,5d,cart,0.0508196721311473,-0.0721468948452006,1,1,0.7894736842105263,2026-01-07,0.001479885130340562,0.001479885130340562,0.7894736842105263,0.39547678467043346,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-07,HPG,5d,cart,-0.0037453183520598,-0.0086208973035803,0,0,0.0755813953488372,2026-01-07,0.23262810703583722,0.23262810703583722,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.5454545454545454,0.36363636363636365,0.45454545454545453
2026-01-07,MWG,5d,cart,0.0309988518943742,-0.0160200616593329,1,0,0.027027027027027,2026-01-07,0.20570521325052982,0.20570521325052982,0.027027027027027,0.11636612013877841,False,reject,reject,reject,0.36363636363636365,0.0,0.18181818181818182
2026-01-07,ACB,5d,lightgbm,0.0270833333333333,-0.0011553454410093,1,0,0.126356966602627,2026-01-07,0.4927390539291971,0.4927390539291971,0.126356966602627,0.30954801026591205,False,reject,reject,reject,0.7272727272727273,0.4545454545454546,0.5909090909090909
2026-01-07,DGC,5d,lightgbm,0.0508196721311473,0.043779662267914,1,1,0.8653281355207549,2026-01-07,0.7631807085324328,0.7631807085324328,0.8653281355207549,0.8142544220265939,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-07,HPG,5d,lightgbm,-0.0037453183520598,-0.0424688223396678,0,0,0.047053879682987,2026-01-07,0.24409360754893486,0.24409360754893486,0.047053879682987,0.14557374361596093,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2026-01-07,MWG,5d,lightgbm,0.0309988518943742,-0.0154364421129376,1,0,0.1392667490593716,2026-01-07,0.406788174861292,0.406788174861292,0.1392667490593716,0.2730274619603318,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5
2026-01-07,ACB,5d,xgboost,0.0270833333333333,-0.0022777765989303,1,0,0.2454927414655685,2026-01-07,0.3381857814163173,0.3381857814163173,0.2454927414655685,0.29183926144094285,False,reject,reject,reject,0.6363636363636364,0.7272727272727273,0.6818181818181819
2026-01-07,DGC,5d,xgboost,0.0508196721311473,0.096211701631546,1,1,0.8070752024650574,2026-01-07,0.83311144915615,0.83311144915615,0.8070752024650574,0.8200933258106037,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-07,HPG,5d,xgboost,-0.0037453183520598,-0.0350857004523277,0,0,0.0335772931575775,2026-01-07,0.17332062107601393,0.17332062107601393,0.0335772931575775,0.10344895711679572,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2026-01-07,MWG,5d,xgboost,0.0309988518943742,-0.0283469501882791,1,0,0.0482699051499366,2026-01-07,0.2071839386007706,0.2071839386007706,0.0482699051499366,0.12772692187535362,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2026-01-08,ACB,5d,cart,0.0186721991701244,0.004756724872222,1,0,0.225,2026-01-08,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2026-01-08,DGC,5d,cart,-0.0368098159509203,-0.0721468948452006,0,1,0.7894736842105263,2026-01-08,0.001479885130340562,0.001479885130340562,0.7894736842105263,0.39547678467043346,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909091,0.45454545454545453
2026-01-08,HPG,5d,cart,-0.0037735849056603,-0.0086208973035803,0,0,0.0755813953488372,2026-01-08,0.23262810703583722,0.23262810703583722,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.6363636363636364,0.18181818181818177,0.40909090909090906
2026-01-08,MWG,5d,cart,-0.0112994350282485,-0.0160200616593329,0,0,0.027027027027027,2026-01-08,0.20570521325052982,0.20570521325052982,0.027027027027027,0.11636612013877841,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-08,ACB,5d,lightgbm,0.0186721991701244,-0.0146020640664451,1,0,0.2214512357384837,2026-01-08,0.4118098849034878,0.4118098849034878,0.2214512357384837,0.31663056032098574,False,reject,reject,reject,0.5454545454545454,0.5454545454545454,0.5454545454545454
2026-01-08,DGC,5d,lightgbm,-0.0368098159509203,0.0567052592137315,0,1,0.8043851009610378,2026-01-08,0.8409735031260176,0.8409735031260176,0.8043851009610378,0.8226793020435277,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-08,HPG,5d,lightgbm,-0.0037735849056603,-0.0196975452222975,0,0,0.0909354814054161,2026-01-08,0.3811426963338355,0.3811426963338355,0.0909354814054161,0.23603908886962582,False,reject,reject,reject,0.36363636363636365,0.36363636363636365,0.36363636363636365
2026-01-08,MWG,5d,lightgbm,-0.0112994350282485,-0.0332755692796425,0,0,0.0915466625105411,2026-01-08,0.29942326465825764,0.29942326465825764,0.0915466625105411,0.19548496358439937,False,reject,reject,reject,0.18181818181818177,0.4545454545454546,0.3181818181818182
2026-01-08,ACB,5d,xgboost,0.0186721991701244,-0.006700268946588,1,0,0.3111756145954132,2026-01-08,0.31596203713861143,0.31596203713861143,0.3111756145954132,0.3135688258670123,False,reject,reject,reject,0.7272727272727273,0.7272727272727273,0.7272727272727273
2026-01-08,DGC,5d,xgboost,-0.0368098159509203,0.0658668875694274,0,1,0.780658483505249,2026-01-08,0.6806238166499616,0.6806238166499616,0.780658483505249,0.7306411500776053,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909091
2026-01-08,HPG,5d,xgboost,-0.0037735849056603,-0.0231481119990348,0,0,0.0616690218448638,2026-01-08,0.23330894716525788,0.23330894716525788,0.0616690218448638,0.14748898450506084,False,reject,reject,reject,0.2727272727272727,0.09090909090909094,0.18181818181818182
2026-01-08,MWG,5d,xgboost,-0.0112994350282485,-0.0432357899844646,0,0,0.0790282040834426,2026-01-08,0.13236509388362697,0.13236509388362697,0.0790282040834426,0.10569664898353479,False,reject,reject,reject,0.09090909090909094,0.2727272727272727,0.18181818181818182
2026-01-09,ACB,5d,cart,0.0229166666666666,0.004756724872222,1,0,0.225,2026-01-09,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364
2026-01-09,DGC,5d,cart,-0.0846715328467152,-0.0721468948452006,0,1,0.7894736842105263,2026-01-09,0.001479885130340562,0.001479885130340562,0.7894736842105263,0.39547678467043346,False,reject,strong_positive,weak_or_uncertain,0.0,1.0,0.5
2026-01-09,HPG,5d,cart,-0.0075757575757575,-0.0086208973035803,0,0,0.0755813953488372,2026-01-09,0.23262810703583722,0.23262810703583722,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5
2026-01-09,MWG,5d,cart,-0.0271493212669683,-0.0160200616593329,0,0,0.027027027027027,2026-01-09,0.20570521325052982,0.20570521325052982,0.027027027027027,0.11636612013877841,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-09,ACB,5d,lightgbm,0.0229166666666666,-0.007401422197742,1,0,0.3427579786354671,2026-01-09,0.4551469977797518,0.4551469977797518,0.3427579786354671,0.3989524882076094,False,reject,reject,reject,0.6363636363636364,0.6363636363636364,0.6363636363636364
2026-01-09,DGC,5d,lightgbm,-0.0846715328467152,0.0304742351347822,0,1,0.7865846630880107,2026-01-09,0.6831019033301277,0.6831019033301277,0.7865846630880107,0.7348432832090692,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2026-01-09,HPG,5d,lightgbm,-0.0075757575757575,-0.0259343853655086,0,0,0.0550674661037708,2026-01-09,0.3436062308067373,0.3436062308067373,0.0550674661037708,0.19933684845525404,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2026-01-09,MWG,5d,lightgbm,-0.0271493212669683,-0.0276266002757367,0,0,0.0745241593272403,2026-01-09,0.33342162366856,0.33342162366856,0.0745241593272403,0.20397289149790016,False,reject,reject,reject,0.18181818181818177,0.36363636363636365,0.2727272727272727
2026-01-09,ACB,5d,xgboost,0.0229166666666666,0.0091807199642062,1,0,0.4572135210037231,2026-01-09,0.39576659273439435,0.39576659273439435,0.4572135210037231,0.4264900568690587,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.7272727272727273,0.7727272727272727
2026-01-09,DGC,5d,xgboost,-0.0846715328467152,0.0742517486214637,0,1,0.6319339871406555,2026-01-09,0.7227591089638633,0.7227591089638633,0.6319339871406555,0.6773465480522594,True,strong_positive,moderate_positive,moderate_positive,1.0,0.8181818181818181,0.9090909090909091
2026-01-09,HPG,5d,xgboost,-0.0075757575757575,-0.0196144506335258,0,0,0.0396130345761776,2026-01-09,0.2510661710059444,0.2510661710059444,0.0396130345761776,0.145339602791061,False,reject,reject,reject,0.36363636363636365,0.09090909090909094,0.2272727272727273
2026-01-09,MWG,5d,xgboost,-0.0271493212669683,-0.0394550338387489,0,0,0.0521315820515155,2026-01-09,0.15136400923579302,0.15136400923579302,0.0521315820515155,0.10174779564365426,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2026-01-12,ACB,5d,cart,0.0625,0.004756724872222,1,0,0.225,2026-01-12,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2026-01-12,DGC,5d,cart,-0.0274809160305342,-0.0721468948452006,0,1,0.7894736842105263,2026-01-12,0.001479885130340562,0.001479885130340562,0.7894736842105263,0.39547678467043346,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-12,HPG,5d,cart,0.0597302504816956,-0.0086208973035803,1,0,0.0755813953488372,2026-01-12,0.23262810703583722,0.23262810703583722,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.5454545454545454,0.09090909090909094,0.3181818181818182
2026-01-12,MWG,5d,cart,0.0011441647597252,-0.0160200616593329,1,0,0.027027027027027,2026-01-12,0.20570521325052982,0.20570521325052982,0.027027027027027,0.11636612013877841,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-12,ACB,5d,lightgbm,0.0625,0.0001203152740453,1,0,0.1475151182850899,2026-01-12,0.5004166267634219,0.5004166267634219,0.1475151182850899,0.3239658725242559,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.4545454545454546,0.5454545454545454
2026-01-12,DGC,5d,lightgbm,-0.0274809160305342,0.0365532191355585,0,1,0.8954505267829532,2026-01-12,0.7196883105724718,0.7196883105724718,0.8954505267829532,0.8075694186777125,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-12,HPG,5d,lightgbm,0.0597302504816956,-0.017074343905595,1,0,0.0885417944306471,2026-01-12,0.3969304515967667,0.3969304515967667,0.0885417944306471,0.2427361230137069,False,reject,reject,reject,0.36363636363636365,0.18181818181818177,0.2727272727272727
2026-01-12,MWG,5d,lightgbm,0.0011441647597252,-0.0306694805632937,1,0,0.1933974328120727,2026-01-12,0.31510802761763357,0.31510802761763357,0.1933974328120727,0.2542527302148531,False,reject,reject,reject,0.18181818181818177,0.5454545454545454,0.3636363636363636
2026-01-12,ACB,5d,xgboost,0.0625,0.0003448498609941,1,0,0.2846387028694153,2026-01-12,0.35136490648867036,0.35136490648867036,0.2846387028694153,0.3180018046790428,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.7272727272727273,0.7272727272727273
2026-01-12,DGC,5d,xgboost,-0.0274809160305342,0.0684500560164451,0,1,0.848231315612793,2026-01-12,0.6936046587814726,0.6936046587814726,0.848231315612793,0.7709179871971328,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-12,HPG,5d,xgboost,0.0597302504816956,-0.025431802496314,1,0,0.0917954966425895,2026-01-12,0.22183303050305267,0.22183303050305267,0.0917954966425895,0.15681426357282108,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2026-01-12,MWG,5d,xgboost,0.0011441647597252,-0.0364004299044609,1,0,0.1452212184667587,2026-01-12,0.16671389146707485,0.16671389146707485,0.1452212184667587,0.15596755496691678,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2026-01-13,ACB,5d,cart,0.0374999999999998,0.004756724872222,1,0,0.225,2026-01-13,0.2813044552857694,0.2813044552857694,0.225,0.2531522276428847,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2026-01-13,DGC,5d,cart,0.0015873015873015,-0.0721468948452006,0,1,0.7894736842105263,2026-01-13,0.001479885130340562,0.001479885130340562,0.7894736842105263,0.39547678467043346,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-13,HPG,5d,cart,0.0500963391136801,-0.0086208973035803,1,0,0.0755813953488372,2026-01-13,0.23262810703583722,0.23262810703583722,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.5454545454545454,0.09090909090909094,0.3181818181818182
2026-01-13,MWG,5d,cart,-0.0191441441441442,-0.0160200616593329,0,0,0.0,2026-01-13,0.20570521325052982,0.20570521325052982,0.0,0.10285260662526491,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-13,ACB,5d,lightgbm,0.0374999999999998,-0.006369972330834,1,0,0.1847699155614486,2026-01-13,0.4613547859357888,0.4613547859357888,0.1847699155614486,0.3230623507486187,False,reject,reject,reject,0.6363636363636364,0.5454545454545454,0.5909090909090908
2026-01-13,DGC,5d,lightgbm,0.0015873015873015,0.0422177511408281,0,1,0.8068603095830889,2026-01-13,0.7537803356140939,0.7537803356140939,0.8068603095830889,0.7803203225985913,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2026-01-13,HPG,5d,lightgbm,0.0500963391136801,-0.0274015325909218,1,0,0.0774103481551608,2026-01-13,0.3347761950858688,0.3347761950858688,0.0774103481551608,0.2060932716205148,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2026-01-13,MWG,5d,lightgbm,-0.0191441441441442,-0.0283171017399811,0,0,0.0790524899511993,2026-01-13,0.3292658358314716,0.3292658358314716,0.0790524899511993,0.20415916289133546,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2026-01-13,ACB,5d,xgboost,0.0374999999999998,0.0015118070878088,1,0,0.341917335987091,2026-01-13,0.3572290565997466,0.3572290565997466,0.341917335987091,0.34957319629341876,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.7272727272727273,0.7272727272727273
2026-01-13,DGC,5d,xgboost,0.0015873015873015,0.0695057958364486,0,1,0.8682260513305664,2026-01-13,0.6989099233108675,0.6989099233108675,0.8682260513305664,0.783567987320717,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2026-01-13,HPG,5d,xgboost,0.0500963391136801,-0.0167841110378503,1,0,0.1056813970208168,2026-01-13,0.26528908841283877,0.26528908841283877,0.1056813970208168,0.1854852427168278,False,reject,reject,reject,0.36363636363636365,0.36363636363636365,0.36363636363636365
2026-01-13,MWG,5d,xgboost,-0.0191441441441442,-0.0452774427831172,0,0,0.1149627715349197,2026-01-13,0.12210545607438371,0.12210545607438371,0.1149627715349197,0.1185341138046517,False,reject,reject,reject,0.09090909090909094,0.4545454545454546,0.27272727272727276
2026-01-14,ACB,5d,cart,0.0,0.004756724872222,0,1,0.5905511811023622,2026-01-14,0.2813044552857694,0.2813044552857694,0.5905511811023622,0.4359278181940658,True,weak_or_uncertain,moderate_positive,weak_or_uncertain,0.8181818181818181,0.7272727272727273,0.7727272727272727
2026-01-14,DGC,5d,cart,-0.0031201248049921,-0.0721468948452006,0,1,0.7894736842105263,2026-01-14,0.001479885130340562,0.001479885130340562,0.7894736842105263,0.39547678467043346,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909091,0.45454545454545453
2026-01-14,HPG,5d,cart,0.0244360902255638,-0.0086208973035803,1,0,0.0755813953488372,2026-01-14,0.23262810703583722,0.23262810703583722,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.6363636363636364,0.36363636363636365,0.5
2026-01-14,MWG,5d,cart,-0.042316258351893,-0.0160200616593329,0,0,0.0,2026-01-14,0.20570521325052982,0.20570521325052982,0.0,0.10285260662526491,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-14,ACB,5d,lightgbm,0.0,-0.0135956799396042,0,0,0.1377028732036036,2026-01-14,0.41786681472961174,0.41786681472961174,0.1377028732036036,0.2777848439666077,False,reject,reject,reject,0.5454545454545454,0.5454545454545454,0.5454545454545454
2026-01-14,DGC,5d,lightgbm,-0.0031201248049921,0.0361843710034988,0,1,0.7099410421032256,2026-01-14,0.7174683955392375,0.7174683955392375,0.7099410421032256,0.7137047188212315,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2026-01-14,HPG,5d,lightgbm,0.0244360902255638,-0.0206547248695443,1,0,0.0261258206505146,2026-01-14,0.3753819040083774,0.3753819040083774,0.0261258206505146,0.200753862329446,False,reject,reject,reject,0.36363636363636365,0.2727272727272727,0.3181818181818182
2026-01-14,MWG,5d,lightgbm,-0.042316258351893,-0.0299049411744188,0,0,0.0175175089656974,2026-01-14,0.3197094132160523,0.3197094132160523,0.0175175089656974,0.16861346109087486,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2026-01-14,ACB,5d,xgboost,0.0,-0.0040410137735307,0,0,0.2077820301055908,2026-01-14,0.32932522745967385,0.32932522745967385,0.2077820301055908,0.26855362878263234,False,reject,reject,reject,0.7272727272727273,0.6363636363636364,0.6818181818181819
2026-01-14,DGC,5d,xgboost,-0.0031201248049921,0.0559780523180961,0,1,0.8594657778739929,2026-01-14,0.6309308090529341,0.6309308090529341,0.8594657778739929,0.7451982934634636,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2026-01-14,HPG,5d,xgboost,0.0244360902255638,-0.0284664798527956,1,0,0.0192547459155321,2026-01-14,0.20658328257041667,0.20658328257041667,0.0192547459155321,0.11291901424297439,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2026-01-14,MWG,5d,xgboost,-0.042316258351893,-0.0489588305354118,0,0,0.0981196165084838,2026-01-14,0.10360588308192724,0.10360588308192724,0.0981196165084838,0.10086274979520551,False,reject,reject,reject,0.09090909090909094,0.4545454545454546,0.27272727272727276
2026-01-15,ACB,5d,cart,0.0142566191446027,0.004756724872222,1,1,0.5905511811023622,2026-01-15,0.2813044552857694,0.2813044552857694,0.5905511811023622,0.4359278181940658,True,weak_or_uncertain,moderate_positive,weak_or_uncertain,0.8181818181818181,0.7272727272727273,0.7727272727272727
2026-01-15,DGC,5d,cart,0.071656050955414,-0.0721468948452006,1,1,0.7894736842105263,2026-01-15,0.001479885130340562,0.001479885130340562,0.7894736842105263,0.39547678467043346,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-15,HPG,5d,cart,0.0454545454545456,-0.0086208973035803,1,0,0.0755813953488372,2026-01-15,0.23262810703583722,0.23262810703583722,0.0755813953488372,0.1541047511923372,False,reject,reject,reject,0.6363636363636364,0.36363636363636365,0.5
2026-01-15,MWG,5d,cart,-0.04,-0.0160200616593329,0,0,0.0,2026-01-15,0.20570521325052982,0.20570521325052982,0.0,0.10285260662526491,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-15,ACB,5d,lightgbm,0.0142566191446027,-0.0081097739440138,1,0,0.2115008012908272,2026-01-15,0.45088377789685424,0.45088377789685424,0.2115008012908272,0.3311922895938407,False,reject,reject,reject,0.7272727272727273,0.5454545454545454,0.6363636363636364
2026-01-15,DGC,5d,lightgbm,0.071656050955414,0.0527223562990208,1,1,0.8484102032055463,2026-01-15,0.8170023743936972,0.8170023743936972,0.8484102032055463,0.8327062887996217,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2026-01-15,HPG,5d,lightgbm,0.0454545454545456,-0.0308929634063179,1,0,0.019301463835077,2026-01-15,0.31376299458160056,0.31376299458160056,0.019301463835077,0.16653222920833877,False,reject,reject,reject,0.36363636363636365,0.09090909090909094,0.2272727272727273
