removed_group,horizon,top_n,source_candidate_type,source_hit_ratio,source_average_realized_return,source_return_volatility_proxy,delta_topn_hit_ratio,delta_average_realized_return,delta_return_volatility_proxy,notes
rolling_mean,5,3,forecast_only,0.5663716814159292,0.0042074774448724,0.1672105480849101,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,5,5,forecast_only,0.5752212389380531,0.0045809878505931,0.1810839838143172,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,1,1,risk_aware,0.4,-0.0011528064930302,-0.0832651406650748,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,1,3,risk_aware,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,1,5,risk_aware,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,3,1,risk_aware,0.5,0.0006583087375213,0.0285561343780321,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,3,3,risk_aware,0.5267857142857143,0.0011140513654093,0.0551854163039771,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,3,5,risk_aware,0.5357142857142857,0.0014409071949368,0.0700913930049204,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,5,1,risk_aware,0.5575221238938053,0.0053884263634947,0.1732298521024511,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,5,3,risk_aware,0.5752212389380531,0.0052623290218489,0.2075733780824754,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_mean,5,5,risk_aware,0.5752212389380531,0.0045809878505931,0.1810839838143173,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,1,1,forecast_only,0.425,-0.0007247382211796,-0.0508878736432739,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,1,3,forecast_only,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,1,5,forecast_only,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,3,1,forecast_only,0.5892857142857143,0.0049634108964371,0.2024637110447544,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,3,3,forecast_only,0.5357142857142857,0.0014482649262396,0.0696683079299817,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,3,5,forecast_only,0.5357142857142857,0.0014409071949368,0.0700913930049204,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,5,1,forecast_only,0.6637168141592921,0.00862069894258,0.2773977504412089,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,5,3,forecast_only,0.5663716814159292,0.0042074774448724,0.1672105480849101,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,5,5,forecast_only,0.5752212389380531,0.0045809878505931,0.1810839838143172,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,1,1,risk_aware,0.4,-0.0011528064930302,-0.0832651406650748,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,1,3,risk_aware,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,1,5,risk_aware,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,3,1,risk_aware,0.5,0.0006583087375213,0.0285561343780321,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,3,3,risk_aware,0.5267857142857143,0.0011140513654093,0.0551854163039771,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,3,5,risk_aware,0.5357142857142857,0.0014409071949368,0.0700913930049204,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,5,1,risk_aware,0.5575221238938053,0.0053884263634947,0.1732298521024511,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,5,3,risk_aware,0.5752212389380531,0.0052623290218489,0.2075733780824754,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
rolling_volatility,5,5,risk_aware,0.5752212389380531,0.0045809878505931,0.1810839838143173,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,1,1,forecast_only,0.425,-0.0007247382211796,-0.0508878736432739,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,1,3,forecast_only,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,1,5,forecast_only,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,3,1,forecast_only,0.5892857142857143,0.0049634108964371,0.2024637110447544,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,3,3,forecast_only,0.5357142857142857,0.0014482649262396,0.0696683079299817,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,3,5,forecast_only,0.5357142857142857,0.0014409071949368,0.0700913930049204,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,5,1,forecast_only,0.6637168141592921,0.00862069894258,0.2773977504412089,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,5,3,forecast_only,0.5663716814159292,0.0042074774448724,0.1672105480849101,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,5,5,forecast_only,0.5752212389380531,0.0045809878505931,0.1810839838143172,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,1,1,risk_aware,0.4,-0.0011528064930302,-0.0832651406650748,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,1,3,risk_aware,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,1,5,risk_aware,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,3,1,risk_aware,0.5,0.0006583087375213,0.0285561343780321,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,3,3,risk_aware,0.5267857142857143,0.0011140513654093,0.0551854163039771,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,3,5,risk_aware,0.5357142857142857,0.0014409071949368,0.0700913930049204,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,5,1,risk_aware,0.5575221238938053,0.0053884263634947,0.1732298521024511,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,5,3,risk_aware,0.5752212389380531,0.0052623290218489,0.2075733780824754,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
spread_range,5,5,risk_aware,0.5752212389380531,0.0045809878505931,0.1810839838143173,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,1,1,forecast_only,0.425,-0.0007247382211796,-0.0508878736432739,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,1,3,forecast_only,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,1,5,forecast_only,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,3,1,forecast_only,0.5892857142857143,0.0049634108964371,0.2024637110447544,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,3,3,forecast_only,0.5357142857142857,0.0014482649262396,0.0696683079299817,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,3,5,forecast_only,0.5357142857142857,0.0014409071949368,0.0700913930049204,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,5,1,forecast_only,0.6637168141592921,0.00862069894258,0.2773977504412089,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,5,3,forecast_only,0.5663716814159292,0.0042074774448724,0.1672105480849101,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,5,5,forecast_only,0.5752212389380531,0.0045809878505931,0.1810839838143172,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,1,1,risk_aware,0.4,-0.0011528064930302,-0.0832651406650748,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,1,3,risk_aware,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,1,5,risk_aware,0.5,-0.0001996538833849,-0.0165111685014708,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,3,1,risk_aware,0.5,0.0006583087375213,0.0285561343780321,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,3,3,risk_aware,0.5267857142857143,0.0011140513654093,0.0551854163039771,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,3,5,risk_aware,0.5357142857142857,0.0014409071949368,0.0700913930049204,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,5,1,risk_aware,0.5575221238938053,0.0053884263634947,0.1732298521024511,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,5,3,risk_aware,0.5752212389380531,0.0052623290218489,0.2075733780824754,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
volume,5,5,risk_aware,0.5752212389380531,0.0045809878505931,0.1810839838143173,,,,"Source top-N metrics are available, but they are not feature-ablation-specific; deltas are left blank."
