experiment_id,reference_experiment_id,removed_group,ticker,horizon,model_name,model_type,baseline_mae,ablated_mae,delta_mae,baseline_rmse,ablated_rmse,delta_rmse,baseline_mape,ablated_mape,delta_mape,baseline_directional_accuracy,ablated_directional_accuracy,delta_directional_accuracy,baseline_missing_prediction_rate,ablated_missing_prediction_rate,delta_missing_prediction_rate,sample_size,notes
EXP-FA-005,EXP-FA-000,spread_range,ACB,3,xgboost,model,1.873292018259604,1.8779802361435776,0.0046882178839735555,1.9501764920953413,1.9544637302430192,0.004287238147677952,8.959368697897968,8.98189418243834,0.022525484540372176,0.4488188976377952,0.4488188976377952,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,ACB,3,zero_return,baseline,0.2837795275590549,0.2837795275590549,0.0,0.3584964226312029,0.3584964226312029,0.0,1.3643926614069126,1.3643926614069126,0.0,0.0393700787401574,0.0393700787401574,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,ACB,5,ets,model,0.7435039127565287,0.7435039127565287,0.0,0.8687787396989017,0.8687787396989017,0.0,3.5974427823733315,3.5974427823733315,0.0,0.584,0.584,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,ACB,5,lightgbm,model,1.8237271374611577,1.827341182493408,0.003614045032250379,1.9067772908931988,1.909513863982808,0.0027365730896091733,8.715019544623877,8.732751790009237,0.017732245385360557,0.44,0.44,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,ACB,5,moving_average_rule,baseline,0.371824,0.371824,0.0,0.4600165910051506,0.4600165910051506,0.0,1.7847640011008488,1.7847640011008488,0.0,0.496,0.496,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,ACB,5,persistence,baseline,0.35352,0.35352,0.0,0.4440225219513081,0.4440225219513081,0.0,1.7000195826762667,1.7000195826762667,0.0,0.064,0.064,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,ACB,5,xgboost,model,1.9024101660156247,1.897620386352539,-0.0047897796630858025,1.9824334843255291,1.9779597717160229,-0.004473712609506242,9.093885796920818,9.070750838329689,-0.023134958591128907,0.44,0.44,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,ACB,5,zero_return,baseline,0.35352,0.35352,0.0,0.4440225219513081,0.4440225219513081,0.0,1.7000195826762667,1.7000195826762667,0.0,0.064,0.064,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,1,ets,model,5.203052386413424,5.203052386413424,0.0,6.1678317192909375,6.1678317192909375,0.0,4.616683256690419,4.616683256690419,0.0,0.5658914728682171,0.5658914728682171,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,1,lightgbm,model,21.52866964670625,21.94741375664343,0.41874410993718314,22.466382439604523,22.873108357737973,0.40672591813344994,18.47249631169236,18.83720626619169,0.36470995449932886,0.4263565891472868,0.4263565891472868,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,1,moving_average_rule,baseline,1.8959224806201551,1.8959224806201551,0.0,2.5299905015601336,2.5299905015601336,0.0,1.6618670707447776,1.6618670707447776,0.0,0.4806201550387597,0.4806201550387597,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,1,persistence,baseline,1.2013953488372098,1.2013953488372098,0.0,1.5948123264475818,1.5948123264475818,0.0,1.0518714062835994,1.0518714062835994,0.0,0.0310077519379844,0.0310077519379844,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,1,xgboost,model,21.74429718017578,21.86979451024255,0.1254973300667679,22.631996411496917,22.7532900518827,0.12129364038578316,18.669881070445683,18.77912400572022,0.10924293527453699,0.4263565891472868,0.4263565891472868,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,1,zero_return,baseline,1.2013953488372098,1.2013953488372098,0.0,1.5948123264475818,1.5948123264475818,0.0,1.0518714062835994,1.0518714062835994,0.0,0.0310077519379844,0.0310077519379844,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,3,ets,model,6.993169201356268,6.993169201356268,0.0,7.845060087761215,7.845060087761215,0.0,6.174455658755766,6.174455658755766,0.0,0.5669291338582677,0.5669291338582677,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,3,lightgbm,model,21.349856513864943,21.582302741862502,0.23244622799755987,22.299603994989944,22.52631141993421,0.22670742494426577,18.30226938713172,18.504427244766354,0.202157857634635,0.4251968503937008,0.4251968503937008,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,3,moving_average_rule,baseline,2.625259842519684,2.625259842519684,0.0,3.4274635142817025,3.4274635142817025,0.0,2.2971686094553507,2.2971686094553507,0.0,0.5275590551181102,0.5275590551181102,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,3,persistence,baseline,2.251338582677165,2.251338582677165,0.0,3.001152534516209,3.001152534516209,0.0,1.9748220669824528,1.9748220669824528,0.0,0.0393700787401574,0.0393700787401574,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,3,xgboost,model,22.15811422753521,21.787486651563263,-0.3706275759719482,23.07623531294908,22.71737169853285,-0.3588636144162294,19.0066582819947,18.684194728244695,-0.3224635537500049,0.4251968503937008,0.4251968503937008,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,3,zero_return,baseline,2.251338582677165,2.251338582677165,0.0,3.001152534516209,3.001152534516209,0.0,1.9748220669824528,1.9748220669824528,0.0,0.0393700787401574,0.0393700787401574,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,5,ets,model,26.84602245966688,26.84602245966688,0.0,28.513282761699696,28.513282761699696,0.0,23.184469063910544,23.184469063910544,0.0,0.544,0.544,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,5,lightgbm,model,21.232527433337093,20.97402197155017,-0.2585054617869247,22.255790937220198,21.993831642204267,-0.26195929501593085,18.19296946906859,17.968809837015378,-0.22415963205321177,0.424,0.424,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,5,moving_average_rule,baseline,2.984207999999999,2.984207999999999,0.0,4.007071169819672,4.007071169819672,0.0,2.601390356369453,2.601390356369453,0.0,0.52,0.52,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,5,persistence,baseline,2.8963999999999985,2.8963999999999985,0.0,3.776301153245063,3.776301153245063,0.0,2.5385197960327424,2.5385197960327424,0.0,0.032,0.032,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,5,xgboost,model,20.870597426757808,20.959717055664058,0.08911962890624991,21.86130232060273,21.947126456563826,0.08582413596109717,17.883018095127017,17.96059448928524,0.07757639415822126,0.424,0.424,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,FPT,5,zero_return,baseline,2.8963999999999985,2.8963999999999985,0.0,3.776301153245063,3.776301153245063,0.0,2.5385197960327424,2.5385197960327424,0.0,0.032,0.032,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,1,ets,model,2.979208329775916,2.979208329775916,0.0,3.2299370510892693,3.2299370510892693,0.0,13.56367304153804,13.56367304153804,0.0,0.4263565891472868,0.4263565891472868,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,1,lightgbm,model,0.8695235919978681,0.8546338487267613,-0.014889743271106815,0.933981156506338,0.9207554852886728,-0.013225671217665158,3.868175754379507,3.800722854685553,-0.06745289969395385,0.5271317829457365,0.5271317829457365,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,1,moving_average_rule,baseline,0.2988372093023255,0.2988372093023255,0.0,0.3748705202823291,0.3748705202823291,0.0,1.3490772289738433,1.3490772289738433,0.0,0.4496124031007752,0.4496124031007752,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,1,persistence,baseline,0.2038759689922481,0.2038759689922481,0.0,0.264689374770275,0.264689374770275,0.0,0.919632516538334,0.919632516538334,0.0,0.0620155038759689,0.0620155038759689,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,1,xgboost,model,0.880994399906129,0.8969193563535234,0.015924956447394334,0.9518066576617332,0.9628933608672846,0.011086703205551385,3.914637759130212,3.9883197970848334,0.07368203795462147,0.5271317829457365,0.5271317829457365,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,1,zero_return,baseline,0.2038759689922481,0.2038759689922481,0.0,0.264689374770275,0.264689374770275,0.0,0.919632516538334,0.919632516538334,0.0,0.0620155038759689,0.0620155038759689,0.0,0.0,0.0,0.0,129.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,3,ets,model,3.3357512199087416,3.3357512199087416,0.0,3.576050994653128,3.576050994653128,0.0,15.182493082594387,15.182493082594387,0.0,0.4724409448818897,0.4724409448818897,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,3,lightgbm,model,0.7569882316473208,0.7551908035959732,-0.0017974280513475271,0.8770641913061059,0.8775293544230816,0.00046516311697564205,3.349994270984994,3.3411766351407044,-0.00881763584428974,0.5354330708661418,0.5275590551181102,-0.007874015748031593,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,3,moving_average_rule,baseline,0.4182519685039368,0.4182519685039368,0.0,0.5151342000823553,0.5151342000823553,0.0,1.8903800662475112,1.8903800662475112,0.0,0.4645669291338583,0.4645669291338583,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,3,persistence,baseline,0.351023622047244,0.351023622047244,0.0,0.4357218646190325,0.4357218646190325,0.0,1.5844278819126822,1.5844278819126822,0.0,0.0157480314960629,0.0157480314960629,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,3,xgboost,model,0.7943618552140366,0.8032134997750833,0.008851644561046701,0.9147347612719938,0.9218938749335072,0.007159113661513339,3.517158808888212,3.557989702523111,0.04083089363489867,0.5196850393700787,0.5196850393700787,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,3,zero_return,baseline,0.351023622047244,0.351023622047244,0.0,0.4357218646190325,0.4357218646190325,0.0,1.5844278819126822,1.5844278819126822,0.0,0.0157480314960629,0.0157480314960629,0.0,0.0,0.0,0.0,127.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,5,ets,model,3.204273311586914,3.204273311586914,0.0,3.4164950646364907,3.4164950646364907,0.0,14.589151925217406,14.589151925217406,0.0,0.464,0.464,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,5,lightgbm,model,0.7281811014334653,0.7199254966886885,-0.008255604744776712,0.8552713385005364,0.8425510178378204,-0.012720320662716,3.2285894237979518,3.1940859312977667,-0.03450349250018503,0.552,0.552,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,5,moving_average_rule,baseline,0.5093919999999998,0.5093919999999998,0.0,0.6210433286011532,0.6210433286011532,0.0,2.303108361643857,2.303108361643857,0.0,0.472,0.472,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,5,persistence,baseline,0.45224,0.45224,0.0,0.5711553203814178,0.5711553203814178,0.0,2.044574796636511,2.044574796636511,0.0,0.04,0.04,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,5,xgboost,model,0.7670813909912112,0.7627889807128908,-0.004292410278320391,0.9119951330160307,0.9003875766507429,-0.011607556365287874,3.3976529712120964,3.3825185077516577,-0.015134463460438674,0.528,0.52,-0.008000000000000007,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
EXP-FA-005,EXP-FA-000,spread_range,HPG,5,zero_return,baseline,0.45224,0.45224,0.0,0.5711553203814178,0.5711553203814178,0.0,2.044574796636511,2.044574796636511,0.0,0.04,0.04,0.0,0.0,0.0,0.0,125.0,Positive delta MAE/RMSE means removal worsened error; negative delta directional accuracy means removal worsened direction.
