model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
cart,predicted_profit_probability,predicted_profit_probability,5,date,,,37,148,0.8,0.04631141489000751,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
cart,predicted_return,predicted_return,1,date,,,37,37,1.0,0.023467454494642673,0.0164968461911694,0.6486486486486487,0.6486486486486487,0.21238938053097345,0.8495575221238939
cart,predicted_return,predicted_return,3,date,,,37,111,1.0,0.04776834396296146,0.0424859550561798,0.7837837837837838,0.7837837837837838,0.7699115044247787,1.0265486725663717
cart,predicted_return,predicted_return,5,date,,,37,148,0.8,0.0463114148900075,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
lightgbm,combined_rank_based,rank_based_joint_score,1,date,,,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,0.22123893805309736,0.8849557522123894
lightgbm,combined_rank_based,rank_based_joint_score,3,date,,,37,111,1.0,0.04903016127941649,0.0429928741092635,0.7837837837837838,0.7837837837837838,0.7699115044247787,1.0265486725663717
lightgbm,combined_rank_based,rank_based_joint_score,5,date,,,37,148,0.8,0.0463114148900075,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
lightgbm,combined_weighted_linear,combined_score,1,date,,,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,0.22123893805309736,0.8849557522123894
lightgbm,combined_weighted_linear,combined_score,3,date,,,37,111,1.0,0.05130943968373141,0.0436869899183869,0.8108108108108109,0.8108108108108109,0.7964601769911505,1.0619469026548674
lightgbm,combined_weighted_linear,combined_score,5,date,,,37,148,0.8,0.0463114148900075,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.0,0.5,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.0,0.55,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.0,0.6,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.0,0.65,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.005,0.5,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.005,0.55,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.005,0.6,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.005,0.65,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.01,0.5,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.01,0.55,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.01,0.6,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.01,0.65,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.5,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.55,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.6,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.65,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.5,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.55,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.6,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.65,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.5,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.55,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.6,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.65,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.5,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.55,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.6,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.65,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,37,37,0.3333333333333333,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,37,37,0.2,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,1.0,1.0
lightgbm,predicted_profit_probability,predicted_profit_probability,1,date,,,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,0.22123893805309736,0.8849557522123894
lightgbm,predicted_profit_probability,predicted_profit_probability,3,date,,,37,111,1.0,0.038745775146706234,0.0331890331890332,0.7297297297297297,0.7297297297297297,0.7168141592920354,0.9557522123893806
lightgbm,predicted_profit_probability,predicted_profit_probability,5,date,,,37,148,0.8,0.04631141489000751,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
lightgbm,predicted_return,predicted_return,1,date,,,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,0.22123893805309736,0.8849557522123894
lightgbm,predicted_return,predicted_return,3,date,,,37,111,1.0,0.05130943968373141,0.0436869899183869,0.8108108108108109,0.8108108108108109,0.7964601769911505,1.0619469026548674
lightgbm,predicted_return,predicted_return,5,date,,,37,148,0.8,0.0463114148900075,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
xgboost,combined_rank_based,rank_based_joint_score,1,date,,,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,0.22123893805309736,0.8849557522123894
xgboost,combined_rank_based,rank_based_joint_score,3,date,,,37,111,1.0,0.05724975793809444,0.053475935828877,0.8378378378378378,0.8378378378378378,0.8230088495575221,1.0973451327433628
xgboost,combined_rank_based,rank_based_joint_score,5,date,,,37,148,0.8,0.0463114148900075,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
xgboost,combined_weighted_linear,combined_score,1,date,,,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,0.22123893805309736,0.8849557522123894
xgboost,combined_weighted_linear,combined_score,3,date,,,37,111,1.0,0.056494102237721305,0.053475935828877,0.8288288288288288,0.8288288288288288,0.8141592920353983,1.0855457227138643
xgboost,combined_weighted_linear,combined_score,5,date,,,37,148,0.8,0.0463114148900075,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.5,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.55,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.6,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.65,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.5,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.55,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.6,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.65,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.5,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.55,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.6,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.65,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.5,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.55,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.6,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.65,36,36,1.0,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.5,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.55,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.6,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.65,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.5,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.55,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.6,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.65,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.5,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.55,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.6,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.65,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
