date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2023-02-22,ACB,cart,2023-01-18,2023-02-22,20d,20,-0.025418060200668835,0.056492411467116366,0.0819104716677852,322.25303985089255
2023-02-23,ACB,cart,2023-01-19,2023-02-23,20d,20,-0.02296587926509186,0.056492411467116366,0.07945829073220823,345.9841002168153
2023-02-24,ACB,cart,2023-01-27,2023-02-24,20d,20,-0.06666666666666665,-0.008939974457215838,0.057726692209450814,86.59003831417624
2023-02-27,ACB,cart,2023-01-30,2023-02-27,20d,20,-0.04499664204163867,0.06191369606003749,0.10691033810167616,237.5962588558147
2023-02-28,ACB,cart,2023-01-31,2023-02-28,20d,20,-0.06352324819908306,0.016000000000000014,0.07952324819908307,125.18762886597945
2023-03-01,ACB,cart,2023-02-01,2023-03-01,20d,20,-0.0020311442112389555,0.07595731324544897,0.07798845745668792,3839.6317221176823
2023-01-03,ACB,lightgbm,2022-12-05,2023-01-03,20d,20,-0.03829479768786126,-0.049093223813688414,0.010798426125827154,28.198154260650536
2023-01-04,ACB,lightgbm,2022-12-06,2023-01-04,20d,20,0.016067329762815552,0.09050406759897109,0.07443673783615554,463.28007786597914
2023-01-05,ACB,lightgbm,2022-12-07,2023-01-05,20d,20,0.025248661055853105,0.03432360126886638,0.009074940213013277,35.94226320729803
2023-01-06,ACB,lightgbm,2022-12-08,2023-01-06,20d,20,0.021837349397590522,0.0002681590927742177,0.021569190304816303,98.77201629239944
2023-01-09,ACB,lightgbm,2022-12-09,2023-01-09,20d,20,0.0022205773501109416,-0.008081907705242532,0.010302485055353474,463.95524365943635
2023-01-10,ACB,lightgbm,2022-12-12,2023-01-10,20d,20,0.04245640636846093,0.017397300267728733,0.025059106100732198,59.023144547974624
2023-01-11,ACB,lightgbm,2022-12-13,2023-01-11,20d,20,0.050333086602516675,0.02961960538134808,0.020713481221168596,41.15281342617465
2023-01-12,ACB,lightgbm,2022-12-14,2023-01-12,20d,20,0.05821665438467205,0.10989639217980035,0.0516797377951283,88.77139770631534
2023-01-13,ACB,lightgbm,2022-12-15,2023-01-13,20d,20,0.04117647058823537,0.10579825113760381,0.06462178054936844,156.93860990560879
2023-01-16,ACB,lightgbm,2022-12-16,2023-01-16,20d,20,0.08753709198813064,0.10736658915924345,0.019829497171112806,22.65267981920342
2023-01-17,ACB,lightgbm,2022-12-19,2023-01-17,20d,20,0.11169415292353824,0.1111930804763666,0.0005010724471716382,0.44861117082346674
2023-01-18,ACB,lightgbm,2022-12-20,2023-01-18,20d,20,0.13086232980332824,0.10459385819761367,0.026268471605714563,20.073363851303274
2023-01-19,ACB,lightgbm,2022-12-21,2023-01-19,20d,20,0.1398653702318624,0.10833176306227826,0.031533607169584144,22.54568598167593
2023-01-27,ACB,lightgbm,2022-12-22,2023-01-27,20d,20,0.15126676602086442,0.10034200385578197,0.050924762165082446,33.665532426374696
2023-01-30,ACB,lightgbm,2022-12-23,2023-01-30,20d,20,0.10953800298062588,0.10244215757586327,0.007095845404762616,6.477975872919344
2023-01-31,ACB,lightgbm,2022-12-26,2023-01-31,20d,20,0.1782407407407407,0.10187357369340011,0.07636716704734059,42.84495605772876
2023-02-01,ACB,lightgbm,2022-12-27,2023-02-01,20d,20,0.1396604938271604,0.11732921325313998,0.02233128057402041,15.989690399961587
2023-02-02,ACB,lightgbm,2022-12-28,2023-02-02,20d,20,0.13643410852713167,0.11945807478829258,0.01697603373883909,12.442661092671841
2023-02-03,ACB,lightgbm,2022-12-29,2023-02-03,20d,20,0.11317829457364326,0.10790843944812166,0.005269855125521597,4.656241857481418
2023-02-06,ACB,lightgbm,2022-12-30,2023-02-06,20d,20,0.1370716510903427,0.14381816291131452,0.006746511820971829,4.921887033027175
2023-02-07,ACB,lightgbm,2023-01-03,2023-02-07,20d,20,0.08339594290007502,0.13419946983168649,0.05080352693161147,60.91846337475222
2023-02-08,ACB,lightgbm,2023-01-04,2023-02-08,20d,20,0.08810240963855431,0.16419326056691977,0.07609085092836546,86.36636754946086
2023-02-09,ACB,lightgbm,2023-01-05,2023-02-09,20d,20,0.07164179104477597,0.17469977381613092,0.10305798277135494,143.8517676183499
2023-02-10,ACB,lightgbm,2023-01-06,2023-02-10,20d,20,0.04568901989683116,0.11319583525126307,0.06750681535443191,147.7528200580069
2023-02-13,ACB,lightgbm,2023-01-09,2023-02-13,20d,20,0.03471196454948311,0.1070275516098747,0.0723155870603916,208.33043591440418
2023-02-14,ACB,lightgbm,2023-01-10,2023-02-14,20d,20,0.016727272727272702,0.10411627477257795,0.08738900204530525,522.434251357804
2023-02-15,ACB,lightgbm,2023-01-11,2023-02-15,20d,20,0.014094432699083947,0.0922577498909842,0.07816331719190026,554.5687354765289
2023-02-16,ACB,lightgbm,2023-01-12,2023-02-16,20d,20,0.012534818941504211,0.09399794725940115,0.08146312831789694,649.8947348027762
2023-02-17,ACB,lightgbm,2023-01-13,2023-02-17,20d,20,0.026836158192090398,0.09620467202352312,0.06936851383143272,258.48898838239137
2023-02-20,ACB,lightgbm,2023-01-16,2023-02-20,20d,20,0.03137789904502042,0.09174519207545118,0.06036729303043076,192.38793822306874
2023-02-21,ACB,lightgbm,2023-01-17,2023-02-21,20d,20,0.008091706001348564,0.08341994380916833,0.07532823780781976,930.9314722416455
2023-02-22,ACB,lightgbm,2023-01-18,2023-02-22,20d,20,-0.025418060200668835,0.08339355189318241,0.10881161209385125,428.08778968502105
2023-02-23,ACB,lightgbm,2023-01-19,2023-02-23,20d,20,-0.02296587926509186,0.04954992076350156,0.07251580002859342,315.754512124504
2023-02-24,ACB,lightgbm,2023-01-27,2023-02-24,20d,20,-0.06666666666666665,0.02169607457697929,0.08836274124364595,132.54411186546895
2023-02-27,ACB,lightgbm,2023-01-30,2023-02-27,20d,20,-0.04499664204163867,0.0812987990265258,0.12629544106816448,280.67748022462234
2023-02-28,ACB,lightgbm,2023-01-31,2023-02-28,20d,20,-0.06352324819908306,0.014007473416616862,0.07753072161569992,122.05094011048865
2023-03-01,ACB,lightgbm,2023-02-01,2023-03-01,20d,20,-0.0020311442112389555,0.030716848785496634,0.032747992996735587,1612.2928552059825
2023-01-03,ACB,xgboost,2022-12-05,2023-01-03,20d,20,-0.03829479768786126,0.023962847888469696,0.062257645576330956,162.57468203328693
2023-01-04,ACB,xgboost,2022-12-06,2023-01-04,20d,20,0.016067329762815552,0.09989765286445618,0.08383032310164062,521.7439633040223
2023-01-05,ACB,xgboost,2022-12-07,2023-01-05,20d,20,0.025248661055853105,0.06812483072280884,0.04287616966695573,169.81561743851856
2023-01-06,ACB,xgboost,2022-12-08,2023-01-06,20d,20,0.021837349397590522,0.03939193859696388,0.01755458919937336,80.38791191988845
2023-01-09,ACB,xgboost,2022-12-09,2023-01-09,20d,20,0.0022205773501109416,0.049267109483480453,0.04704653213336951,2118.6621637394906
2023-01-10,ACB,xgboost,2022-12-12,2023-01-10,20d,20,0.04245640636846093,0.07373196631669998,0.03127555994823905,73.66511352094166
2023-01-11,ACB,xgboost,2022-12-13,2023-01-11,20d,20,0.050333086602516675,0.06704641878604889,0.016713332183532215,33.20545849992943
2023-01-12,ACB,xgboost,2022-12-14,2023-01-12,20d,20,0.05821665438467205,0.07105008512735367,0.012833430742681617,22.044260149137926
2023-01-13,ACB,xgboost,2022-12-15,2023-01-13,20d,20,0.04117647058823537,0.08221171796321869,0.04103524737498332,99.65702933924501
2023-01-16,ACB,xgboost,2022-12-16,2023-01-16,20d,20,0.08753709198813064,0.08075235038995743,0.006784741598173216,7.750704808760582
2023-01-17,ACB,xgboost,2022-12-19,2023-01-17,20d,20,0.11169415292353824,0.0766160786151886,0.03507807430834964,31.405470555260685
2023-01-18,ACB,xgboost,2022-12-20,2023-01-18,20d,20,0.13086232980332824,0.1051143929362297,0.02574793686709853,19.675591062603626
2023-01-19,ACB,xgboost,2022-12-21,2023-01-19,20d,20,0.1398653702318624,0.09666188806295395,0.04320348216890846,30.889334577449517
2023-01-27,ACB,xgboost,2022-12-22,2023-01-27,20d,20,0.15126676602086442,0.09650343656539917,0.05476332945546525,36.2031468616918
2023-01-30,ACB,xgboost,2022-12-23,2023-01-30,20d,20,0.10953800298062588,0.09905354678630829,0.010484456194317593,9.571523954268175
2023-01-31,ACB,xgboost,2022-12-26,2023-01-31,20d,20,0.1782407407407407,0.11298628896474838,0.06525445177599232,36.61028982756972
2023-02-01,ACB,xgboost,2022-12-27,2023-02-01,20d,20,0.1396604938271604,0.11896982043981552,0.02069067338734487,14.814979397789488
2023-02-02,ACB,xgboost,2022-12-28,2023-02-02,20d,20,0.13643410852713167,0.1267937868833542,0.009640321643777483,7.065917568450547
2023-02-03,ACB,xgboost,2022-12-29,2023-02-03,20d,20,0.11317829457364326,0.1037992537021637,0.00937904087147956,8.286960770005924
2023-02-06,ACB,xgboost,2022-12-30,2023-02-06,20d,20,0.1370716510903427,0.1319906860589981,0.0050809650313445864,3.706794943321846
2023-02-07,ACB,xgboost,2023-01-03,2023-02-07,20d,20,0.08339594290007502,0.1283518224954605,0.044955879595385495,53.90655472203439
2023-02-08,ACB,xgboost,2023-01-04,2023-02-08,20d,20,0.08810240963855431,0.13345971703529358,0.045357307396739266,51.482482241768956
2023-02-09,ACB,xgboost,2023-01-05,2023-02-09,20d,20,0.07164179104477597,0.14423470199108124,0.07259291094630527,101.3276048625513
2023-02-10,ACB,xgboost,2023-01-06,2023-02-10,20d,20,0.04568901989683116,0.1170162633061409,0.07132724340930974,156.1146279136024
2023-02-13,ACB,xgboost,2023-01-09,2023-02-13,20d,20,0.03471196454948311,0.11126774549484253,0.07655578094535942,220.54580297875822
2023-02-14,ACB,xgboost,2023-01-10,2023-02-14,20d,20,0.016727272727272702,0.09132952243089676,0.07460224970362406,445.9917101847097
2023-02-15,ACB,xgboost,2023-01-11,2023-02-15,20d,20,0.014094432699083947,0.09166024625301361,0.07756581355392966,550.3294471651277
2023-02-16,ACB,xgboost,2023-01-12,2023-02-16,20d,20,0.012534818941504211,0.10078579187393188,0.08825097293242767,704.0466507275878
2023-02-17,ACB,xgboost,2023-01-13,2023-02-17,20d,20,0.026836158192090398,0.10147999972105026,0.07464384152895986,278.1465252763346
2023-02-20,ACB,xgboost,2023-01-16,2023-02-20,20d,20,0.03137789904502042,0.09019388258457184,0.05881598353955142,187.443982323875
2023-02-21,ACB,xgboost,2023-01-17,2023-02-21,20d,20,0.008091706001348564,0.07984670996665955,0.07175500396531098,886.7722573379741
2023-02-22,ACB,xgboost,2023-01-18,2023-02-22,20d,20,-0.025418060200668835,0.07085379213094711,0.09627185233161595,378.75373483096365
2023-02-23,ACB,xgboost,2023-01-19,2023-02-23,20d,20,-0.02296587926509186,0.051153551787137985,0.07411943105222984,322.7371797817094
2023-02-24,ACB,xgboost,2023-01-27,2023-02-24,20d,20,-0.06666666666666665,0.0009398940019309521,0.0676065606685976,101.40984100289643
2023-02-27,ACB,xgboost,2023-01-30,2023-02-27,20d,20,-0.04499664204163867,0.03466855362057686,0.07966519566221553,177.04697961349098
2023-02-28,ACB,xgboost,2023-01-31,2023-02-28,20d,20,-0.06352324819908306,0.011603242717683315,0.07512649091676638,118.26613570093036
2023-03-01,ACB,xgboost,2023-02-01,2023-03-01,20d,20,-0.0020311442112389555,0.024621013551950455,0.02665215776318941,1312.1745672077195
2023-01-03,DGC,cart,2022-12-05,2023-01-03,20d,20,-0.024174201882266044,0.27548209366391196,0.299656295546178,1239.5705844005668
2023-01-04,DGC,cart,2022-12-06,2023-01-04,20d,20,-0.00018747656542938973,0.2338835794960905,0.2340710560615199,124853.50130316918
2023-01-05,DGC,cart,2022-12-07,2023-01-05,20d,20,0.01619890751553954,0.30752688172042997,0.2913279742048904,1798.442110527644
2023-01-06,DGC,cart,2022-12-08,2023-01-06,20d,20,-0.04804694663487996,0.27548209366391196,0.3235290402987919,673.3602506676755
2023-01-09,DGC,cart,2022-12-09,2023-01-09,20d,20,-0.05255338904363971,0.28822187116025977,0.3407752602038995,648.4363166777384
2023-01-10,DGC,cart,2022-12-12,2023-01-10,20d,20,-0.09066133720930236,0.31686685839959394,0.4075281956088963,449.50604982592466
2023-01-11,DGC,cart,2022-12-13,2023-01-11,20d,20,-0.0978692668833514,0.31686685839959394,0.41473612528294534,423.7654357595851
2023-01-12,DGC,cart,2022-12-14,2023-01-12,20d,20,-0.13347309573724664,0.2338835794960905,0.36735667523333715,275.22900641827516
2023-01-13,DGC,cart,2022-12-15,2023-01-13,20d,20,-0.12727272727272732,0.28822187116025977,0.4154945984329871,326.46004162591834
2023-01-16,DGC,cart,2022-12-16,2023-01-16,20d,20,-0.13354144987859862,0.28822187116025977,0.4217633210388584,315.82952066364396
2023-01-17,DGC,cart,2022-12-19,2023-01-17,20d,20,-0.0666547213760974,0.2507204610951008,0.3173751824711982,476.14808961606434
2023-01-18,DGC,cart,2022-12-20,2023-01-18,20d,20,-0.04201680672268915,0.2417437252311756,0.28376053195386475,675.3500660501969
2023-01-19,DGC,cart,2022-12-21,2023-01-19,20d,20,-0.006553079947575258,0.2724719101123596,0.27902499005993486,4257.921348314673
2023-01-27,DGC,cart,2022-12-22,2023-01-27,20d,20,-0.021531548399176148,0.2625523012552302,0.28408384965440636,1319.3842095688583
2023-01-30,DGC,cart,2022-12-23,2023-01-30,20d,20,-0.010141599693838543,0.2417437252311756,0.25188532492501414,2483.6843548266384
2023-01-31,DGC,cart,2022-12-26,2023-01-31,20d,20,0.09829323462882988,0.2507204610951008,0.15242722646627094,155.07397537771465
2023-02-01,DGC,cart,2022-12-27,2023-02-01,20d,20,0.03103782735208549,0.27574931880109,0.2447114914490045,788.4298365122579
2023-02-02,DGC,cart,2022-12-28,2023-02-02,20d,20,0.001722158438576482,0.28822187116025977,0.2864997127216833,16636.083318704455
2023-02-03,DGC,cart,2022-12-29,2023-02-03,20d,20,0.015597582374732077,0.28822187116025977,0.2726242887855277,1747.8624714761963
2023-02-06,DGC,cart,2022-12-30,2023-02-06,20d,20,-0.015142802376844955,0.2855648535564852,0.30070765593333015,1985.8124569673175
2023-02-07,DGC,cart,2023-01-03,2023-02-07,20d,20,-0.06864599092284418,0.28822187116025977,0.35686786208310395,519.8670123127971
2023-02-08,DGC,cart,2023-01-04,2023-02-08,20d,20,-0.08644290268141763,0.28822187116025977,0.3746647738416774,433.42456375220485
2023-02-09,DGC,cart,2023-01-05,2023-02-09,20d,20,-0.0936051899907322,0.28822187116025977,0.38182706115099196,407.91227621972297
2023-02-10,DGC,cart,2023-01-06,2023-02-10,20d,20,-0.06145251396648044,0.2507204610951008,0.31217297506158126,507.9905685093005
2023-02-13,DGC,cart,2023-01-09,2023-02-13,20d,20,-0.09368874950999606,0.2417437252311756,0.33543247474117166,358.0285535835686
2023-02-14,DGC,cart,2023-01-10,2023-02-14,20d,20,-0.06193806193806184,0.2637302882001087,0.3256683501381705,525.7968040134019
2023-02-15,DGC,cart,2023-01-11,2023-02-15,20d,20,-0.04963971176941562,0.2637302882001087,0.3133699999695243,631.2889192934439
2023-02-16,DGC,cart,2023-01-12,2023-02-16,20d,20,-0.04818548387096777,0.2637302882001087,0.31191577207107646,647.3231085659156
2023-02-17,DGC,cart,2023-01-13,2023-02-17,20d,20,-0.06845238095238082,0.28822187116025977,0.3566742521126406,521.0545596080325
2023-02-20,DGC,cart,2023-01-16,2023-02-20,20d,20,-0.030224179343474766,0.28822187116025977,0.31844605050373453,1053.613555176595
2023-02-21,DGC,cart,2023-01-17,2023-02-21,20d,20,-0.07160683432520643,0.2625523012552302,0.33415913558043664,466.65816011755845
2023-02-22,DGC,cart,2023-01-18,2023-02-22,20d,20,-0.104691075514874,0.25770308123249297,0.36239415674736697,346.1557300515838
2023-02-23,DGC,cart,2023-01-19,2023-02-23,20d,20,-0.13192612137203164,0.25852272727272707,0.3904488486447587,295.9602272727272
2023-02-24,DGC,cart,2023-01-27,2023-02-24,20d,20,-0.1423650975889782,0.25852272727272707,0.40088782486170527,281.5913673020527
2023-02-27,DGC,cart,2023-01-30,2023-02-27,20d,20,-0.15406920549004444,0.2626070409134158,0.41667624640346024,270.44745578984947
2023-02-28,DGC,cart,2023-01-31,2023-02-28,20d,20,-0.16906946264744416,0.314663951120163,0.48373341376760715,286.11518969355393
2023-03-01,DGC,cart,2023-02-01,2023-03-01,20d,20,-0.16161806208842888,0.314663951120163,0.47628201320859187,294.696030291463
2023-01-03,DGC,lightgbm,2022-12-05,2023-01-03,20d,20,-0.024174201882266044,0.26255756690397214,0.2867317687862382,1186.1064542386475
2023-01-04,DGC,lightgbm,2022-12-06,2023-01-04,20d,20,-0.00018747656542938973,0.3078217836666688,0.3080092602320982,164292.13940774123
2023-01-05,DGC,lightgbm,2022-12-07,2023-01-05,20d,20,0.01619890751553954,0.2953012825110133,0.27910237499547375,1722.9703591290465
2023-01-06,DGC,lightgbm,2022-12-08,2023-01-06,20d,20,-0.04804694663487996,0.2817918507174957,0.32983879735237565,686.4927335734739
2023-01-09,DGC,lightgbm,2022-12-09,2023-01-09,20d,20,-0.05255338904363971,0.31964219948797395,0.37219558853161366,708.2237612165161
2023-01-10,DGC,lightgbm,2022-12-12,2023-01-10,20d,20,-0.09066133720930236,0.31150010873546546,0.4021614459447678,443.586492681363
2023-01-11,DGC,lightgbm,2022-12-13,2023-01-11,20d,20,-0.0978692668833514,0.31893354174877175,0.41680280863212316,425.87711332189997
2023-01-12,DGC,lightgbm,2022-12-14,2023-01-12,20d,20,-0.13347309573724664,0.32114840821160423,0.45462150394885087,340.60909536691406
2023-01-13,DGC,lightgbm,2022-12-15,2023-01-13,20d,20,-0.12727272727272732,0.3148580324603932,0.4421307597331205,347.3884540760231
2023-01-16,DGC,lightgbm,2022-12-16,2023-01-16,20d,20,-0.13354144987859862,0.36225945630984824,0.49580090618844685,371.2711720886475
2023-01-17,DGC,lightgbm,2022-12-19,2023-01-17,20d,20,-0.0666547213760974,0.3626620523147617,0.4293167736908591,644.0905682711525
2023-01-18,DGC,lightgbm,2022-12-20,2023-01-18,20d,20,-0.04201680672268915,0.3167414252424763,0.35875823196516543,853.8445920770922
2023-01-19,DGC,lightgbm,2022-12-21,2023-01-19,20d,20,-0.006553079947575258,0.34709568275653424,0.3536487627041095,5396.680118864796
2023-01-27,DGC,lightgbm,2022-12-22,2023-01-27,20d,20,-0.021531548399176148,0.3392058747398151,0.36073742313899126,1675.3900669437876
2023-01-30,DGC,lightgbm,2022-12-23,2023-01-30,20d,20,-0.010141599693838543,0.3520223534919817,0.36216395318582023,3571.0732440548836
2023-01-31,DGC,lightgbm,2022-12-26,2023-01-31,20d,20,0.09829323462882988,0.36663293320320356,0.2683396985743737,272.99915359146024
2023-02-01,DGC,lightgbm,2022-12-27,2023-02-01,20d,20,0.03103782735208549,0.3526793293093065,0.321641501957221,1036.288714118417
2023-02-02,DGC,lightgbm,2022-12-28,2023-02-02,20d,20,0.001722158438576482,0.3573750431092893,0.3556528846707128,20651.57750321113
2023-02-03,DGC,lightgbm,2022-12-29,2023-02-03,20d,20,0.015597582374732077,0.3392161721594669,0.32361858978473484,2074.79968375736
2023-02-06,DGC,lightgbm,2022-12-30,2023-02-06,20d,20,-0.015142802376844955,0.3566942747035249,0.37183707708036984,2455.5367482636534
2023-02-07,DGC,lightgbm,2023-01-03,2023-02-07,20d,20,-0.06864599092284418,0.34840934238768473,0.4170553333105289,607.545069571922
2023-02-08,DGC,lightgbm,2023-01-04,2023-02-08,20d,20,-0.08644290268141763,0.3527201458849767,0.4391630485663943,508.0382945779999
2023-02-09,DGC,lightgbm,2023-01-05,2023-02-09,20d,20,-0.0936051899907322,0.3629944060514802,0.4565995960422124,487.79303379163065
2023-02-10,DGC,lightgbm,2023-01-06,2023-02-10,20d,20,-0.06145251396648044,0.35713761196672494,0.4185901259332054,681.1602958367616
2023-02-13,DGC,lightgbm,2023-01-09,2023-02-13,20d,20,-0.09368874950999606,0.3685695204091666,0.46225826991916263,493.3978437505373
2023-02-14,DGC,lightgbm,2023-01-10,2023-02-14,20d,20,-0.06193806193806184,0.3541610952486171,0.41609915718667895,671.798800554623
2023-02-15,DGC,lightgbm,2023-01-11,2023-02-15,20d,20,-0.04963971176941562,0.3894547651187404,0.439094476888156,884.5629058601709
2023-02-16,DGC,lightgbm,2023-01-12,2023-02-16,20d,20,-0.04818548387096777,0.3820747108157193,0.4302601946866871,892.9249228644212
2023-02-17,DGC,lightgbm,2023-01-13,2023-02-17,20d,20,-0.06845238095238082,0.4004395665882657,0.4688919475406465,684.9899755376415
2023-02-20,DGC,lightgbm,2023-01-16,2023-02-20,20d,20,-0.030224179343474766,0.39408357830483903,0.4243077576483138,1403.8685809344215
2023-02-21,DGC,lightgbm,2023-01-17,2023-02-21,20d,20,-0.07160683432520643,0.36428503631715137,0.4358918706423578,608.729424712075
2023-02-22,DGC,lightgbm,2023-01-18,2023-02-22,20d,20,-0.104691075514874,0.31754604961361826,0.42223712512849226,403.3172102320249
2023-02-23,DGC,lightgbm,2023-01-19,2023-02-23,20d,20,-0.13192612137203164,0.25865112798921547,0.3905772493612471,296.05755501582536
2023-02-24,DGC,lightgbm,2023-01-27,2023-02-24,20d,20,-0.1423650975889782,0.21553638983592302,0.35790148742490124,251.39693189281365
2023-02-27,DGC,lightgbm,2023-01-30,2023-02-27,20d,20,-0.15406920549004444,0.22126111173872287,0.3753303172287673,243.61150953882228
2023-02-28,DGC,lightgbm,2023-01-31,2023-02-28,20d,20,-0.16906946264744416,0.21351122502990028,0.38258068767734443,226.28609666497215
2023-03-01,DGC,lightgbm,2023-02-01,2023-03-01,20d,20,-0.16161806208842888,0.2592194987045645,0.4208375607929934,260.3901787677254
2023-01-03,DGC,xgboost,2022-12-05,2023-01-03,20d,20,-0.024174201882266044,0.2702808082103729,0.29445501009263897,1218.0547325893237
2023-01-04,DGC,xgboost,2022-12-06,2023-01-04,20d,20,-0.00018747656542938973,0.29775992035865784,0.2979473969240872,158925.14151925014
2023-01-05,DGC,xgboost,2022-12-07,2023-01-05,20d,20,0.01619890751553954,0.29987043142318726,0.2836715239076477,1751.176884215944
2023-01-06,DGC,xgboost,2022-12-08,2023-01-06,20d,20,-0.04804694663487996,0.2882258892059326,0.3362728358408126,699.8838831450183
2023-01-09,DGC,xgboost,2022-12-09,2023-01-09,20d,20,-0.05255338904363971,0.32652679085731506,0.3790801799009548,721.3239465606512
2023-01-10,DGC,xgboost,2022-12-12,2023-01-10,20d,20,-0.09066133720930236,0.32880374789237976,0.4194650851016821,462.67251070133415
2023-01-11,DGC,xgboost,2022-12-13,2023-01-11,20d,20,-0.0978692668833514,0.3282502591609955,0.4261195260443469,435.39666701726804
2023-01-12,DGC,xgboost,2022-12-14,2023-01-12,20d,20,-0.13347309573724664,0.3318665325641632,0.46533962830140985,348.63927125618727
2023-01-13,DGC,xgboost,2022-12-15,2023-01-13,20d,20,-0.12727272727272732,0.3137286305427551,0.44100135781548244,346.5010668550218
2023-01-16,DGC,xgboost,2022-12-16,2023-01-16,20d,20,-0.13354144987859862,0.38166701793670654,0.5152084678153052,385.8041591458508
2023-01-17,DGC,xgboost,2022-12-19,2023-01-17,20d,20,-0.0666547213760974,0.37462714314460754,0.44128186452070495,662.0414209381873
2023-01-18,DGC,xgboost,2022-12-20,2023-01-18,20d,20,-0.04201680672268915,0.35363131761550903,0.3956481243381982,941.64253592491
