date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2023-07-04,HPG,20d,lightgbm,0.2069174757281553,0.0894533797791918,1,1,0.9892366113882308,2023-07-04,0.6002767763291047,0.6002767763291047,0.9892366113882308,0.7947566938586678,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273
2023-07-04,MWG,20d,lightgbm,0.0348234131884415,0.0646474157526202,1,1,0.963806647814482,2023-07-04,0.5372690420068,0.5372690420068,0.963806647814482,0.750537844910641,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.36363636363636365,0.5
2023-07-04,ACB,20d,xgboost,0.0091503267973855,-0.0810247808694839,1,0,0.0880883559584617,2023-07-04,0.18732469393808127,0.18732469393808127,0.0880883559584617,0.13770652494827149,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2023-07-04,DGC,20d,xgboost,0.0837192072606036,0.1643429696559906,1,1,0.957426905632019,2023-07-04,0.7729933814731398,0.7729933814731398,0.957426905632019,0.8652101435525794,True,strong_positive,strong_positive,strong_positive,1.0,0.2727272727272727,0.6363636363636364
2023-07-04,HPG,20d,xgboost,0.2069174757281553,0.0267471745610237,1,1,0.9844818115234376,2023-07-04,0.4445657517172662,0.4445657517172662,0.9844818115234376,0.7145237816203519,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.5454545454545454,0.5
2023-07-04,MWG,20d,xgboost,0.0348234131884415,0.0579123012721538,1,1,0.9650914669036864,2023-07-04,0.5189538439530319,0.5189538439530319,0.9650914669036864,0.7420226554283591,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.4545454545454546,0.5
2023-07-05,ACB,20d,cart,0.004566210045662,-0.0783558124598587,0,0,0.0,2023-07-05,0.2685059188946055,0.2685059188946055,0.0,0.13425295944730276,False,reject,reject,reject,0.18181818181818177,0.0,0.09090909090909088
2023-07-05,DGC,20d,cart,0.1026957637997432,-0.0336121437422552,1,1,1.0,2023-07-05,0.3544533798010135,0.3544533798010135,1.0,0.6772266899005067,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9090909090909091,0.5909090909090908
2023-07-05,HPG,20d,cart,0.1927570093457944,0.0078821110349553,1,1,1.0,2023-07-05,0.4341590888436369,0.4341590888436369,1.0,0.7170795444218184,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.9090909090909091,0.6818181818181819
2023-07-05,MWG,20d,cart,0.0370461842430229,-0.0322003577817531,1,1,1.0,2023-07-05,0.3571652588696321,0.3571652588696321,1.0,0.6785826294348161,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9090909090909091,0.6363636363636364
2023-07-05,ACB,20d,lightgbm,0.004566210045662,-0.0888317959568518,0,0,0.0053506549185529,2023-07-05,0.14742822045967297,0.14742822045967297,0.0053506549185529,0.07638943768911294,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-07-05,DGC,20d,lightgbm,0.1026957637997432,0.1725143421306966,1,1,0.9782069121234068,2023-07-05,0.8112535818583141,0.8112535818583141,0.9782069121234068,0.8947302469908605,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181
2023-07-05,HPG,20d,lightgbm,0.1927570093457944,0.0848247479459334,1,1,0.9590586978481294,2023-07-05,0.5885199421857789,0.5885199421857789,0.9590586978481294,0.7737893200169541,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.36363636363636365,0.5909090909090908
2023-07-05,MWG,20d,lightgbm,0.0370461842430229,0.0733991562343065,1,1,0.9943254829767556,2023-07-05,0.5594986694680497,0.5594986694680497,0.9943254829767556,0.7769120762224027,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273
2023-07-05,ACB,20d,xgboost,0.004566210045662,-0.0784662589430809,0,0,0.0140025736764073,2023-07-05,0.19343163413481484,0.19343163413481484,0.0140025736764073,0.10371710390561108,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2023-07-05,DGC,20d,xgboost,0.1026957637997432,0.1577441692352295,1,1,0.9753684997558594,2023-07-05,0.7572426938890691,0.7572426938890691,0.9753684997558594,0.8663055968224642,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.5454545454545454,0.7272727272727273
2023-07-05,HPG,20d,xgboost,0.1927570093457944,0.0142440991476178,1,1,0.8940756916999817,2023-07-05,0.41472214043648764,0.41472214043648764,0.8940756916999817,0.6543989160682346,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.2727272727272727,0.40909090909090906
2023-07-05,MWG,20d,xgboost,0.0370461842430229,0.0595261789858341,1,1,0.9649927616119384,2023-07-05,0.5228060113238009,0.5228060113238009,0.9649927616119384,0.7438993864678696,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.4545454545454546,0.5454545454545454
2023-07-06,ACB,20d,cart,0.004617414248021,-0.0724538619275462,0,0,0.0,2023-07-06,0.27984288962557097,0.27984288962557097,0.0,0.13992144481278548,False,reject,reject,reject,0.18181818181818177,0.045454545454545414,0.11363636363636359
2023-07-06,DGC,20d,cart,0.1439834803829547,0.0157960588051297,1,0,0.0,2023-07-06,0.4493608757352159,0.4493608757352159,0.0,0.22468043786760794,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.045454545454545414,0.15909090909090906
2023-07-06,HPG,20d,cart,0.184134337000579,0.0276816608996539,1,1,1.0,2023-07-06,0.4721917555143328,0.4721917555143328,1.0,0.7360958777571665,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.9545454545454546,0.7045454545454546
2023-07-06,MWG,20d,cart,0.0627221940071101,0.0598690364826941,1,1,1.0,2023-07-06,0.5340200160010466,0.5340200160010466,1.0,0.7670100080005233,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.9545454545454546,0.75
2023-07-06,ACB,20d,lightgbm,0.004617414248021,-0.0852530920698816,0,0,0.0123921175671903,2023-07-06,0.1565182128295273,0.1565182128295273,0.0123921175671903,0.0844551651983588,False,reject,reject,reject,0.0,0.18181818181818177,0.09090909090909088
2023-07-06,DGC,20d,lightgbm,0.1439834803829547,0.1650018342885417,1,1,0.967073780930933,2023-07-06,0.7921716345610557,0.7921716345610557,0.967073780930933,0.8796227077459944,True,strong_positive,strong_positive,strong_positive,1.0,0.5454545454545454,0.7727272727272727
2023-07-06,HPG,20d,lightgbm,0.184134337000579,0.0953209204303035,1,1,0.9939630072837224,2023-07-06,0.6151804681217136,0.6151804681217136,0.9939630072837224,0.804571737702718,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2023-07-06,MWG,20d,lightgbm,0.0627221940071101,0.0894060748631687,1,1,0.9607508130275176,2023-07-06,0.6001566207254874,0.6001566207254874,0.9607508130275176,0.7804537168765024,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.4545454545454546,0.5909090909090909
2023-07-06,ACB,20d,xgboost,0.004617414248021,-0.0806820690631866,0,0,0.0186199061572551,2023-07-06,0.18814271331253885,0.18814271331253885,0.0186199061572551,0.10338130973489697,False,reject,reject,reject,0.09090909090909094,0.2727272727272727,0.18181818181818182
2023-07-06,DGC,20d,xgboost,0.1439834803829547,0.1358111500740051,1,1,0.977352738380432,2023-07-06,0.7048907343576067,0.7048907343576067,0.977352738380432,0.8411217363690193,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.6363636363636364,0.7727272727272727
2023-07-06,HPG,20d,xgboost,0.184134337000579,0.0253772959113121,1,1,0.9892380237579346,2023-07-06,0.4412959861138374,0.4412959861138374,0.9892380237579346,0.715267004935886,True,strong_positive,strong_positive,strong_positive,0.36363636363636365,0.7272727272727273,0.5454545454545454
2023-07-06,MWG,20d,xgboost,0.0627221940071101,0.0717549994587898,1,1,0.954938530921936,2023-07-06,0.5519950030358729,0.5519950030358729,0.954938530921936,0.7534667669789045,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.36363636363636365,0.5
2023-07-07,ACB,20d,cart,0.0072751322751323,-0.0724538619275462,0,0,0.0,2023-07-07,0.27984288962557097,0.27984288962557097,0.0,0.13992144481278548,False,reject,reject,reject,0.0,0.0,0.0
2023-07-07,DGC,20d,cart,0.0744251360365104,-0.0287610619469026,1,1,1.0,2023-07-07,0.3637717520961271,0.3637717520961271,1.0,0.6818858760480635,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9090909090909091,0.5909090909090908
2023-07-07,HPG,20d,cart,0.1982708933717578,0.2739923224568139,1,1,1.0,2023-07-07,0.9453263142521743,0.9453263142521743,1.0,0.9726631571260871,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2023-07-07,MWG,20d,cart,0.0989778110196957,-0.0120772946859902,1,1,1.0,2023-07-07,0.39581935738926943,0.39581935738926943,1.0,0.6979096786946347,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9090909090909091,0.6363636363636364
2023-07-07,ACB,20d,lightgbm,0.0072751322751323,-0.0605065810939781,0,0,0.0089752318334207,2023-07-07,0.21937493499938607,0.21937493499938607,0.0089752318334207,0.11417508341640338,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2023-07-07,DGC,20d,lightgbm,0.0744251360365104,0.1248935329540737,1,1,0.6417132173952432,2023-07-07,0.6902956021724701,0.6902956021724701,0.6417132173952432,0.6660044097838567,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.2727272727272727,0.5454545454545454
2023-07-07,HPG,20d,lightgbm,0.1982708933717578,0.1186144077695382,1,1,0.9974824030135612,2023-07-07,0.6743464759470225,0.6743464759470225,0.9974824030135612,0.8359144394802918,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273
2023-07-07,MWG,20d,lightgbm,0.0989778110196957,0.0793960106467617,1,1,0.9942223103698712,2023-07-07,0.5747308212677047,0.5747308212677047,0.9942223103698712,0.784476565818788,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908
2023-07-07,ACB,20d,xgboost,0.0072751322751323,-0.0696382820606231,0,0,0.0251718200743198,2023-07-07,0.21450314668390233,0.21450314668390233,0.0251718200743198,0.11983748337911107,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2023-07-07,DGC,20d,xgboost,0.0744251360365104,0.145183190703392,1,1,0.7710840702056885,2023-07-07,0.727260873559614,0.727260873559614,0.7710840702056885,0.7491724718826512,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.36363636363636365,0.6363636363636364
2023-07-07,HPG,20d,xgboost,0.1982708933717578,0.0913088843226432,1,1,0.9771057367324828,2023-07-07,0.5986682029975594,0.5986682029975594,0.9771057367324828,0.787886969865021,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908
2023-07-07,MWG,20d,xgboost,0.0989778110196957,0.0545313842594623,1,1,0.921930730342865,2023-07-07,0.510883927571407,0.510883927571407,0.921930730342865,0.716407328957136,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.4545454545454546,0.4545454545454546
2023-07-10,ACB,20d,cart,0.0232558139534884,-0.0789293067947838,1,0,0.0,2023-07-10,0.2674043019878178,0.2674043019878178,0.0,0.1337021509939089,False,reject,reject,reject,0.0,0.0,0.0
2023-07-10,DGC,20d,cart,0.0511763695689508,-0.0405293631100083,1,1,1.0,2023-07-10,0.3411661939660016,0.3411661939660016,1.0,0.6705830969830008,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9090909090909091,0.5909090909090908
2023-07-10,HPG,20d,cart,0.2064404830362276,0.0276816608996539,1,1,1.0,2023-07-10,0.4721917555143328,0.4721917555143328,1.0,0.7360958777571665,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.9090909090909091,0.6818181818181819
2023-07-10,MWG,20d,cart,0.1104176668266923,-0.0381083562901745,1,1,1.0,2023-07-10,0.3458166706695346,0.3458166706695346,1.0,0.6729083353347673,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9090909090909091,0.6363636363636364
2023-07-10,ACB,20d,lightgbm,0.0232558139534884,-0.059146034908037,1,0,0.0218743948457044,2023-07-10,0.2228307544355981,0.2228307544355981,0.0218743948457044,0.12235257464065125,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2023-07-10,DGC,20d,lightgbm,0.0511763695689508,0.1326943606869064,1,1,0.9682567724359122,2023-07-10,0.7101098887995849,0.7101098887995849,0.9682567724359122,0.8391833306177485,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.5454545454545454,0.7272727272727273
2023-07-10,HPG,20d,lightgbm,0.2064404830362276,0.1275722880060294,1,1,0.9946262686894553,2023-07-10,0.6970997032526525,0.6970997032526525,0.9946262686894553,0.8458629859710538,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2023-07-10,MWG,20d,lightgbm,0.1104176668266923,0.0508457539327689,1,1,0.8477230977472024,2023-07-10,0.5022124951126751,0.5022124951126751,0.8477230977472024,0.6749677964299388,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.2727272727272727,0.45454545454545453
2023-07-10,ACB,20d,xgboost,0.0232558139534884,-0.0680294036865234,1,0,0.013726876117289,2023-07-10,0.21834338112279889,0.21834338112279889,0.013726876117289,0.11603512862004395,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2023-07-10,DGC,20d,xgboost,0.0511763695689508,0.2113925069570541,1,1,0.9574407935142516,2023-07-10,0.8852959994872572,0.8852959994872572,0.9574407935142516,0.9213683965007544,True,strong_positive,strong_positive,strong_positive,1.0,0.4545454545454546,0.7272727272727273
2023-07-10,HPG,20d,xgboost,0.2064404830362276,0.0785504877567291,1,1,0.9814600944519044,2023-07-10,0.5682151652376728,0.5682151652376728,0.9814600944519044,0.7748376298447885,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819
2023-07-10,MWG,20d,xgboost,0.1104176668266923,0.044939212501049,1,1,0.9330146908760072,2023-07-10,0.48798835701525306,0.48798835701525306,0.9330146908760072,0.7105015239456302,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.36363636363636365,0.45454545454545453
2023-07-11,ACB,20d,cart,0.0184696569920843,-0.0830449826989618,1,0,0.0,2023-07-11,0.25949856014732775,0.25949856014732775,0.0,0.12974928007366388,False,reject,reject,reject,0.0,0.0,0.0
2023-07-11,DGC,20d,cart,0.0621798268857092,-0.0405293631100083,1,1,1.0,2023-07-11,0.3411661939660016,0.3411661939660016,1.0,0.6705830969830008,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9090909090909091,0.5909090909090908
2023-07-11,HPG,20d,cart,0.1663846587704456,0.1444672131147542,1,1,1.0,2023-07-11,0.6965234201078438,0.6965234201078438,1.0,0.8482617100539219,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2023-07-11,MWG,20d,cart,0.1346615458473357,-0.0322003577817531,1,1,1.0,2023-07-11,0.3571652588696321,0.3571652588696321,1.0,0.6785826294348161,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9090909090909091,0.6363636363636364
2023-07-11,ACB,20d,lightgbm,0.0184696569920843,-0.0686576626112336,1,0,0.0087217786984407,2023-07-11,0.19867099548997838,0.19867099548997838,0.0087217786984407,0.10369638709420954,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2023-07-11,DGC,20d,lightgbm,0.0621798268857092,0.1523519661185149,1,1,0.9078071877819536,2023-07-11,0.7600406707325403,0.7600406707325403,0.9078071877819536,0.8339239292572469,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.2727272727272727,0.5909090909090908
2023-07-11,HPG,20d,lightgbm,0.1663846587704456,0.0835342723117405,1,1,0.9371256609585584,2023-07-11,0.5852421036054465,0.5852421036054465,0.9371256609585584,0.7611838822820025,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.36363636363636365,0.5454545454545454
2023-07-11,MWG,20d,lightgbm,0.1346615458473357,0.0589528691119663,1,1,0.9904389929196002,2023-07-11,0.5228047590853238,0.5228047590853238,0.9904389929196002,0.756621876002462,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819
2023-07-11,ACB,20d,xgboost,0.0184696569920843,-0.0632844194769859,1,0,0.014884547330439,2023-07-11,0.22966919174144368,0.22966919174144368,0.014884547330439,0.12227686953594134,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2023-07-11,DGC,20d,xgboost,0.0621798268857092,0.1851779073476791,1,1,0.9711125493049622,2023-07-11,0.8227243285378358,0.8227243285378358,0.9711125493049622,0.896918438921399,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181
2023-07-11,HPG,20d,xgboost,0.1663846587704456,0.0184608194977045,1,1,0.9394261837005616,2023-07-11,0.42478703717963673,0.42478703717963673,0.9394261837005616,0.6821066104400992,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.4545454545454546,0.4545454545454546
2023-07-11,MWG,20d,xgboost,0.1346615458473357,0.0229985062032938,1,1,0.9553807377815248,2023-07-11,0.43561804904495455,0.43561804904495455,0.9553807377815248,0.6954993934132396,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454
2023-07-12,ACB,20d,cart,0.0092165898617511,-0.0789293067947838,1,0,0.0,2023-07-12,0.2674043019878178,0.2674043019878178,0.0,0.1337021509939089,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-07-12,DGC,20d,cart,0.1006663065009902,0.0263375848931588,1,0,0.0,2023-07-12,0.46960993950919977,0.46960993950919977,0.0,0.23480496975459988,False,strong_positive,reject,weak_or_uncertain,0.36363636363636365,0.09090909090909094,0.2272727272727273
2023-07-12,HPG,20d,cart,0.1685714285714286,0.0869788986103963,1,0,0.0,2023-07-12,0.5860949549182055,0.5860949549182055,0.0,0.29304747745910276,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.09090909090909094,0.4090909090909091
2023-07-12,MWG,20d,cart,0.1689172600049104,-0.0322003577817531,1,1,1.0,2023-07-12,0.3571652588696321,0.3571652588696321,1.0,0.6785826294348161,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,1.0,0.6363636363636364
2023-07-12,ACB,20d,lightgbm,0.0092165898617511,-0.0666472227887219,1,0,0.005648710535779,2023-07-12,0.2037775601077497,0.2037775601077497,0.005648710535779,0.10471313532176435,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2023-07-12,DGC,20d,lightgbm,0.1006663065009902,0.1611580259850313,1,1,0.9127456341384804,2023-07-12,0.782408270713796,0.782408270713796,0.9127456341384804,0.8475769524261383,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.5454545454545454,0.7272727272727273
2023-07-12,HPG,20d,lightgbm,0.1685714285714286,0.1067578871726559,1,1,0.9771516459182972,2023-07-12,0.6442306336860619,0.6442306336860619,0.9771516459182972,0.8106911398021796,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273
