model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
cart,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,39,50,0.42735042735042733,0.08368719802728931,0.10237642735259586,0.76,0.76,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,39,50,0.42735042735042733,0.08368719802728931,0.10237642735259586,0.76,0.76,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,39,50,0.42735042735042733,0.08368719802728931,0.10237642735259586,0.76,0.76,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,39,50,0.42735042735042733,0.08368719802728931,0.10237642735259586,0.76,0.76,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,40,54,0.27,0.09148016135385931,0.10418459177959535,0.7777777777777778,0.7777777777777778,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,40,54,0.27,0.09148016135385931,0.10418459177959535,0.7777777777777778,0.7777777777777778,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,40,54,0.27,0.09148016135385931,0.10418459177959535,0.7777777777777778,0.7777777777777778,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,40,54,0.27,0.09148016135385931,0.10418459177959535,0.7777777777777778,0.7777777777777778,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,40,52,0.26,0.0857034073187563,0.10237642735259586,0.7692307692307693,0.7692307692307693,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,40,52,0.26,0.0857034073187563,0.10237642735259586,0.7692307692307693,0.7692307692307693,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,40,52,0.26,0.0857034073187563,0.10237642735259586,0.7692307692307693,0.7692307692307693,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,40,52,0.26,0.0857034073187563,0.10237642735259586,0.7692307692307693,0.7692307692307693,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,39,51,0.26153846153846155,0.08360431708293202,0.100931414055885,0.7647058823529411,0.7647058823529411,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,39,51,0.26153846153846155,0.08360431708293202,0.100931414055885,0.7647058823529411,0.7647058823529411,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,39,51,0.26153846153846155,0.08360431708293202,0.100931414055885,0.7647058823529411,0.7647058823529411,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,39,51,0.26153846153846155,0.08360431708293202,0.100931414055885,0.7647058823529411,0.7647058823529411,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,39,50,0.2564102564102564,0.08368719802728931,0.10237642735259586,0.76,0.76,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,39,50,0.2564102564102564,0.08368719802728931,0.10237642735259586,0.76,0.76,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,39,50,0.2564102564102564,0.08368719802728931,0.10237642735259586,0.76,0.76,1.0,1.0
cart,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,39,50,0.2564102564102564,0.08368719802728931,0.10237642735259586,0.76,0.76,1.0,1.0
cart,predicted_profit_probability,predicted_profit_probability,1,date,,,42,42,1.0,0.07095177206589615,0.07844633425202144,0.7619047619047619,0.7619047619047619,0.25,1.0
cart,predicted_profit_probability,predicted_profit_probability,3,date,,,42,126,1.0,0.06930056074598454,0.06245101044640965,0.746031746031746,0.746031746031746,0.734375,0.9791666666666667
cart,predicted_profit_probability,predicted_profit_probability,5,date,,,42,168,0.8,0.07373405705216558,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
cart,predicted_return,predicted_return,1,date,,,42,42,1.0,0.0730441207643087,0.09701348189705244,0.7142857142857143,0.7142857142857143,0.234375,0.9375000000000001
cart,predicted_return,predicted_return,3,date,,,42,126,1.0,0.08648553235890245,0.09708358309428995,0.7857142857142857,0.7857142857142857,0.7734375,1.03125
cart,predicted_return,predicted_return,5,date,,,42,168,0.8,0.07373405705216558,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
lightgbm,combined_rank_based,rank_based_joint_score,1,date,,,42,42,1.0,0.06671196318167534,0.0791761024442532,0.6904761904761905,0.6904761904761905,0.2265625,0.90625
lightgbm,combined_rank_based,rank_based_joint_score,3,date,,,42,126,1.0,0.08822475229485122,0.10074256983186675,0.7857142857142857,0.7857142857142857,0.7734375,1.03125
lightgbm,combined_rank_based,rank_based_joint_score,5,date,,,42,168,0.8,0.0737340570521656,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
lightgbm,combined_weighted_linear,combined_score,1,date,,,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.2265625,0.90625
lightgbm,combined_weighted_linear,combined_score,3,date,,,42,126,1.0,0.08801852297783874,0.10074256983186675,0.7857142857142857,0.7857142857142857,0.7734375,1.03125
lightgbm,combined_weighted_linear,combined_score,5,date,,,42,168,0.8,0.0737340570521656,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.0,0.5,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3493975903614458,0.7986230636833046
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.0,0.55,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3493975903614458,0.7986230636833046
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.0,0.6,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.35802469135802467,0.8012933568489125
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.0,0.65,42,42,1.0,0.05591546383691023,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.37662337662337664,0.8070500927643786
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.005,0.5,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3625,0.8026785714285714
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.005,0.55,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3625,0.8026785714285714
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.005,0.6,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3670886075949367,0.8040988547317661
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.005,0.65,42,42,1.0,0.05591546383691023,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.38666666666666666,0.8101587301587301
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.01,0.5,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3625,0.8026785714285714
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.01,0.55,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3625,0.8026785714285714
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.01,0.6,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3670886075949367,0.8040988547317661
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.01,0.65,42,42,1.0,0.05591546383691023,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.38666666666666666,0.8101587301587301
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.5,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.37662337662337664,0.8070500927643786
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.55,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.37662337662337664,0.8070500927643786
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.6,42,42,1.0,0.05574849745315504,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.3815789473684211,0.8085839598997494
lightgbm,combined_weighted_linear_gated,combined_score,1,date,0.02,0.65,42,42,1.0,0.05591546383691023,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.4027777777777778,0.8151455026455027
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.5,42,96,0.7619047619047619,0.09984303149640594,0.10748270486828815,0.8645833333333334,0.8645833333333334,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.55,42,96,0.7619047619047619,0.09984303149640594,0.10748270486828815,0.8645833333333334,0.8645833333333334,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.6,42,94,0.746031746031746,0.09934761177895395,0.10748270486828815,0.8617021276595744,0.8617021276595744,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.0,0.65,42,90,0.7142857142857143,0.10035733107889581,0.11150352824121909,0.8555555555555555,0.8555555555555555,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.5,42,93,0.7380952380952381,0.09547025162289913,0.1038214406493067,0.8602150537634409,0.8602150537634409,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.55,42,93,0.7380952380952381,0.09547025162289913,0.1038214406493067,0.8602150537634409,0.8602150537634409,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.6,42,92,0.7301587301587301,0.0960497184552224,0.10418459177959535,0.8586956521739131,0.8586956521739131,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.005,0.65,42,88,0.6984126984126984,0.0969324816790842,0.10748270486828815,0.8522727272727273,0.8522727272727273,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.5,42,93,0.7380952380952381,0.09547025162289913,0.1038214406493067,0.8602150537634409,0.8602150537634409,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.55,42,93,0.7380952380952381,0.09547025162289913,0.1038214406493067,0.8602150537634409,0.8602150537634409,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.6,42,92,0.7301587301587301,0.0960497184552224,0.10418459177959535,0.8586956521739131,0.8586956521739131,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.01,0.65,42,88,0.6984126984126984,0.0969324816790842,0.10748270486828815,0.8522727272727273,0.8522727272727273,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,42,90,0.7142857142857143,0.09098869631829418,0.1018135889278141,0.8555555555555555,0.8555555555555555,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,42,90,0.7142857142857143,0.09098869631829418,0.1018135889278141,0.8555555555555555,0.8555555555555555,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,42,89,0.7063492063492064,0.0915373411864867,0.1026957637997432,0.8539325842696629,0.8539325842696629,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,42,85,0.6746031746031746,0.09223891359383841,0.1038214406493067,0.8470588235294118,0.8470588235294118,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,42,96,0.45714285714285713,0.09984303149640594,0.10748270486828815,0.8645833333333334,0.8645833333333334,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,42,96,0.45714285714285713,0.09984303149640594,0.10748270486828815,0.8645833333333334,0.8645833333333334,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,42,94,0.44761904761904764,0.09934761177895395,0.10748270486828815,0.8617021276595744,0.8617021276595744,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,42,90,0.42857142857142855,0.10035733107889581,0.11150352824121909,0.8555555555555555,0.8555555555555555,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,42,93,0.44285714285714284,0.09547025162289913,0.1038214406493067,0.8602150537634409,0.8602150537634409,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,42,93,0.44285714285714284,0.09547025162289913,0.1038214406493067,0.8602150537634409,0.8602150537634409,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,42,92,0.4380952380952381,0.0960497184552224,0.10418459177959535,0.8586956521739131,0.8586956521739131,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,42,88,0.41904761904761906,0.0969324816790842,0.10748270486828815,0.8522727272727273,0.8522727272727273,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,42,93,0.44285714285714284,0.09547025162289913,0.1038214406493067,0.8602150537634409,0.8602150537634409,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,42,93,0.44285714285714284,0.09547025162289913,0.1038214406493067,0.8602150537634409,0.8602150537634409,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,42,92,0.4380952380952381,0.0960497184552224,0.10418459177959535,0.8586956521739131,0.8586956521739131,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,42,88,0.41904761904761906,0.0969324816790842,0.10748270486828815,0.8522727272727273,0.8522727272727273,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,42,90,0.42857142857142855,0.09098869631829418,0.1018135889278141,0.8555555555555555,0.8555555555555555,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,42,90,0.42857142857142855,0.09098869631829418,0.1018135889278141,0.8555555555555555,0.8555555555555555,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,42,89,0.4238095238095238,0.0915373411864867,0.1026957637997432,0.8539325842696629,0.8539325842696629,1.0,1.0
lightgbm,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,42,85,0.40476190476190477,0.09223891359383841,0.1038214406493067,0.8470588235294118,0.8470588235294118,1.0,1.0
lightgbm,predicted_profit_probability,predicted_profit_probability,1,date,,,42,42,1.0,0.07340316897778616,0.06166522929006245,0.6904761904761905,0.6904761904761905,0.2265625,0.90625
lightgbm,predicted_profit_probability,predicted_profit_probability,3,date,,,42,126,1.0,0.0891069678441014,0.10074256983186675,0.7857142857142857,0.7857142857142857,0.7734375,1.03125
lightgbm,predicted_profit_probability,predicted_profit_probability,5,date,,,42,168,0.8,0.0737340570521656,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
lightgbm,predicted_return,predicted_return,1,date,,,42,42,1.0,0.0497378471611932,0.05667809822733,0.6904761904761905,0.6904761904761905,0.2265625,0.90625
lightgbm,predicted_return,predicted_return,3,date,,,42,126,1.0,0.08822475229485122,0.10074256983186675,0.7857142857142857,0.7857142857142857,0.7734375,1.03125
lightgbm,predicted_return,predicted_return,5,date,,,42,168,0.8,0.0737340570521656,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
xgboost,combined_rank_based,rank_based_joint_score,1,date,,,42,42,1.0,0.06108710586193275,0.08686858909019395,0.7619047619047619,0.7619047619047619,0.25,1.0
xgboost,combined_rank_based,rank_based_joint_score,3,date,,,42,126,1.0,0.08807577187136136,0.10074256983186675,0.7857142857142857,0.7857142857142857,0.7734375,1.03125
xgboost,combined_rank_based,rank_based_joint_score,5,date,,,42,168,0.8,0.0737340570521656,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
xgboost,combined_weighted_linear,combined_score,1,date,,,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.234375,0.9375000000000001
xgboost,combined_weighted_linear,combined_score,3,date,,,42,126,1.0,0.08935706957269558,0.10074256983186675,0.8015873015873016,0.8015873015873016,0.7890625,1.0520833333333335
xgboost,combined_weighted_linear,combined_score,5,date,,,42,168,0.8,0.07373405705216558,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.5,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.8174603174603176
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.55,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.33707865168539325,0.8186195826645265
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.6,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3409090909090909,0.8198051948051949
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.0,0.65,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3409090909090909,0.8198051948051949
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.5,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.8174603174603176
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.55,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.33707865168539325,0.8186195826645265
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.6,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3409090909090909,0.8198051948051949
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.005,0.65,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3409090909090909,0.8198051948051949
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.5,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3409090909090909,0.8198051948051949
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.55,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3448275862068966,0.8210180623973727
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.6,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3448275862068966,0.8210180623973727
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.01,0.65,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3448275862068966,0.8210180623973727
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.5,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.3488372093023256,0.8222591362126246
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.55,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.35294117647058826,0.823529411764706
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.6,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.35294117647058826,0.823529411764706
xgboost,combined_weighted_linear_gated,combined_score,1,date,0.02,0.65,42,42,1.0,0.058574493803660733,0.0815897385628355,0.7142857142857143,0.7142857142857143,0.35294117647058826,0.823529411764706
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.5,42,103,0.8174603174603174,0.10384196058444113,0.1104176668266923,0.8737864077669902,0.8737864077669902,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.55,42,102,0.8095238095238095,0.10425719692104336,0.11150352824121909,0.8725490196078431,0.8725490196078431,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.6,42,101,0.8015873015873016,0.10354868702011608,0.1104176668266923,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.0,0.65,42,101,0.8015873015873016,0.10354868702011608,0.1104176668266923,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.5,42,103,0.8174603174603174,0.10384196058444113,0.1104176668266923,0.8737864077669902,0.8737864077669902,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.55,42,102,0.8095238095238095,0.10425719692104336,0.11150352824121909,0.8725490196078431,0.8725490196078431,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.6,42,101,0.8015873015873016,0.10354868702011608,0.1104176668266923,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.65,42,101,0.8015873015873016,0.10354868702011608,0.1104176668266923,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.5,42,101,0.8015873015873016,0.10206955492756152,0.104547742909884,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.55,42,100,0.7936507936507936,0.10247537193432703,0.10748270486828815,0.87,0.87,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.6,42,100,0.7936507936507936,0.10247537193432703,0.10748270486828815,0.87,0.87,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.65,42,100,0.7936507936507936,0.10247537193432703,0.10748270486828815,0.87,0.87,1.0,1.0
