date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2026-01-05,MWG,20d,xgboost,0.0186480186480186,-0.0772448778152465,1,0,0.0228630807250738,2026-01-05,0.4036730000357483,0.4036730000357483,0.0228630807250738,0.21326804038041106,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2026-01-06,ACB,20d,cart,-0.0143737166324435,-0.0038471317757114,0,1,0.582089552238806,2026-01-06,0.6257844449402526,0.6257844449402526,0.582089552238806,0.6039369985895293,False,reject,moderate_positive,weak_or_uncertain,0.6363636363636364,0.5454545454545454,0.5909090909090908
2026-01-06,DGC,20d,cart,-0.3078444297956493,-0.0495912114490204,0,1,0.604040404040404,2026-01-06,0.5280338192318684,0.5280338192318684,0.604040404040404,0.5660371116361362,False,reject,moderate_positive,weak_or_uncertain,0.2727272727272727,0.7272727272727273,0.5
2026-01-06,HPG,20d,cart,-0.0388888888888888,-0.0526843193312461,0,1,0.5934065934065934,2026-01-06,0.5214241501111775,0.5214241501111775,0.5934065934065934,0.5574153717588854,False,reject,moderate_positive,weak_or_uncertain,0.18181818181818177,0.6363636363636364,0.40909090909090906
2026-01-06,MWG,20d,cart,0.0434782608695651,-0.0106372768275067,1,0,0.0172413793103448,2026-01-06,0.6112745688600271,0.6112745688600271,0.0172413793103448,0.3142579740851859,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-06,ACB,20d,lightgbm,-0.0143737166324435,0.0026563112872172,0,0,0.1461610981836937,2026-01-06,0.6353346370680772,0.6353346370680772,0.1461610981836937,0.3907478676258855,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.2727272727272727,0.5454545454545454
2026-01-06,DGC,20d,lightgbm,-0.3078444297956493,0.0032547400146427,0,1,0.8159691626629163,2026-01-06,0.6369469905897119,0.6369469905897119,0.8159691626629163,0.7264580766263141,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.9090909090909091,1.0,0.9545454545454546
2026-01-06,HPG,20d,lightgbm,-0.0388888888888888,-0.0127361619284058,0,0,0.4865265609230418,2026-01-06,0.593862516398591,0.593862516398591,0.4865265609230418,0.5401945386608165,False,reject,reject,reject,0.36363636363636365,0.4545454545454546,0.4090909090909091
2026-01-06,MWG,20d,lightgbm,0.0434782608695651,-0.070219685298586,1,0,0.0495756470140903,2026-01-06,0.43898398685236556,0.43898398685236556,0.0495756470140903,0.24427981693322792,False,reject,reject,reject,0.0,0.18181818181818177,0.09090909090909088
2026-01-06,ACB,20d,xgboost,-0.0143737166324435,-0.0023204097524285,0,0,0.4030844867229461,2026-01-06,0.6038346684023765,0.6038346684023765,0.4030844867229461,0.5034595775626614,False,reject,reject,reject,0.7272727272727273,0.36363636363636365,0.5454545454545454
2026-01-06,DGC,20d,xgboost,-0.3078444297956493,0.0253056250512599,0,1,0.7874951958656311,2026-01-06,0.6776379713771088,0.6776379713771088,0.7874951958656311,0.73256658362137,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-06,HPG,20d,xgboost,-0.0388888888888888,-0.0081169735640287,0,1,0.7196989059448242,2026-01-06,0.5883490745326844,0.5883490745326844,0.7196989059448242,0.6540239902387543,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.8181818181818181,0.6818181818181818
2026-01-06,MWG,20d,xgboost,0.0434782608695651,-0.0615040138363838,1,0,0.0306992903351783,2026-01-06,0.44572491814746185,0.44572491814746185,0.0306992903351783,0.23821210424132008,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2026-01-07,ACB,20d,cart,0.0185950413223139,-0.0038471317757114,1,1,0.582089552238806,2026-01-07,0.6257844449402526,0.6257844449402526,0.582089552238806,0.6039369985895293,False,reject,moderate_positive,weak_or_uncertain,0.6363636363636364,0.5454545454545454,0.5909090909090908
2026-01-07,DGC,20d,cart,-0.288252276260271,-0.0495912114490204,0,1,0.604040404040404,2026-01-07,0.5280338192318684,0.5280338192318684,0.604040404040404,0.5660371116361362,False,reject,moderate_positive,weak_or_uncertain,0.2727272727272727,0.7272727272727273,0.5
2026-01-07,HPG,20d,cart,-0.0056074766355139,-0.0526843193312461,0,1,0.5934065934065934,2026-01-07,0.5214241501111775,0.5214241501111775,0.5934065934065934,0.5574153717588854,False,reject,moderate_positive,weak_or_uncertain,0.18181818181818177,0.6363636363636364,0.40909090909090906
2026-01-07,MWG,20d,cart,0.0577149587750294,-0.0106372768275067,1,0,0.0172413793103448,2026-01-07,0.6112745688600271,0.6112745688600271,0.0172413793103448,0.3142579740851859,False,reject,reject,reject,0.36363636363636365,0.0,0.18181818181818182
2026-01-07,ACB,20d,lightgbm,0.0185950413223139,0.0084230848355085,1,0,0.1056480738372777,2026-01-07,0.6508721225077528,0.6508721225077528,0.1056480738372777,0.37826009817251527,False,moderate_positive,reject,weak_or_uncertain,0.9090909090909091,0.2727272727272727,0.5909090909090908
2026-01-07,DGC,20d,lightgbm,-0.288252276260271,-0.0009970507669107,0,1,0.7226125283965471,2026-01-07,0.6254913409430378,0.6254913409430378,0.7226125283965471,0.6740519346697924,False,reject,strong_positive,weak_or_uncertain,0.8181818181818181,1.0,0.9090909090909091
2026-01-07,HPG,20d,lightgbm,-0.0056074766355139,-0.0091145369884644,0,0,0.4893910559573742,2026-01-07,0.6036203028455684,0.6036203028455684,0.4893910559573742,0.5465056794014713,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2026-01-07,MWG,20d,lightgbm,0.0577149587750294,-0.0785825444448806,1,0,0.030689704825754,2026-01-07,0.41645183761301996,0.41645183761301996,0.030689704825754,0.22357077121938698,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2026-01-07,ACB,20d,xgboost,0.0185950413223139,-0.0031789974309504,1,0,0.2470345050096511,2026-01-07,0.6015409405106031,0.6015409405106031,0.2470345050096511,0.4242877227601271,False,reject,reject,reject,0.7272727272727273,0.36363636363636365,0.5454545454545454
2026-01-07,DGC,20d,xgboost,-0.288252276260271,0.0198034979403018,0,1,0.6916630268096924,2026-01-07,0.6629389688940847,0.6629389688940847,0.6916630268096924,0.6773009978518885,True,moderate_positive,strong_positive,moderate_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-07,HPG,20d,xgboost,-0.0056074766355139,-0.0054723415523767,0,1,0.6380723118782043,2026-01-07,0.5954142425526193,0.5954142425526193,0.6380723118782043,0.6167432772154118,False,reject,moderate_positive,weak_or_uncertain,0.5454545454545454,0.8181818181818181,0.6818181818181818
2026-01-07,MWG,20d,xgboost,0.0577149587750294,-0.0806928947567939,1,0,0.0588397830724716,2026-01-07,0.3944615789683623,0.3944615789683623,0.0588397830724716,0.22665068102041697,False,reject,reject,reject,0.0,0.18181818181818177,0.09090909090909088
2026-01-08,ACB,20d,cart,0.0186721991701244,-0.0038471317757114,1,1,0.582089552238806,2026-01-08,0.6257844449402526,0.6257844449402526,0.582089552238806,0.6039369985895293,False,reject,moderate_positive,weak_or_uncertain,0.7272727272727273,0.6363636363636364,0.6818181818181819
2026-01-08,DGC,20d,cart,-0.3092828860536736,-0.0495912114490204,0,1,0.604040404040404,2026-01-08,0.5280338192318684,0.5280338192318684,0.604040404040404,0.5660371116361362,False,reject,moderate_positive,weak_or_uncertain,0.2727272727272727,0.8181818181818181,0.5454545454545454
2026-01-08,HPG,20d,cart,0.0,-0.0526843193312461,0,1,0.5934065934065934,2026-01-08,0.5214241501111775,0.5214241501111775,0.5934065934065934,0.5574153717588854,False,reject,moderate_positive,weak_or_uncertain,0.18181818181818177,0.7272727272727273,0.45454545454545453
2026-01-08,MWG,20d,cart,0.0416666666666667,-0.0106372768275067,1,0,0.0172413793103448,2026-01-08,0.6112745688600271,0.6112745688600271,0.0172413793103448,0.3142579740851859,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-08,ACB,20d,lightgbm,0.0186721991701244,0.0066921890904262,1,0,0.1453679017702074,2026-01-08,0.6462085498511186,0.6462085498511186,0.1453679017702074,0.39578822581066303,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.2727272727272727,0.5454545454545454
2026-01-08,DGC,20d,lightgbm,-0.3092828860536736,0.0217925871717994,0,1,0.7868549315100873,2026-01-08,0.6868937290692552,0.6868937290692552,0.7868549315100873,0.7368743302896712,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-08,HPG,20d,lightgbm,0.0,-0.0047138005521252,0,1,0.5295477460972937,2026-01-08,0.6154772585125254,0.6154772585125254,0.5295477460972937,0.5725125023049096,False,reject,weak_or_uncertain,weak_or_uncertain,0.6363636363636364,0.5454545454545454,0.5909090909090908
2026-01-08,MWG,20d,lightgbm,0.0416666666666667,-0.0699469328618313,1,0,0.0276350868195137,2026-01-08,0.43971886693378787,0.43971886693378787,0.0276350868195137,0.2336769768766508,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2026-01-08,ACB,20d,xgboost,0.0186721991701244,-0.0064121079631149,1,0,0.352666825056076,2026-01-08,0.592903644646331,0.592903644646331,0.352666825056076,0.4727852348512035,False,reject,reject,reject,0.5454545454545454,0.36363636363636365,0.45454545454545453
2026-01-08,DGC,20d,xgboost,-0.3092828860536736,0.0280227400362491,0,1,0.7018924951553345,2026-01-08,0.684896778581231,0.684896778581231,0.7018924951553345,0.6933946368682827,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-08,HPG,20d,xgboost,0.0,-0.0137244397774338,0,0,0.4855006337165832,2026-01-08,0.5733686572991097,0.5733686572991097,0.4855006337165832,0.5294346455078465,False,reject,reject,reject,0.36363636363636365,0.4545454545454546,0.4090909090909091
2026-01-08,MWG,20d,xgboost,0.0416666666666667,-0.0909391865134239,1,0,0.0258139688521623,2026-01-08,0.36708848035845604,0.36708848035845604,0.0258139688521623,0.19645122460530917,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2026-01-09,ACB,20d,cart,0.0186721991701244,-0.0038471317757114,1,1,0.582089552238806,2026-01-09,0.6257844449402526,0.6257844449402526,0.582089552238806,0.6039369985895293,False,reject,moderate_positive,weak_or_uncertain,0.6363636363636364,0.6363636363636364,0.6363636363636364
2026-01-09,DGC,20d,cart,-0.3111404087013842,-0.0495912114490204,0,1,0.604040404040404,2026-01-09,0.5280338192318684,0.5280338192318684,0.604040404040404,0.5660371116361362,False,reject,moderate_positive,weak_or_uncertain,0.2727272727272727,0.8181818181818181,0.5454545454545454
2026-01-09,HPG,20d,cart,-0.0168855534709192,-0.0526843193312461,0,1,0.5934065934065934,2026-01-09,0.5214241501111775,0.5214241501111775,0.5934065934065934,0.5574153717588854,False,reject,moderate_positive,weak_or_uncertain,0.18181818181818177,0.7272727272727273,0.45454545454545453
2026-01-09,MWG,20d,cart,0.036144578313253,-0.0106372768275067,1,0,0.0172413793103448,2026-01-09,0.6112745688600271,0.6112745688600271,0.0172413793103448,0.3142579740851859,False,reject,reject,reject,0.5454545454545454,0.0,0.2727272727272727
2026-01-09,ACB,20d,lightgbm,0.0186721991701244,0.0174954534794097,1,0,0.1806382496012771,2026-01-09,0.6753159114874243,0.6753159114874243,0.1806382496012771,0.4279770805443507,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.2727272727272727,0.5454545454545454
2026-01-09,DGC,20d,lightgbm,-0.3111404087013842,0.0378521365487481,0,1,0.6682795071285252,2026-01-09,0.7301631608446759,0.7301631608446759,0.6682795071285252,0.6992213339866006,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2026-01-09,HPG,20d,lightgbm,-0.0168855534709192,-0.0214789118308722,0,0,0.4256625096757866,2026-01-09,0.5703068230503501,0.5703068230503501,0.4256625096757866,0.4979846663630684,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2026-01-09,MWG,20d,lightgbm,0.036144578313253,-0.0777450624883597,1,0,0.0307022349623755,2026-01-09,0.41870827504661573,0.41870827504661573,0.0307022349623755,0.22470525500449562,False,reject,reject,reject,0.0,0.18181818181818177,0.09090909090909088
2026-01-09,ACB,20d,xgboost,0.0186721991701244,0.0005522664287127,1,0,0.4947599768638611,2026-01-09,0.6115090593184683,0.6115090593184683,0.4947599768638611,0.5531345180911647,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364
2026-01-09,DGC,20d,xgboost,-0.3111404087013842,0.0255021136254072,0,1,0.6450393795967102,2026-01-09,0.6781628930993869,0.6781628930993869,0.6450393795967102,0.6616011363480485,True,strong_positive,moderate_positive,moderate_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2026-01-09,HPG,20d,xgboost,-0.0168855534709192,-0.040771011263132,0,0,0.2275396585464477,2026-01-09,0.5011133979406355,0.5011133979406355,0.2275396585464477,0.3643265282435416,False,reject,reject,reject,0.36363636363636365,0.36363636363636365,0.36363636363636365
2026-01-09,MWG,20d,xgboost,0.036144578313253,-0.0763293877243995,1,0,0.028021914884448,2026-01-09,0.40611874344500964,0.40611874344500964,0.028021914884448,0.21707032916472882,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2026-01-12,ACB,20d,cart,0.0647181628392483,-0.0038471317757114,1,1,0.582089552238806,2026-01-12,0.6257844449402526,0.6257844449402526,0.582089552238806,0.6039369985895293,False,reject,moderate_positive,weak_or_uncertain,0.5454545454545454,0.5454545454545454,0.5454545454545454
2026-01-12,DGC,20d,cart,-0.2972197705207413,0.0361087548819035,0,1,0.604040404040404,2026-01-12,0.7111662681053181,0.7111662681053181,0.604040404040404,0.657603336072861,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2026-01-12,HPG,20d,cart,0.0357815442561204,-0.0526843193312461,1,1,0.5934065934065934,2026-01-12,0.5214241501111775,0.5214241501111775,0.5934065934065934,0.5574153717588854,False,reject,moderate_positive,weak_or_uncertain,0.18181818181818177,0.6363636363636364,0.40909090909090906
2026-01-12,MWG,20d,cart,0.0631834750911299,-0.0106372768275067,1,0,0.0172413793103448,2026-01-12,0.6112745688600271,0.6112745688600271,0.0172413793103448,0.3142579740851859,False,reject,reject,reject,0.4545454545454546,0.0,0.2272727272727273
2026-01-12,ACB,20d,lightgbm,0.0647181628392483,0.0013049233725497,1,0,0.1087245547340744,2026-01-12,0.6316935767989912,0.6316935767989912,0.1087245547340744,0.3702090657665328,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.2727272727272727,0.45454545454545453
2026-01-12,DGC,20d,lightgbm,-0.2972197705207413,0.0599161303557421,0,1,0.8356014207615677,2026-01-12,0.7896104374971186,0.7896104374971186,0.8356014207615677,0.8126059291293432,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2026-01-12,HPG,20d,lightgbm,0.0357815442561204,-0.028307393860232,1,1,0.6296413351005502,2026-01-12,0.5519087640286462,0.5519087640286462,0.6296413351005502,0.5907750495645983,False,reject,moderate_positive,weak_or_uncertain,0.36363636363636365,0.8181818181818181,0.5909090909090908
2026-01-12,MWG,20d,lightgbm,0.0631834750911299,-0.0684152049306461,1,0,0.038647033830248,2026-01-12,0.44384581941927015,0.44384581941927015,0.038647033830248,0.24124642662475906,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2026-01-12,ACB,20d,xgboost,0.0647181628392483,0.0045891073532402,1,0,0.3505777716636657,2026-01-12,0.6222935311375628,0.6222935311375628,0.3505777716636657,0.4864356514006143,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.36363636363636365,0.5454545454545454
2026-01-12,DGC,20d,xgboost,-0.2972197705207413,0.0434572584927082,0,1,0.7284767627716064,2026-01-12,0.7261302907376358,0.7261302907376358,0.7284767627716064,0.7273035267546211,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2026-01-12,HPG,20d,xgboost,0.0357815442561204,-0.0472887679934501,1,1,0.5010776519775391,2026-01-12,0.483701128025626,0.483701128025626,0.5010776519775391,0.49238939000158255,False,reject,weak_or_uncertain,weak_or_uncertain,0.2727272727272727,0.4545454545454546,0.36363636363636365
2026-01-12,MWG,20d,xgboost,0.0631834750911299,-0.109426811337471,1,0,0.0255489572882652,2026-01-12,0.31769855575044975,0.31769855575044975,0.0255489572882652,0.17162375651935746,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2026-01-13,ACB,20d,cart,0.0595744680851062,-0.0038471317757114,1,1,0.582089552238806,2026-01-13,0.6257844449402526,0.6257844449402526,0.582089552238806,0.6039369985895293,False,reject,moderate_positive,weak_or_uncertain,0.5454545454545454,0.4545454545454546,0.5
2026-01-13,DGC,20d,cart,-0.2841747022121385,0.0361087548819035,0,1,0.604040404040404,2026-01-13,0.7111662681053181,0.7111662681053181,0.604040404040404,0.657603336072861,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2026-01-13,HPG,20d,cart,0.0480769230769231,-0.0526843193312461,1,1,0.5934065934065934,2026-01-13,0.5214241501111775,0.5214241501111775,0.5934065934065934,0.5574153717588854,False,reject,moderate_positive,weak_or_uncertain,0.0,0.6363636363636364,0.3181818181818182
2026-01-13,MWG,20d,cart,0.1095541401273885,-0.0106372768275067,1,0,0.0172413793103448,2026-01-13,0.6112745688600271,0.6112745688600271,0.0172413793103448,0.3142579740851859,False,reject,reject,reject,0.2727272727272727,0.0,0.13636363636363635
2026-01-13,ACB,20d,lightgbm,0.0595744680851062,0.009425402700305,1,0,0.2023155615659478,2026-01-13,0.6535726792575175,0.6535726792575175,0.2023155615659478,0.42794412041173263,False,moderate_positive,reject,weak_or_uncertain,0.6363636363636364,0.2727272727272727,0.45454545454545453
2026-01-13,DGC,20d,lightgbm,-0.2841747022121385,0.0684994530424145,0,1,0.6826026229397864,2026-01-13,0.8127365842326228,0.8127365842326228,0.6826026229397864,0.7476696035862046,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2026-01-13,HPG,20d,lightgbm,0.0480769230769231,0.0107383562219152,1,1,0.5915813387471038,2026-01-13,0.6571101852917252,0.6571101852917252,0.5915813387471038,0.6243457620194145,True,moderate_positive,moderate_positive,moderate_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364
2026-01-13,MWG,20d,lightgbm,0.1095541401273885,-0.0267853954072294,1,0,0.1134079984964275,2026-01-13,0.5560095022672308,0.5560095022672308,0.1134079984964275,0.3347087503818291,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2026-01-13,ACB,20d,xgboost,0.0595744680851062,-0.0049038985744118,1,0,0.3131627738475799,2026-01-13,0.5969328451904833,0.5969328451904833,0.3131627738475799,0.45504780951903157,False,reject,reject,reject,0.4545454545454546,0.36363636363636365,0.4090909090909091
2026-01-13,DGC,20d,xgboost,-0.2841747022121385,0.0666308104991912,0,1,0.6272098422050476,2026-01-13,0.7880387293495656,0.7880387293495656,0.6272098422050476,0.7076242857773066,True,strong_positive,moderate_positive,moderate_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2026-01-13,HPG,20d,xgboost,0.0480769230769231,-0.0074624940752983,1,1,0.6047784090042114,2026-01-13,0.5900975248021769,0.5900975248021769,0.6047784090042114,0.5974379669031942,False,reject,moderate_positive,weak_or_uncertain,0.36363636363636365,0.8181818181818181,0.5909090909090908
2026-01-13,MWG,20d,xgboost,0.1095541401273885,-0.0516838058829307,1,0,0.1174750551581382,2026-01-13,0.47195972846366435,0.47195972846366435,0.1174750551581382,0.2947173918109013,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2026-01-14,ACB,20d,cart,0.0467091295116772,0.0186515458788674,1,1,0.582089552238806,2026-01-14,0.6738619193162331,0.6738619193162331,0.582089552238806,0.6279757357775195,True,moderate_positive,moderate_positive,moderate_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819
2026-01-14,DGC,20d,cart,-0.2828282828282827,0.0361087548819035,0,1,0.604040404040404,2026-01-14,0.7111662681053181,0.7111662681053181,0.604040404040404,0.657603336072861,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2026-01-14,HPG,20d,cart,0.0380952380952381,-0.0526843193312461,1,1,0.5934065934065934,2026-01-14,0.5214241501111775,0.5214241501111775,0.5934065934065934,0.5574153717588854,False,reject,moderate_positive,weak_or_uncertain,0.36363636363636365,0.7272727272727273,0.5454545454545454
2026-01-14,MWG,20d,cart,0.1068211068211066,-0.0106372768275067,1,0,0.0172413793103448,2026-01-14,0.6112745688600271,0.6112745688600271,0.0172413793103448,0.3142579740851859,False,reject,reject,reject,0.6363636363636364,0.0,0.3181818181818182
2026-01-14,ACB,20d,lightgbm,0.0467091295116772,-0.0298558869986873,1,0,0.1269507725208686,2026-01-14,0.547736640849071,0.547736640849071,0.1269507725208686,0.3373437066849698,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.36363636363636365
2026-01-14,DGC,20d,lightgbm,-0.2828282828282827,0.0742828146420541,0,1,0.7058271957118427,2026-01-14,0.8283187630531185,0.8283187630531185,0.7058271957118427,0.7670729793824806,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-14,HPG,20d,lightgbm,0.0380952380952381,-0.0590168588170686,1,0,0.4256866776595187,2026-01-14,0.4691678933092723,0.4691678933092723,0.4256866776595187,0.4474272854843955,False,reject,reject,reject,0.18181818181818177,0.5454545454545454,0.3636363636363636
2026-01-14,MWG,20d,lightgbm,0.1068211068211066,-0.0835794816258704,1,0,0.0561482665349775,2026-01-14,0.4029885313044851,0.4029885313044851,0.0561482665349775,0.2295683989197313,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2026-01-14,ACB,20d,xgboost,0.0467091295116772,-0.0150088863447308,1,0,0.1583066433668136,2026-01-14,0.5699372419753145,0.5699372419753145,0.1583066433668136,0.364121942671064,False,reject,reject,reject,0.5454545454545454,0.36363636363636365,0.45454545454545453
2026-01-14,DGC,20d,xgboost,-0.2828282828282827,0.0550728030502796,0,1,0.8200483918190002,2026-01-14,0.7571613656020058,0.7571613656020058,0.8200483918190002,0.788604878710503,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-14,HPG,20d,xgboost,0.0380952380952381,-0.0539680607616901,1,0,0.2801035940647125,2026-01-14,0.4658573125329467,0.4658573125329467,0.2801035940647125,0.3729804532988296,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.36363636363636365
2026-01-14,MWG,20d,xgboost,0.1068211068211066,-0.0669904947280883,1,0,0.094417043030262,2026-01-14,0.43106771473796335,0.43106771473796335,0.094417043030262,0.26274237888411267,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2026-01-15,ACB,20d,cart,0.0374999999999998,-0.0038471317757114,1,1,0.582089552238806,2026-01-15,0.6257844449402526,0.6257844449402526,0.582089552238806,0.6039369985895293,False,reject,moderate_positive,weak_or_uncertain,0.7272727272727273,0.6363636363636364,0.6818181818181819
2026-01-15,DGC,20d,cart,-0.1879826254826254,0.0361087548819035,0,1,0.604040404040404,2026-01-15,0.7111662681053181,0.7111662681053181,0.604040404040404,0.657603336072861,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2026-01-15,HPG,20d,cart,0.0337078651685394,-0.0526843193312461,1,1,0.5934065934065934,2026-01-15,0.5214241501111775,0.5214241501111775,0.5934065934065934,0.5574153717588854,False,reject,moderate_positive,weak_or_uncertain,0.2727272727272727,0.7272727272727273,0.5
2026-01-15,MWG,20d,cart,0.024390243902439,-0.1468926085910372,1,0,0.0172413793103448,2026-01-15,0.3201102470262653,0.3201102470262653,0.0172413793103448,0.16867581316830504,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2026-01-15,ACB,20d,lightgbm,0.0374999999999998,-0.0108153244746933,1,0,0.0320663081491811,2026-01-15,0.5990378512230153,0.5990378512230153,0.0320663081491811,0.3155520796860982,False,reject,reject,reject,0.5454545454545454,0.18181818181818177,0.3636363636363636
