date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2026-01-05,HPG,3d,xgboost,-0.0280898876404493,-0.0345036797225475,0,0,0.1433563828468322,2026-01-05,0.12330707744301361,0.12330707744301361,0.1433563828468322,0.1333317301449229,False,reject,reject,reject,0.18181818181818177,0.4545454545454546,0.3181818181818182
2026-01-05,MWG,3d,xgboost,0.0034443168771527,-0.0271403081715106,0,0,0.1372675746679306,2026-01-05,0.1963930489217408,0.1963930489217408,0.1372675746679306,0.1668303117948357,False,reject,reject,reject,0.36363636363636365,0.36363636363636365,0.36363636363636365
2026-01-06,ACB,3d,cart,-0.004149377593361,-0.0060754373840434,0,0,0.2290836653386454,2026-01-06,0.4183589087493777,0.4183589087493777,0.2290836653386454,0.32372128704401154,False,reject,reject,reject,0.6363636363636364,0.6363636363636364,0.6363636363636364
2026-01-06,DGC,3d,cart,-0.0337423312883435,-0.0584139364445959,0,1,0.6779661016949152,2026-01-06,0.0,0.0,0.6779661016949152,0.3389830508474576,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-06,HPG,3d,cart,-0.020754716981132,0.0025624332627466,0,0,0.120253164556962,2026-01-06,0.48740426164588463,0.48740426164588463,0.120253164556962,0.30382871310142334,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.18181818181818177,0.45454545454545453
2026-01-06,MWG,3d,cart,0.0033898305084745,0.0049086726053454,1,0,0.1438356164383561,2026-01-06,0.5061585276002613,0.5061585276002613,0.1438356164383561,0.32499707201930866,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.4545454545454546,0.6363636363636364
2026-01-06,ACB,3d,lightgbm,-0.004149377593361,-0.0073509063326666,0,0,0.144344301222395,2026-01-06,0.43153383763890946,0.43153383763890946,0.144344301222395,0.28793906943065223,False,reject,reject,reject,0.5454545454545454,0.5454545454545454,0.5454545454545454
2026-01-06,DGC,3d,lightgbm,-0.0337423312883435,0.0135263730224685,0,1,0.8981874317000569,2026-01-06,0.6049061088381429,0.6049061088381429,0.8981874317000569,0.7515467702690999,True,moderate_positive,strong_positive,moderate_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-06,HPG,3d,lightgbm,-0.020754716981132,-0.0225802533037721,0,0,0.0580275932484041,2026-01-06,0.30506398357661313,0.30506398357661313,0.0580275932484041,0.18154578841250862,False,reject,reject,reject,0.2727272727272727,0.0,0.13636363636363635
2026-01-06,MWG,3d,lightgbm,0.0033898305084745,-0.034945330140044,1,0,0.0589298491540381,2026-01-06,0.20238003620057732,0.20238003620057732,0.0589298491540381,0.1306549426773077,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2026-01-06,ACB,3d,xgboost,-0.004149377593361,-0.0184353999793529,0,0,0.3410051763057709,2026-01-06,0.2827945930306193,0.2827945930306193,0.3410051763057709,0.31189988466819507,False,reject,reject,reject,0.36363636363636365,0.7272727272727273,0.5454545454545454
2026-01-06,DGC,3d,xgboost,-0.0337423312883435,0.0373507253825664,0,1,0.7500662803649902,2026-01-06,0.8365060469278206,0.8365060469278206,0.7500662803649902,0.7932861636464055,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-06,HPG,3d,xgboost,-0.020754716981132,-0.016982939094305,0,0,0.135029062628746,2026-01-06,0.2972111567043116,0.2972111567043116,0.135029062628746,0.21612010966652878,False,reject,reject,reject,0.4545454545454546,0.36363636363636365,0.4090909090909091
2026-01-06,MWG,3d,xgboost,0.0033898305084745,-0.0253674443811178,1,0,0.1316812485456466,2026-01-06,0.2139898076242227,0.2139898076242227,0.1316812485456466,0.17283552808493466,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2026-01-07,ACB,3d,cart,0.0270833333333333,0.0079083536286521,1,0,0.2290836653386454,2026-01-07,0.5301359687197498,0.5301359687197498,0.2290836653386454,0.3796098170291976,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2026-01-07,DGC,3d,cart,-0.0642335766423358,-0.0584139364445959,0,1,0.6779661016949152,2026-01-07,0.0,0.0,0.6779661016949152,0.3389830508474576,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-07,HPG,3d,cart,0.0075757575757577,0.0025624332627466,1,0,0.120253164556962,2026-01-07,0.48740426164588463,0.48740426164588463,0.120253164556962,0.30382871310142334,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.2727272727272727,0.45454545454545453
2026-01-07,MWG,3d,cart,0.0158371040723981,0.0049086726053454,1,0,0.1438356164383561,2026-01-07,0.5061585276002613,0.5061585276002613,0.1438356164383561,0.32499707201930866,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.4545454545454546,0.5909090909090909
2026-01-07,ACB,3d,lightgbm,0.0270833333333333,-0.0023874246883271,1,0,0.1376776317596187,2026-01-07,0.47275233508279135,0.47275233508279135,0.1376776317596187,0.305214983421205,False,reject,reject,reject,0.5454545454545454,0.36363636363636365,0.45454545454545453
2026-01-07,DGC,3d,lightgbm,-0.0642335766423358,0.0323500532158126,0,1,0.95359732099974,2026-01-07,0.7612245702589976,0.7612245702589976,0.95359732099974,0.8574109456293688,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-07,HPG,3d,lightgbm,0.0075757575757577,-0.0156715906439764,1,0,0.0521433844627449,2026-01-07,0.36243594837639953,0.36243594837639953,0.0521433844627449,0.20728966641957222,False,reject,reject,reject,0.36363636363636365,0.0,0.18181818181818182
2026-01-07,MWG,3d,lightgbm,0.0158371040723981,-0.0268395339529613,1,0,0.0677369126775016,2026-01-07,0.2696934188941395,0.2696934188941395,0.0677369126775016,0.16871516578582055,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2026-01-07,ACB,3d,xgboost,0.0270833333333333,-0.014513093046844,1,0,0.2517748773097992,2026-01-07,0.32172589109336497,0.32172589109336497,0.2517748773097992,0.28675038420158205,False,reject,reject,reject,0.4545454545454546,0.7272727272727273,0.5909090909090909
2026-01-07,DGC,3d,xgboost,-0.0642335766423358,0.0370918065309524,0,1,0.7673411965370178,2026-01-07,0.8339361187810193,0.8339361187810193,0.7673411965370178,0.8006386576590185,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-07,HPG,3d,xgboost,0.0075757575757577,-0.0188485216349363,1,0,0.1624782532453537,2026-01-07,0.27869410763097097,0.27869410763097097,0.1624782532453537,0.22058618043816233,False,reject,reject,reject,0.18181818181818177,0.5454545454545454,0.3636363636363636
2026-01-07,MWG,3d,xgboost,0.0158371040723981,-0.0179120171815156,1,0,0.053184401243925,2026-01-07,0.28798948778366307,0.28798948778366307,0.053184401243925,0.17058694451379403,False,reject,reject,reject,0.2727272727272727,0.09090909090909094,0.18181818181818182
2026-01-08,ACB,3d,cart,0.0229166666666666,0.0079083536286521,1,0,0.4418604651162791,2026-01-08,0.5301359687197498,0.5301359687197498,0.4418604651162791,0.4859982169180144,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2026-01-08,DGC,3d,cart,-0.0412213740458016,-0.0584139364445959,0,1,0.6779661016949152,2026-01-08,0.0,0.0,0.6779661016949152,0.3389830508474576,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-08,HPG,3d,cart,0.0173410404624276,0.0025624332627466,1,1,0.8333333333333334,2026-01-08,0.48740426164588463,0.48740426164588463,0.8333333333333334,0.660368797489609,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.6363636363636364,1.0,0.8181818181818181
2026-01-08,MWG,3d,cart,0.0011441647597252,0.0049086726053454,1,0,0.1438356164383561,2026-01-08,0.5061585276002613,0.5061585276002613,0.1438356164383561,0.32499707201930866,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.18181818181818177,0.45454545454545453
2026-01-08,ACB,3d,lightgbm,0.0229166666666666,-0.0002689856093167,1,0,0.2627970423699988,2026-01-08,0.4903445983407387,0.4903445983407387,0.2627970423699988,0.3765708203553687,False,reject,reject,reject,0.5454545454545454,0.36363636363636365,0.45454545454545453
2026-01-08,DGC,3d,lightgbm,-0.0412213740458016,0.038856184914034,0,1,0.8316671598946134,2026-01-08,0.8152537763664748,0.8152537763664748,0.8316671598946134,0.8234604681305441,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-08,HPG,3d,lightgbm,0.0173410404624276,-0.0207962880113673,1,0,0.1729298258866415,2026-01-08,0.3198786588618174,0.3198786588618174,0.1729298258866415,0.24640424237422942,False,reject,reject,reject,0.36363636363636365,0.2727272727272727,0.3181818181818182
2026-01-08,MWG,3d,lightgbm,0.0011441647597252,-0.0345707497880037,1,0,0.1234047491699261,2026-01-08,0.20549068319988864,0.20549068319988864,0.1234047491699261,0.16444771618490736,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2026-01-08,ACB,3d,xgboost,0.0229166666666666,-0.0032986141741275,1,0,0.3202950358390808,2026-01-08,0.4330364608994925,0.4330364608994925,0.3202950358390808,0.3766657483692867,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2026-01-08,DGC,3d,xgboost,-0.0412213740458016,0.0358898043632507,0,1,0.6514843702316284,2026-01-08,0.8220055112411017,0.8220055112411017,0.6514843702316284,0.7367449407363651,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.7272727272727273,0.8181818181818181
2026-01-08,HPG,3d,xgboost,0.0173410404624276,-0.0225412547588348,1,0,0.3501851260662079,2026-01-08,0.24204147019428046,0.24204147019428046,0.3501851260662079,0.2961132981302442,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2026-01-08,MWG,3d,xgboost,0.0011441647597252,-0.0414749979972839,1,0,0.1118555292487144,2026-01-08,0.0541124747986902,0.0541124747986902,0.1118555292487144,0.0829840020237023,False,reject,reject,reject,0.09090909090909094,0.0,0.04545454545454547
2026-01-09,ACB,3d,cart,0.0229166666666666,0.0079083536286521,1,0,0.2290836653386454,2026-01-09,0.5301359687197498,0.5301359687197498,0.2290836653386454,0.3796098170291976,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.5454545454545454,0.6818181818181818
2026-01-09,DGC,3d,cart,-0.0047619047619047,-0.0584139364445959,0,1,0.6779661016949152,2026-01-09,0.0,0.0,0.6779661016949152,0.3389830508474576,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909091,0.45454545454545453
2026-01-09,HPG,3d,cart,0.0096339113680155,0.0025624332627466,1,0,0.120253164556962,2026-01-09,0.48740426164588463,0.48740426164588463,0.120253164556962,0.30382871310142334,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.18181818181818177,0.40909090909090906
2026-01-09,MWG,3d,cart,-0.0315315315315315,0.0049086726053454,0,0,0.1438356164383561,2026-01-09,0.5061585276002613,0.5061585276002613,0.1438356164383561,0.32499707201930866,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.36363636363636365,0.5454545454545454
2026-01-09,ACB,3d,lightgbm,0.0229166666666666,0.0013118597436578,1,0,0.1234964499837989,2026-01-09,0.503472494202923,0.503472494202923,0.1234964499837989,0.31348447209336094,False,weak_or_uncertain,reject,weak_or_uncertain,0.5454545454545454,0.2727272727272727,0.40909090909090906
2026-01-09,DGC,3d,lightgbm,-0.0047619047619047,0.0367295988812468,0,1,0.8180408674330628,2026-01-09,0.7975938579387319,0.7975938579387319,0.8180408674330628,0.8078173626858973,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2026-01-09,HPG,3d,lightgbm,0.0096339113680155,-0.0194021999874568,1,0,0.1799248829956928,2026-01-09,0.33145565617289496,0.33145565617289496,0.1799248829956928,0.25569026958429386,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.36363636363636365
2026-01-09,MWG,3d,lightgbm,-0.0315315315315315,-0.0429835212150768,0,0,0.040435472354974,2026-01-09,0.13562807013709374,0.13562807013709374,0.040435472354974,0.08803177124603387,False,reject,reject,reject,0.09090909090909094,0.0,0.04545454545454547
2026-01-09,ACB,3d,xgboost,0.0229166666666666,-0.0025862848851829,1,0,0.2880016267299652,2026-01-09,0.4401067652749298,0.4401067652749298,0.2880016267299652,0.3640541960024475,False,reject,reject,reject,0.4545454545454546,0.6363636363636364,0.5454545454545454
2026-01-09,DGC,3d,xgboost,-0.0047619047619047,0.0538226515054702,0,0,0.4426531195640564,2026-01-09,1.0,1.0,0.4426531195640564,0.7213265597820282,False,strong_positive,reject,weak_or_uncertain,1.0,0.7272727272727273,0.8636363636363636
2026-01-09,HPG,3d,xgboost,0.0096339113680155,-0.0114757707342505,1,0,0.4901640117168426,2026-01-09,0.3518731748982478,0.3518731748982478,0.4901640117168426,0.4210185933075452,False,reject,reject,reject,0.36363636363636365,0.8181818181818181,0.5909090909090908
2026-01-09,MWG,3d,xgboost,-0.0315315315315315,-0.041425060480833,0,0,0.0556919276714324,2026-01-09,0.05460813522784988,0.05460813522784988,0.0556919276714324,0.05515003144964114,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2026-01-12,ACB,3d,cart,0.0344827586206897,0.0079083536286521,1,0,0.2290836653386454,2026-01-12,0.5301359687197498,0.5301359687197498,0.2290836653386454,0.3796098170291976,False,moderate_positive,reject,weak_or_uncertain,0.9090909090909091,0.7272727272727273,0.8181818181818181
2026-01-12,DGC,3d,cart,-0.0062402496099842,-0.0584139364445959,0,0,0.3348623853211009,2026-01-12,0.0,0.0,0.3348623853211009,0.16743119266055045,False,reject,reject,reject,0.0,0.8181818181818181,0.40909090909090906
2026-01-12,HPG,3d,cart,0.0338345864661653,0.0025624332627466,1,0,0.120253164556962,2026-01-12,0.48740426164588463,0.48740426164588463,0.120253164556962,0.30382871310142334,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364
2026-01-12,MWG,3d,cart,-0.0256124721603563,0.0049086726053454,0,0,0.1438356164383561,2026-01-12,0.5061585276002613,0.5061585276002613,0.1438356164383561,0.32499707201930866,False,weak_or_uncertain,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2026-01-12,ACB,3d,lightgbm,0.0344827586206897,-0.0105804853750599,1,0,0.0625178435927241,2026-01-12,0.404714277289469,0.404714277289469,0.0625178435927241,0.23361606044109656,False,reject,reject,reject,0.5454545454545454,0.2727272727272727,0.40909090909090906
2026-01-12,DGC,3d,lightgbm,-0.0062402496099842,-0.00510436398599,0,1,0.8028198558831787,2026-01-12,0.45018991549096815,0.45018991549096815,0.8028198558831787,0.6265048856870734,False,reject,strong_positive,weak_or_uncertain,0.6363636363636364,1.0,0.8181818181818181
2026-01-12,HPG,3d,lightgbm,0.0338345864661653,-0.0118187502771796,1,0,0.105140788060008,2026-01-12,0.3944312899914146,0.3944312899914146,0.105140788060008,0.24978603902571128,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2026-01-12,MWG,3d,lightgbm,-0.0256124721603563,-0.0456098734908156,0,0,0.0489112138229275,2026-01-12,0.11381791703866745,0.11381791703866745,0.0489112138229275,0.08136456543079748,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2026-01-12,ACB,3d,xgboost,0.0344827586206897,-0.0128178521990776,1,0,0.0610230676829814,2026-01-12,0.338552194559198,0.338552194559198,0.0610230676829814,0.1997876311210897,False,reject,reject,reject,0.36363636363636365,0.18181818181818177,0.2727272727272727
2026-01-12,DGC,3d,xgboost,-0.0062402496099842,0.0207623708993196,0,1,0.5117402672767639,2026-01-12,0.6718564710863209,0.6718564710863209,0.5117402672767639,0.5917983691815424,True,strong_positive,weak_or_uncertain,weak_or_uncertain,1.0,0.9090909090909091,0.9545454545454546
2026-01-12,HPG,3d,xgboost,0.0338345864661653,-0.0206991247832775,1,0,0.0856735631823539,2026-01-12,0.26032573819848437,0.26032573819848437,0.0856735631823539,0.17299965069041914,False,reject,reject,reject,0.2727272727272727,0.36363636363636365,0.3181818181818182
2026-01-12,MWG,3d,xgboost,-0.0256124721603563,-0.0359205715358257,0,0,0.0447956696152687,2026-01-12,0.10924355858674865,0.10924355858674865,0.0447956696152687,0.07701961410100867,False,reject,reject,reject,0.18181818181818177,0.0,0.09090909090909088
2026-01-13,ACB,3d,cart,0.0142566191446027,0.0079083536286521,1,0,0.2290836653386454,2026-01-13,0.5301359687197498,0.5301359687197498,0.2290836653386454,0.3796098170291976,False,moderate_positive,reject,weak_or_uncertain,0.9090909090909091,0.5454545454545454,0.7272727272727273
2026-01-13,DGC,3d,cart,0.0047770700636944,-0.0584139364445959,0,1,0.6779661016949152,2026-01-13,0.0,0.0,0.6779661016949152,0.3389830508474576,False,reject,strong_positive,weak_or_uncertain,0.0,0.8181818181818181,0.40909090909090906
2026-01-13,HPG,3d,cart,0.0321969696969697,0.0025624332627466,1,0,0.120253164556962,2026-01-13,0.48740426164588463,0.48740426164588463,0.120253164556962,0.30382871310142334,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.18181818181818177,0.40909090909090906
2026-01-13,MWG,3d,cart,-0.0045714285714286,0.0049086726053454,1,0,0.1438356164383561,2026-01-13,0.5061585276002613,0.5061585276002613,0.1438356164383561,0.32499707201930866,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.2727272727272727,0.5
2026-01-13,ACB,3d,lightgbm,0.0142566191446027,-0.0084888314629234,1,0,0.2086765407540636,2026-01-13,0.42208410710020394,0.42208410710020394,0.2086765407540636,0.3153803239271338,False,reject,reject,reject,0.5454545454545454,0.36363636363636365,0.45454545454545453
2026-01-13,DGC,3d,lightgbm,0.0047770700636944,0.005569538764005,0,1,0.8227652854399095,2026-01-13,0.5388297583961311,0.5388297583961311,0.8227652854399095,0.6807975219180202,True,moderate_positive,strong_positive,moderate_positive,0.8181818181818181,1.0,0.9090909090909091
2026-01-13,HPG,3d,lightgbm,0.0321969696969697,-0.0197360504854515,1,0,0.2145111806428322,2026-01-13,0.32868324420801415,0.32868324420801415,0.2145111806428322,0.2715972124254232,False,reject,reject,reject,0.36363636363636365,0.4545454545454546,0.4090909090909091
2026-01-13,MWG,3d,lightgbm,-0.0045714285714286,-0.0199170130678604,1,0,0.1194518475512169,2026-01-13,0.3271804672713922,0.3271804672713922,0.1194518475512169,0.22331615741130456,False,reject,reject,reject,0.2727272727272727,0.09090909090909094,0.18181818181818182
2026-01-13,ACB,3d,xgboost,0.0142566191446027,-0.0097894109785556,1,0,0.2547118067741394,2026-01-13,0.36861132808708635,0.36861132808708635,0.2547118067741394,0.3116615674306129,False,reject,reject,reject,0.4545454545454546,0.7272727272727273,0.5909090909090909
2026-01-13,DGC,3d,xgboost,0.0047770700636944,0.0225832555443048,0,1,0.7054303288459778,2026-01-13,0.6899298661753818,0.6899298661753818,0.7054303288459778,0.6976800975106798,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2026-01-13,HPG,3d,xgboost,0.0321969696969697,-0.0214882623404264,1,0,0.2526443004608154,2026-01-13,0.25249306472888944,0.25249306472888944,0.2526443004608154,0.25256868259485243,False,reject,reject,reject,0.18181818181818177,0.6363636363636364,0.40909090909090906
2026-01-13,MWG,3d,xgboost,-0.0045714285714286,-0.021685104817152,1,0,0.102239578962326,2026-01-13,0.25053928261426245,0.25053928261426245,0.102239578962326,0.17638943078829422,False,reject,reject,reject,0.09090909090909094,0.0,0.04545454545454547
2026-01-14,ACB,3d,cart,0.0040733197556006,0.0079083536286521,0,0,0.2290836653386454,2026-01-14,0.5301359687197498,0.5301359687197498,0.2290836653386454,0.3796098170291976,False,moderate_positive,reject,weak_or_uncertain,0.9090909090909091,0.5454545454545454,0.7272727272727273
2026-01-14,DGC,3d,cart,0.0191387559808611,-0.0584139364445959,0,0,0.3348623853211009,2026-01-14,0.0,0.0,0.3348623853211009,0.16743119266055045,False,reject,reject,reject,0.0,0.7272727272727273,0.36363636363636365
2026-01-14,HPG,3d,cart,0.0400763358778626,0.0025624332627466,1,0,0.120253164556962,2026-01-14,0.48740426164588463,0.48740426164588463,0.120253164556962,0.30382871310142334,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.18181818181818177,0.45454545454545453
2026-01-14,MWG,3d,cart,0.0,0.0049086726053454,0,1,0.5294117647058824,2026-01-14,0.5061585276002613,0.5061585276002613,0.5294117647058824,0.5177851461530718,True,weak_or_uncertain,weak_or_uncertain,weak_or_uncertain,0.8181818181818181,0.9090909090909091,0.8636363636363635
2026-01-14,ACB,3d,lightgbm,0.0040733197556006,-0.006376059357342,0,0,0.2036708071575015,2026-01-14,0.4396293098174794,0.4396293098174794,0.2036708071575015,0.32165005848749045,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454
2026-01-14,DGC,3d,lightgbm,0.0191387559808611,-0.0116303539451544,0,1,0.6436665867843012,2026-01-14,0.39599579939961865,0.39599579939961865,0.6436665867843012,0.5198311930919599,False,reject,moderate_positive,weak_or_uncertain,0.4545454545454546,1.0,0.7272727272727273
2026-01-14,HPG,3d,lightgbm,0.0400763358778626,-0.0337897350468359,1,0,0.1759389822993188,2026-01-14,0.2119765043269139,0.2119765043269139,0.1759389822993188,0.19395774331311635,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2026-01-14,MWG,3d,lightgbm,0.0,-0.0249571705123024,0,0,0.0441779057450368,2026-01-14,0.285325227013293,0.285325227013293,0.0441779057450368,0.16475156637916488,False,reject,reject,reject,0.36363636363636365,0.0,0.18181818181818182
2026-01-14,ACB,3d,xgboost,0.0040733197556006,-0.0101107629016041,0,0,0.1470776498317718,2026-01-14,0.3654217134764737,0.3654217134764737,0.1470776498317718,0.25624968165412276,False,reject,reject,reject,0.5454545454545454,0.2727272727272727,0.40909090909090906
2026-01-14,DGC,3d,xgboost,0.0191387559808611,0.0436199344694614,0,0,0.4773955941200256,2026-01-14,0.8987317859582601,0.8987317859582601,0.4773955941200256,0.6880636900391428,False,strong_positive,reject,weak_or_uncertain,1.0,0.8181818181818181,0.9090909090909091
2026-01-14,HPG,3d,xgboost,0.0400763358778626,-0.0255326889455318,1,0,0.3006131649017334,2026-01-14,0.21234965413772974,0.21234965413772974,0.3006131649017334,0.2564814095197316,False,reject,reject,reject,0.2727272727272727,0.6363636363636364,0.45454545454545453
2026-01-14,MWG,3d,xgboost,0.0,-0.0274366419762372,0,0,0.0636617243289947,2026-01-14,0.19345175445489007,0.19345175445489007,0.0636617243289947,0.1285567393919424,False,reject,reject,reject,0.18181818181818177,0.09090909090909094,0.13636363636363635
2026-01-15,ACB,3d,cart,-0.0235294117647059,0.0079083536286521,0,0,0.2290836653386454,2026-01-15,0.5301359687197498,0.5301359687197498,0.2290836653386454,0.3796098170291976,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273
2026-01-15,DGC,3d,cart,0.0565149136577707,-0.0584139364445959,1,0,0.3348623853211009,2026-01-15,0.0,0.0,0.3348623853211009,0.16743119266055045,False,reject,reject,reject,0.0,0.8181818181818181,0.40909090909090906
2026-01-15,HPG,3d,cart,0.0036363636363636,0.0025624332627466,0,0,0.0,2026-01-15,0.48740426164588463,0.48740426164588463,0.0,0.24370213082294231,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.0,0.3181818181818182
2026-01-15,MWG,3d,cart,-0.04,0.0049086726053454,0,0,0.1438356164383561,2026-01-15,0.5061585276002613,0.5061585276002613,0.1438356164383561,0.32499707201930866,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364
2026-01-15,ACB,3d,lightgbm,-0.0235294117647059,-0.0236581919668046,0,0,0.0521106203124638,2026-01-15,0.2961124017615505,0.2961124017615505,0.0521106203124638,0.17411151103700717,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2026-01-15,DGC,3d,lightgbm,0.0565149136577707,-0.0096468810312033,1,1,0.7330676644558183,2026-01-15,0.4124672561495271,0.4124672561495271,0.7330676644558183,0.5727674603026727,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,1.0,0.7727272727272727
