date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime,candidate_label,candidate_model_name,candidate_horizon,candidate_ranking_method,candidate_return_threshold,candidate_probability_threshold,candidate_prior_fold_count,candidate_prior_sample_count,market_return_20d,market_volatility_20d,trailing_stock_return_20d,stock_relative_strength_20d,predicted_return_dispersion,predicted_probability_dispersion,confidence_bucket,calibration_bucket,confidence_bucket_code,probability_entropy,regime_code,market_return_bucket,market_volatility_bucket,relative_strength_bucket,normalized_return_bucket,context_bin_key,fallback_source,context_utility_score,context_prior_sample_count,context_prior_fold_count
2024-06-26,HPG,xgboost,2024-05-29,2024-06-26,20d,20,0.0104909777591271,0.0434060245752334,0.0329150468161063,313.74622625112704,2024-05-30,0.0068222274670231,1,1,0.916915237903595,0.0104909777591271,0.0434060245752334,1,1,0.916915237903595,2024-06-26,0.6936756608567435,0.6936756608567435,0.916915237903595,0.8052954493801692,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273,2024-05-29,1272.64,-0.0070919772494986,0.0521859911369799,0.0076208050380235,bull,0,True,fold_004,4,0.0434060245752334,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=1.7108,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,0.0521859911369799,0.0076208050380235,,0.0,0.006683996733321741,0.034740944403012584,0.65+,0.65+,4.0,0.2862395304677457,1.0,bullish,mid_vol,weak_rs,high_ret,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,,0.9999999999999999,40,2
2024-06-26,MWG,lightgbm,2024-05-29,2024-06-26,20d,20,0.0346459354402568,0.0731581231976079,0.038512187757351,111.159324370852,2024-05-30,0.0377766244229185,1,1,0.957548699601034,0.0346459354402568,0.0731581231976079,1,1,0.957548699601034,2024-06-26,0.7452115985692808,0.7452115985692808,0.957548699601034,0.8513801490851574,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.8181818181818181,0.8636363636363635,2024-05-29,1272.64,-0.0070919772494986,0.0521859911369799,0.0076208050380235,bull,0,True,fold_004,4,0.8513801490851574,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=3.0388,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,0.0521859911369799,0.0076208050380235,,0.0,0.09015898656383285,0.4066606310330686,0.65+,0.65+,4.0,0.17565775812283413,1.0,bullish,mid_vol,weak_rs,high_ret,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,,0.9999999999999999,40,3
2024-06-27,ACB,xgboost,2024-05-30,2024-06-27,20d,20,-0.0300533204071739,-0.068634383380413,0.0385810629732391,128.37537566740755,2024-05-31,-0.0488071548527019,0,0,0.0079914713278412,-0.0300533204071739,-0.068634383380413,0,0,0.0079914713278412,2024-06-27,0.3927984921296552,0.3927984921296552,0.0079914713278412,0.2003949817287482,False,reject,reject,reject,0.1818181818181817,0.4545454545454546,0.3181818181818182,2024-05-30,1266.32,-0.0049660548151874,0.0410733664375677,0.0077635502741863,bull,0,True,fold_004,4,-0.068634383380413,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=1.5287,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,0.0410733664375677,0.0077635502741863,,0.0,0.019059448437439223,0.003735844278951295,lt_0.50,lt_0.50,0.0,0.046553309036499124,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,,0.7999999999999999,40,2
2024-06-27,DGC,xgboost,2024-05-30,2024-06-27,20d,20,-0.0096063127197872,-0.0516911000013351,0.0420847872815478,438.0951204603271,2024-05-31,-0.016514888515464,0,0,0.2239296436309814,-0.0096063127197872,-0.0516911000013351,0,0,0.2239296436309814,2024-06-27,0.4382985686204137,0.4382985686204137,0.2239296436309814,0.3311141061256976,False,reject,reject,reject,0.3636363636363636,0.5454545454545454,0.4545454545454545,2024-05-30,1266.32,-0.0049660548151874,0.0410733664375677,0.0077635502741863,bull,0,True,fold_004,4,-0.0516911000013351,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=2.3425,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,0.0410733664375677,0.0077635502741863,,0.0,0.04512098947804674,0.10488042741520082,lt_0.50,lt_0.50,0.0,0.5318367752211823,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,,0.9999999999999999,40,3
2024-06-27,HPG,lightgbm,2024-05-30,2024-06-27,20d,20,0.0212404418011895,0.0486768966487519,0.0274364548475624,129.1708294223232,2024-05-31,0.0085469761622238,1,1,0.9673884834460694,0.0212404418011895,0.0486768966487519,1,1,0.9673884834460694,2024-06-27,0.6889611192108872,0.6889611192108872,0.9673884834460694,0.8281748013284783,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.9090909090909092,0.7727272727272727,2024-05-30,1266.32,-0.0049660548151874,0.0410733664375677,0.0077635502741863,bull,0,True,fold_004,4,0.8281748013284783,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.1124,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,0.0410733664375677,0.0077635502741863,,0.0,0.07912468191145797,0.06484952551473137,0.65+,0.65+,4.0,0.14370603362861922,1.0,bullish,mid_vol,weak_rs,high_ret,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,,0.9999999999999999,40,3
2024-06-27,MWG,lightgbm,2024-05-30,2024-06-27,20d,20,0.0096059915337023,0.0659706648162647,0.0563646732825623,586.7658022059314,2024-05-31,0.0025633986679964,1,1,0.5250044956155197,0.0096059915337023,0.0659706648162647,1,1,0.5250044956155197,2024-06-27,0.7286969856877644,0.7286969856877644,0.5250044956155197,0.626850740651642,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273,2024-05-30,1266.32,-0.0049660548151874,0.0410733664375677,0.0077635502741863,bull,0,True,fold_004,4,0.626850740651642,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=3.2685,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,0.0410733664375677,0.0077635502741863,,0.0,0.08176603571857628,0.2925178454615427,0.50-0.55,0.50-0.55,1.0,0.691896209227808,1.0,bullish,mid_vol,weak_rs,high_ret,bull|bullish|mid_vol|weak_rs|high_ret|0.50-0.55,,0.9599999999999999,40,3
2024-06-28,ACB,xgboost,2024-05-31,2024-06-28,20d,20,-0.0349514563106797,-0.0718951374292373,0.0369436811185576,105.69997653365051,2024-06-03,-0.0490691059135033,0,0,0.0037992210127413,-0.0349514563106797,-0.0718951374292373,0,0,0.0037992210127413,2024-06-28,0.3840419509493158,0.3840419509493158,0.0037992210127413,0.1939205859810285,False,reject,reject,reject,0.1818181818181817,0.4545454545454546,0.3181818181818182,2024-05-31,1261.72,-0.0036325731252763,0.0333243245456704,0.0078518484661304,bull,0,True,fold_004,4,-0.0718951374292373,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=1.5844,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,0.0333243245456704,0.0078518484661304,,0.0,0.01936489762957113,0.0017334895051371265,lt_0.50,lt_0.50,0.0,0.024964898624908107,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,,0.5,40,2
2024-06-28,DGC,xgboost,2024-05-31,2024-06-28,20d,20,-0.0277399591558882,-0.0101067060604691,0.017633253095419,63.56625471698343,2024-06-03,-0.0275713952144525,0,0,0.2410603165626526,-0.0277399591558882,-0.0101067060604691,0,0,0.2410603165626526,2024-06-28,0.5499707317306436,0.5499707317306436,0.2410603165626526,0.3955155241466481,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2024-05-31,1261.72,-0.0036325731252763,0.0333243245456704,0.0078518484661304,bull,0,True,fold_004,4,-0.0101067060604691,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=3.1651,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,0.0333243245456704,0.0078518484661304,,0.0,0.07723618815119095,0.1134647628795373,lt_0.50,lt_0.50,0.0,0.5522990544764829,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,,0.9999999999999999,40,3
2024-06-28,HPG,xgboost,2024-05-31,2024-06-28,20d,20,-0.0104909777591271,0.0472260639071464,0.0577170416662735,550.1588411629218,2024-06-03,-0.0243535127055307,0,1,0.6654826402664185,-0.0104909777591271,0.0472260639071464,0,1,0.6654826402664185,2024-06-28,0.7039341259907432,0.7039341259907432,0.6654826402664185,0.6847083831285808,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909092,0.8181818181818181,2024-05-31,1261.72,-0.0036325731252763,0.0333243245456704,0.0078518484661304,bull,0,True,fold_004,4,0.0472260639071464,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=3.5058,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,0.0333243245456704,0.0078518484661304,,0.0,0.10692668605179019,0.27533926373518636,0.65+,0.65+,4.0,0.6373317204016224,1.0,bullish,mid_vol,weak_rs,high_ret,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,,0.9363636363636363,40,3
2024-06-28,MWG,lightgbm,2024-05-31,2024-06-28,20d,20,-0.0110932475884245,0.0614289869789508,0.0725222345673753,653.7511579841594,2024-06-03,-0.0225486999693742,0,0,0.2121516039046788,-0.0110932475884245,0.0614289869789508,0,0,0.2121516039046788,2024-06-28,0.7182615789923331,0.7182615789923331,0.2121516039046788,0.4652065914485059,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.5454545454545454,0.6818181818181818,2024-05-31,1261.72,-0.0036325731252763,0.0333243245456704,0.0078518484661304,bull,0,True,fold_004,4,0.4652065914485059,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.7586,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,0.0333243245456704,0.0078518484661304,,0.0,0.04151010370372811,0.1944342583937619,lt_0.50,lt_0.50,0.0,0.5167934677227871,1.0,bullish,mid_vol,weak_rs,high_ret,bull|bullish|mid_vol|weak_rs|high_ret|lt_0.50,,0.9368421052631578,40,2
2024-07-01,ACB,lightgbm,2024-06-03,2024-07-01,20d,20,-0.0405405405405405,-0.0726215017893517,0.0320809612488111,79.13303774706746,2024-06-04,-0.0472333319866952,0,0,0.0009285819569701,-0.0405405405405405,-0.0726215017893517,0,0,0.0009285819569701,2024-07-01,0.4102539619558271,0.4102539619558271,0.0009285819569701,0.2055912719563986,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727,2024-06-03,1280.0,0.0144881590210188,0.0309444417596933,0.0076281371222301,bull,0,True,fold_004,4,0.2055912719563986,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=1.5710,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,0.0309444417596933,0.0076281371222301,,0.0,0.002885675699417862,0.007875301054714666,lt_0.50,lt_0.50,0.0,0.0074113724038145,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,,0.7999999999999999,40,2
2024-07-01,DGC,xgboost,2024-06-03,2024-07-01,20d,20,-0.0271032831737344,-0.0119066592305898,0.0151966239431445,56.069310296220856,2024-06-04,-0.0384934638228419,0,0,0.1986966580152511,-0.0271032831737344,-0.0119066592305898,0,0,0.1986966580152511,2024-07-01,0.5451370755208085,0.5451370755208085,0.1986966580152511,0.3719168667680298,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5,2024-06-03,1280.0,0.0144881590210188,0.0309444417596933,0.0076281371222301,bull,0,True,fold_004,4,-0.0119066592305898,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=2.7683,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,0.0309444417596933,0.0076281371222301,,0.0,0.0589531756187772,0.0932034646591654,lt_0.50,lt_0.50,0.0,0.49859029077655703,1.0,bullish,mid_vol,weak_rs,mid_ret,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,,0.8999999999999999,40,3
